"","Point.Forecast","Lo.99.5","Hi.99.5"
" 46742401",136.996243200137,27.7497461123979,246.242740287876
" 46828801",136.996301249463,27.1122732891315,246.880329209794
" 46915201",136.99635396884,26.4784677147238,247.514240222955
" 47001601",136.996401847651,25.8482675033149,248.144536191988
" 47088001",136.996445330347,25.2216124430941,248.7712782176
" 47174401",136.996484820567,24.5984439367167,249.394525704417
" 47260801",136.99652068489,23.9787049442177,250.014336425563
" 47347201",136.996553256239,23.3623399283062,250.630766584171
" 47433601",136.996582836965,22.7492948019361,251.243870871994
" 47520001",136.996609701661,22.1395168780455,251.853702525276
" 47606401",136.996634099705,21.5329548213694,252.460313378041
" 47692801",136.996656257581,20.9295586022298,253.063753912931
" 47779201",136.996676380973,20.3292794522147,253.664073309732
" 47865601",136.996694656685,19.7320698216595,254.261319491711
" 47952001",136.996711254366,19.1378833388505,254.855539169881
" 48038401",136.996726328087,18.5466747708718,255.446777885302
" 48124801",136.996740017776,17.9583999860225,256.03508004953
" 48211201",136.996752450511,17.373015917733,256.620488983289
" 48297601",136.996763741702,16.7904805299144,257.203046953491
" 48384001",136.996773996164,16.210752783675,257.782795208653
" 48470401",136.996783309086,15.6337926053451,258.359774012827
" 48556801",136.996791766918,15.0595608557512,258.934022678084
" 48643201",136.996799448172,14.4880193006835,259.505579595661
" 48729601",136.996806424152,13.9191305825054,260.074482265799
" 48816001",136.996812759615,13.3528581928535,260.640767326376
" 48902401",136.996818513371,12.7891664463812,261.20447058036
" 48988801",136.996823738831,12.2280204555,261.765627022161
" 49075201",136.996828484501,11.6693861060748,262.324270862928
" 49161601",136.996832794436,11.1132300340322,262.880435554841
" 49248001",136.996836708643,10.559519602842,263.434153814445
" 49334401",136.996840263458,10.0082228818352,263.98545764508
" 49420801",136.996843491877,9.45930862532077,264.534378358434
" 49507201",136.996846423871,8.91274625246979,265.080946595273
" 49593601",136.996849086657,8.36850582793173,265.625192345382
" 49680001",136.996851504952,7.82655804315371,266.16714496675
" 49766401",136.996853701205,7.28687419837226,266.706833204037
" 49852801",136.996855695803,6.74942618524955,267.244285206356
" 49939201",136.996857507262,6.21418647012737,267.779528544397
" 50025601",136.996859152398,5.68112807787318,268.312590226922
" 50112001",136.996860646481,5.15022457629317,268.843496716668
" 50198401",136.996862003381,4.62145006109003,269.372273945671
" 50284801",136.996863235693,4.09477914134231,269.898947330044
" 50371201",136.996864354858,3.57018692548451,270.423541784232
" 50457601",136.996865371264,3.04764900776689,270.946081734761
" 50544001",136.996866294346,2.52714145517737,271.466591133514
" 50630401",136.996867132672,2.00864079480465,271.98509347054
" 50716801",136.996867894026,1.49212400162673,272.501611786425
" 50803201",136.996868585474,0.977568486707327,273.01616868424
" 50889601",136.996869213435,0.464952085783722,273.528786341086
" 50976001",136.996869783738,-0.0457469517687059,274.039486519244
" 51062401",136.996870301677,-0.55454997361042,274.548290576964
" 51148801",136.99687077206,-1.0614779347641,275.055219478885
" 51235201",136.996871199254,-1.56655140760691,275.560293806115
" 51321601",136.996871587224,-2.06979059154133,276.063533765989
" 51408001",136.996871939571,-2.57121532235703,276.5649592015
" 51494401",136.996872259567,-3.07084508129586,277.06458960043
" 51580801",136.996872550182,-3.56869900383015,277.562444104194
" 51667201",136.996872814113,-4.06479588816666,278.058541516392
" 51753601",136.99687305381,-4.55915420348489,278.552900311105
" 51840001",136.996873271499,-5.05179209792067,279.045538640919
" 51926401",136.996873469201,-5.54272740630421,279.536474344706
" 52012801",136.99687364875,-6.03197765766151,280.025724955161
" 52099201",136.996873811813,-6.51956008248763,280.513307706113
" 52185601",136.996873959904,-7.00549161980084,280.999239539609
" 52272001",136.996874094398,-7.48978892398461,281.48353711278
" 52358401",136.996874216542,-7.97246837142603,281.966216804511
" 52444801",136.996874327472,-8.4535460669571,282.447294721902
" 52531201",136.996874428217,-8.93303785010664,282.92678670654
" 52617601",136.996874519711,-9.41095930116876,283.404708340591
" 52704001",136.996874602805,-9.88732574709547,283.881074952705
" 52790401",136.996874678269,-10.362152267218,284.355901623756
" 52876801",136.996874746804,-10.8354536988043,284.829203192413
" 52963201",136.996874809047,-11.307244642458,285.300994260551
" 53049601",136.996874865574,-11.7775394673631,285.771289198511
" 53136001",136.996874916911,-12.2463523163814,286.240102150204
" 53222401",136.996874963535,-12.713697111007,286.707447038077
" 53308801",136.996875005878,-13.1795875561818,287.173337567937
" 53395201",136.996875044333,-13.6440371449787,287.637787233644
" 53481601",136.996875079257,-14.1070591631546,288.100809321668
" 53568001",136.996875110974,-14.5686666935792,288.562416915528
" 53654401",136.99687513978,-15.0288726205432,289.022622900102
" 53740801",136.99687516594,-15.4876896339498,289.48143996583
" 53827201",136.996875189698,-15.945130233393,289.93888061279
" 53913601",136.996875211275,-16.4012067321274,290.394957154678
" 54000001",136.996875230871,-16.8559312609319,290.849681722674
" 54086401",136.996875248668,-17.309315771871,291.303066269207
" 54172801",136.99687526483,-17.7613720419579,291.755122571619
" 54259201",136.996875279509,-18.212111676721,292.205862235739
" 54345601",136.99687529284,-18.661546113678,292.655296699358
" 54432001",136.996875304947,-19.1096866257201,293.103437235613
" 54518401",136.996875315942,-19.5565443244092,293.550294956293
" 54604801",136.996875325927,-20.0021301631909,293.995880815046
" 54691201",136.996875334996,-20.4464549405252,294.440205610518
" 54777601",136.996875343232,-20.8895293029387,294.883279989403
" 54864001",136.996875350712,-21.3313637480001,295.325114449424
" 54950401",136.996875357505,-21.7719686272203,295.765719342231
" 55036801",136.996875363675,-22.2113541488814,296.205104876231
" 55123201",136.996875369278,-22.6495303807954,296.64328111935
" 55209601",136.996875374366,-23.0865072529945,297.080258001727
" 55296001",136.996875378987,-23.5222945603564,297.516045318331
" 55382401",136.996875383184,-23.956901965165,297.950652731534
" 55468801",136.996875386996,-24.3903389996094,298.384089773601
" 55555201",136.996875390457,-24.8226150682225,298.816365849137
" 55641601",136.996875393601,-25.2537394502616,299.247490237464
" 55728001",136.996875396456,-25.6837213020318,299.677472094945
" 55814401",136.996875399049,-26.1125696591545,300.106320457253
" 55900801",136.996875401404,-26.5402934387824,300.534044241591
" 55987201",136.996875403543,-26.9669014417624,300.960652248848
" 56073601",136.996875405485,-27.3924023547484,301.386153165719
" 56160001",136.996875407249,-27.8168047522643,301.810555566763
" 56246401",136.996875408851,-28.2401170987201,302.233867916423
" 56332801",136.996875410306,-28.6623477503815,302.656098570994
" 56419201",136.996875411627,-29.0835049572938,303.077255780549
" 56505601",136.996875412827,-29.5035968651628,303.497347690818
" 56592001",136.996875413917,-29.9226315171929,303.916382345027
" 56678401",136.996875414907,-30.3406168558833,304.334367685697
" 56764801",136.996875415806,-30.7575607247849,304.751311556397
" 56851201",136.996875416622,-31.1734708702171,305.167221703462
" 56937601",136.996875417364,-31.5883549429467,305.582105777674
" 57024001",136.996875418037,-32.0022204998303,305.995971335904
" 57110401",136.996875418648,-32.4150750054196,306.408825842717
" 57196801",136.996875419204,-32.8269258335328,306.82067667194
" 57283201",136.996875419708,-33.2377802687903,307.231531108207
" 57369601",136.996875420166,-33.6476455081188,307.641396348451
" 57456001",136.996875420582,-34.0565286622214,308.050279503386
" 57542401",136.99687542096,-34.4644367570174,308.458187598938
" 57628801",136.996875421303,-34.8713767350505,308.865127577657
" 57715201",136.996875421615,-35.2773554568676,309.271106300097
" 57801601",136.996875421898,-35.6823797023679,309.676130546164
" 57888001",136.996875422155,-36.0864561721245,310.080207016434
" 57974401",136.996875422388,-36.4895914886771,310.483342333453
" 58060801",136.9968754226,-36.8917921977985,310.885543042999
" 58147201",136.996875422793,-37.2930647697351,311.286815615321
" 58233601",136.996875422968,-37.6934156004204,311.687166446355
" 58320001",136.996875423126,-38.0928510126653,312.086601858918
" 58406401",136.996875423271,-38.4913772573228,312.485128103864
" 58492801",136.996875423402,-38.8890005144291,312.882751361232
" 58579201",136.99687542352,-39.2857268943221,313.279477741363
" 58665601",136.996875423629,-39.6815624387365,313.675313285994
" 58752001",136.996875423727,-40.0765131218778,314.070263969331
" 58838401",136.996875423816,-40.4705848514737,314.464335699105
" 58924801",136.996875423897,-40.8637834698059,314.857534317599
" 59011201",136.99687542397,-41.2561147547197,315.24986560266
" 59097601",136.996875424037,-41.6475844206155,315.641335268689
" 59184001",136.996875424098,-42.0381981194191,316.031948967614
" 59270401",136.996875424153,-42.4279614415343,316.421712289839
" 59356801",136.996875424203,-42.816879916776,316.810630765181
" 59443201",136.996875424248,-43.2049590152861,317.198709863782
" 59529601",136.996875424289,-43.5922041484304,317.585954997009
" 59616001",136.996875424327,-43.9786206696795,317.972371518333
" 59702401",136.996875424361,-44.3642138754722,318.357964724193
" 59788801",136.996875424392,-44.7489890060622,318.742739854845
" 59875201",136.99687542442,-45.1329512463496,319.126702095189
" 59961601",136.996875424445,-45.5161057266953,319.509856575585
" 60048001",136.996875424468,-45.8984575237212,319.892208372658
" 60134401",136.996875424489,-46.2800116610952,320.273762510074
" 60220801",136.996875424508,-46.6607731103008,320.654523959317
" 60307201",136.996875424526,-47.0407467913931,321.034497640444
" 60393601",136.996875424541,-47.4199375737407,321.413688422823
" 60480001",136.996875424556,-47.7983502767533,321.792101125865
" 60566401",136.996875424569,-48.1759896705969,322.169740519734
" 60652801",136.99687542458,-48.5528604768951,322.546611326056
" 60739201",136.996875424591,-48.9289673694176,322.9227182186
" 60825601",136.996875424601,-49.304314974757,323.298065823959
" 60912001",136.99687542461,-49.6789078729924,323.672658722212
" 60998401",136.996875424618,-50.0527505983418,324.046501447577
" 61084801",136.996875424625,-50.4258476398019,324.419598489052
" 61171201",136.996875424632,-50.7982034417776,324.791954291041
" 61257601",136.996875424638,-51.1698224046992,325.163573253975
" 61344001",136.996875424643,-51.5407088856296,325.534459734916
" 61430401",136.996875424648,-51.9108671988599,325.904618048156
" 61516801",136.996875424653,-52.2803016164951,326.2740524658
" 61603201",136.996875424657,-52.6490163690294,326.642767218343
" 61689601",136.99687542466,-53.0170156459113,327.010766495232
" 61776001",136.996875424664,-53.384303596099,327.378054445427
" 61862401",136.996875424667,-53.7508843286065,327.74463517794
" 61948801",136.99687542467,-54.1167619130391,328.110512762378
" 62035201",136.996875424672,-54.4819403801215,328.475691229466
" 62121601",136.996875424674,-54.8464237222152,328.840174571564
" 62208001",136.996875424676,-55.210215893828,329.203966743181
" 62294401",136.996875424678,-55.5733208121144,329.567071661471
" 62380801",136.99687542468,-55.935742357368,329.929493206728
" 62467201",136.996875424682,-56.2974843735052,330.291235222869
" 62553601",136.996875424683,-56.6585506685405,330.652301517907
" 62640001",136.996875424684,-57.0189450150548,331.012695864423
" 62726401",136.996875424686,-57.3786711506546,331.372422000026
" 62812801",136.996875424687,-57.7377327784249,331.731483627798
" 62899201",136.996875424688,-58.0961335673738,332.089884416749
" 62985601",136.996875424688,-58.4538771528693,332.447628002246
" 63072001",136.996875424689,-58.8109671370705,332.804717986449
" 63158401",136.99687542469,-59.1674070893501,333.16115793873
" 63244801",136.996875424691,-59.5232005467107,333.516951396092
" 63331201",136.996875424691,-59.8783510141947,333.872101863577
" 63417601",136.996875424692,-60.2328619652866,334.22661281467
" 63504001",136.996875424692,-60.58673684231,334.580487691694
" 63590401",136.996875424693,-60.9399790568171,334.933729906202
" 63676801",136.996875424693,-61.2925919899723,335.286342839358
" 63763201",136.996875424693,-61.6445789929303,335.638329842317
" 63849601",136.996875424694,-61.9959433872075,335.989694236595
" 63936001",136.996875424694,-62.3466884650475,336.340439314436
" 64022401",136.996875424694,-62.696817489781,336.69056833917
" 64108801",136.996875424695,-63.0463336961803,337.04008454557
" 64195201",136.996875424695,-63.3952402908079,337.388991140198
" 64281601",136.996875424695,-63.7435404523594,337.737291301749
" 64368001",136.996875424695,-64.0912373320017,338.084988181392
" 64454401",136.996875424695,-64.4383340537059,338.432084903097
" 64540801",136.996875424696,-64.7848337145739,338.778584563965
" 64627201",136.996875424696,-65.1307393851617,339.124490234553
" 64713601",136.996875424696,-65.4760541097963,339.469804959188
" 64800001",136.996875424696,-65.8207809068886,339.81453175628
" 64886401",136.996875424696,-66.1649227692412,340.158673618633
" 64972801",136.996875424696,-66.5084826643513,340.502233513744
" 65059201",136.996875424696,-66.8514635347095,340.845214384102
" 65145601",136.996875424696,-67.1938682980937,341.187619147486
" 65232001",136.996875424696,-67.5356998478588,341.529450697252
" 65318401",136.996875424696,-67.8769610532219,341.870711902615
" 65404801",136.996875424696,-68.217654759543,342.211405608936
" 65491201",136.996875424697,-68.5577837886025,342.551534637996
" 65577601",136.996875424697,-68.897350938873,342.891101788266
" 65664001",136.996875424697,-69.2363589857887,343.230109835182
" 65750401",136.996875424697,-69.5748106820095,343.568561531403
" 65836801",136.996875424697,-69.9127087576821,343.906459607075
" 65923201",136.996875424697,-70.2500559206967,344.24380677009
" 66009601",136.996875424697,-70.5868548569406,344.580605706334
" 66096001",136.996875424697,-70.9231082305472,344.916859079941
" 66182401",136.996875424697,-71.2588186841421,345.252569533536
" 66268801",136.996875424697,-71.5939888390855,345.587739688479
" 66355201",136.996875424697,-71.9286212957107,345.922372145105
" 66441601",136.996875424697,-72.2627186335598,346.256469482954
" 66528001",136.996875424697,-72.5962834116156,346.59003426101
" 66614401",136.996875424697,-72.9293181685303,346.923069017924
" 66700801",136.996875424697,-73.2618254228506,347.255576272245
" 66787201",136.996875424697,-73.5938076732403,347.587558522634
" 66873601",136.996875424697,-73.9252673986994,347.919018248093
" 66960001",136.996875424697,-74.2562070587797,348.249957908174
" 67046401",136.996875424697,-74.5866290937979,348.580379943192
" 67132801",136.996875424697,-74.9165359250459,348.91028677444
" 67219201",136.996875424697,-75.2459299549971,349.239680804391
" 67305601",136.996875424697,-75.5748135675111,349.568564416905
" 67392001",136.996875424697,-75.9031891280349,349.896939977429
" 67478401",136.996875424697,-76.2310589838011,350.224809833195
" 67564801",136.996875424697,-76.558425464024,350.552176313418
" 67651201",136.996875424697,-76.8852908800922,350.879041729486
" 67737601",136.996875424697,-77.2116575257597,351.205408375154
" 67824001",136.996875424697,-77.5375276773329,351.531278526727
" 67910401",136.996875424697,-77.8629035938564,351.85665444325
" 67996801",136.996875424697,-78.1877875172956,352.18153836669
" 68083201",136.996875424697,-78.5121816727167,352.505932522111
" 68169601",136.996875424697,-78.8360882684648,352.829839117859
" 68256001",136.996875424697,-79.159509496339,353.153260345733
" 68342401",136.996875424697,-79.4824475317656,353.47619838116
" 68428801",136.996875424697,-79.8049045339689,353.798655383363
" 68515201",136.996875424697,-80.1268826461395,354.120633495533
" 68601601",136.996875424697,-80.4483839956006,354.442134844994
" 68688001",136.996875424697,-80.7694106939717,354.763161543366
" 68774401",136.996875424697,-81.0899648373308,355.083715686725
" 68860801",136.996875424697,-81.4100485063739,355.403799355768
" 68947201",136.996875424697,-81.7296637665725,355.723414615966
" 69033601",136.996875424697,-82.0488126683292,356.042563517723
" 69120001",136.996875424697,-82.3674972471311,356.361248096525
" 69206401",136.996875424697,-82.6857195237014,356.679470373095
" 69292801",136.996875424697,-83.0034815041485,356.997232353542
" 69379201",136.996875424697,-83.3207851801142,357.314536029508
" 69465601",136.996875424697,-83.6376325289188,357.631383378313
" 69552001",136.996875424697,-83.9540255137049,357.947776363099
" 69638401",136.996875424697,-84.2699660835798,358.263716932974
" 69724801",136.996875424697,-84.5854561737548,358.579207023149
" 69811201",136.996875424697,-84.9004977056841,358.894248555078
" 69897601",136.996875424697,-85.2150925872014,359.208843436595
" 69984001",136.996875424697,-85.5292427126541,359.522993562048
" 70070401",136.996875424697,-85.8429499630368,359.836700812431
" 70156801",136.996875424697,-86.1562162061228,360.149967055517
" 70243201",136.996875424697,-86.4690432965935,360.462794145987
" 70329601",136.996875424697,-86.7814330761668,360.775183925561
" 70416001",136.996875424697,-87.0933873737235,361.087138223117
" 70502401",136.996875424697,-87.404908005432,361.398658854826
" 70588801",136.996875424697,-87.7159967748721,361.709747624266
" 70675201",136.996875424697,-88.0266554731565,362.02040632255
" 70761601",136.996875424697,-88.3368858790513,362.330636728445
" 70848001",136.996875424697,-88.6466897590945,362.640440608488
" 70934401",136.996875424697,-88.9560688677138,362.949819717108
" 71020801",136.996875424697,-89.2650249473424,363.258775796736
" 71107201",136.996875424697,-89.5735597285331,363.567310577927
" 71193601",136.996875424697,-89.8816749300719,363.875425779466
" 71280001",136.996875424697,-90.1893722590895,364.183123108483
" 71366401",136.996875424697,-90.4966534111715,364.490404260565
" 71452801",136.996875424697,-90.8035200704678,364.797270919862
" 71539201",136.996875424697,-91.1099739097999,365.103724759194
" 71625601",136.996875424697,-91.4160165907675,365.409767440161
" 71712001",136.996875424697,-91.7216497638535,365.715400613247
" 71798401",136.996875424697,-92.0268750685279,366.020625917922
" 71884801",136.996875424697,-92.3316941333507,366.325444982745
" 71971201",136.996875424697,-92.6361085760725,366.629859425467
" 72057601",136.996875424697,-92.9401200037356,366.93387085313
" 72144001",136.996875424697,-93.2437300127723,367.237480862166
" 72230401",136.996875424697,-93.5469401891029,367.540691038497
" 72316801",136.996875424697,-93.8497521082326,367.843502957627
" 72403201",136.996875424697,-94.1521673353467,368.145918184741
" 72489601",136.996875424697,-94.454187425405,368.447938274799
" 72576001",136.996875424697,-94.7558139232353,368.749564772629
" 72662401",136.996875424697,-95.0570483636255,369.05079921302
" 72748801",136.996875424697,-95.3578922714145,369.351643120808
" 72835201",136.996875424697,-95.6583471615826,369.652098010977
" 72921601",136.996875424697,-95.9584145393403,369.952165388734
" 73008001",136.996875424697,-96.2580959002161,370.25184674961
" 73094401",136.996875424697,-96.5573927301441,370.551143579538
" 73180801",136.996875424697,-96.856306505549,370.850057354943
" 73267201",136.996875424697,-97.1548386934323,371.148589542826
" 73353601",136.996875424697,-97.4529907514548,371.446741600849
" 73440001",136.996875424697,-97.7507641280211,371.744514977415
" 73526401",136.996875424697,-98.0481602623607,372.041911111755
" 73612801",136.996875424697,-98.3451805846096,372.338931434004
" 73699201",136.996875424697,-98.6418265158903,372.635577365284
" 73785601",136.996875424697,-98.9380994683915,372.931850317785
" 73872001",136.996875424697,-99.2340008454461,373.22775169484
" 73958401",136.996875424697,-99.5295320416091,373.523282891003
" 74044801",136.996875424697,-99.8246944427338,373.818445292128
" 74131201",136.996875424697,-100.119489426048,374.113240275442
" 74217601",136.996875424697,-100.41391836023,374.407669209624
" 74304001",136.996875424697,-100.70798260548,374.701733454874
" 74390401",136.996875424697,-101.001683513595,374.995434362989
" 74476801",136.996875424697,-101.295022428044,375.288773277438
" 74563201",136.996875424697,-101.588000684034,375.581751533428
" 74649601",136.996875424697,-101.880619608586,375.87437045798
" 74736001",136.996875424697,-102.172880520601,376.166631369995
" 74822401",136.996875424697,-102.464784730934,376.458535580327
" 74908801",136.996875424697,-102.756333542457,376.750084391851
" 74995201",136.996875424697,-103.047528250134,377.041279099528
" 75081601",136.996875424697,-103.338370141081,377.332120990475
" 75168001",136.996875424697,-103.628860494635,377.622611344029
" 75254401",136.996875424697,-103.919000582422,377.912751431816
" 75340801",136.996875424697,-104.208791668418,378.202542517812
" 75427201",136.996875424697,-104.498235009018,378.491985858412
" 75513601",136.996875424697,-104.787331853094,378.781082702487
" 75600001",136.996875424697,-105.076083442061,379.069834291455
" 75686401",136.996875424697,-105.36449100994,379.358241859334
" 75772801",136.996875424697,-105.652555783418,379.646306632812
" 75859201",136.996875424697,-105.940278981909,379.934029831303
" 75945601",136.996875424697,-106.227661817614,380.221412667008
" 76032001",136.996875424697,-106.514705495582,380.508456344976
" 76118401",136.996875424697,-106.801411213768,380.795162063162
" 76204801",136.996875424697,-107.08778016309,381.081531012484
" 76291201",136.996875424697,-107.373813527489,381.367564376883
" 76377601",136.996875424697,-107.659512483984,381.653263333378
" 76464001",136.996875424697,-107.944878202733,381.938629052127
" 76550401",136.996875424697,-108.229911847081,382.223662696475
" 76636801",136.996875424697,-108.514614573623,382.508365423017
" 76723201",136.996875424697,-108.798987532255,382.792738381649
" 76809601",136.996875424697,-109.083031866228,383.076782715622
" 76896001",136.996875424697,-109.366748712202,383.360499561596
" 76982401",136.996875424697,-109.650139200303,383.643890049697
" 77068801",136.996875424697,-109.933204454167,383.926955303561
" 77155201",136.996875424697,-110.215945591001,384.209696440395
" 77241601",136.996875424697,-110.498363721628,384.492114571022
" 77328001",136.996875424697,-110.780459950543,384.774210799937
" 77414401",136.996875424697,-111.062235375958,385.055986225352
" 77500801",136.996875424697,-111.343691089856,385.33744193925
" 77587201",136.996875424697,-111.624828178038,385.618579027432
" 77673601",136.996875424697,-111.905647720175,385.899398569569
" 77760001",136.996875424697,-112.186150789853,386.179901639247
" 77846401",136.996875424697,-112.466338454621,386.460089304015
" 77932801",136.996875424697,-112.746211776042,386.739962625436
" 78019201",136.996875424697,-113.025771809735,387.019522659129
" 78105601",136.996875424697,-113.305019605426,387.29877045482
" 78192001",136.996875424697,-113.58395620699,387.577707056384
" 78278401",136.996875424697,-113.8625826525,387.856333501894
" 78364801",136.996875424697,-114.140899974271,388.134650823665
" 78451201",136.996875424697,-114.418909198902,388.412660048296
" 78537601",136.996875424697,-114.696611347324,388.690362196718
" 78624001",136.996875424697,-114.97400743484,388.967758284234
" 78710401",136.996875424697,-115.251098471174,389.244849320568
" 78796801",136.996875424697,-115.527885460507,389.521636309901
" 78883201",136.996875424697,-115.804369401524,389.798120250918
" 78969601",136.996875424697,-116.080551287454,390.074302136848
" 79056001",136.996875424697,-116.356432106114,390.350182955508
" 79142401",136.996875424697,-116.632012839946,390.62576368934
" 79228801",136.996875424697,-116.907294466064,390.901045315458
" 79315201",136.996875424697,-117.182277956287,391.176028805681
" 79401601",136.996875424697,-117.456964277185,391.450715126579
" 79488001",136.996875424697,-117.731354390116,391.72510523951
" 79574401",136.996875424697,-118.005449251267,391.999200100661
" 79660801",136.996875424697,-118.279249811689,392.273000661083
" 79747201",136.996875424697,-118.55275701734,392.546507866734
" 79833601",136.996875424697,-118.825971809122,392.819722658516
" 79920001",136.996875424697,-119.098895122915,393.092645972309
" 80006401",136.996875424697,-119.37152788962,393.365278739014
" 80092801",136.996875424697,-119.643871035194,393.637621884588
" 80179201",136.996875424697,-119.915925480683,393.909676330077
" 80265601",136.996875424697,-120.187692142264,394.181442991658
" 80352001",136.996875424697,-120.459171931278,394.452922780672
" 80438401",136.996875424697,-120.730365754266,394.72411660366
" 80524801",136.996875424697,-121.001274513004,394.995025362398
" 80611201",136.996875424697,-121.27189910454,395.265649953934
" 80697601",136.996875424697,-121.542240421226,395.53599127062
" 80784001",136.996875424697,-121.812299350752,395.806050200146
" 80870401",136.996875424697,-122.082076776184,396.075827625578
" 80956801",136.996875424697,-122.351573575993,396.345324425387
" 81043201",136.996875424697,-122.620790624093,396.614541473487
" 81129601",136.996875424697,-122.889728789868,396.883479639262
" 81216001",136.996875424697,-123.158388938213,397.152139787607
