"","Close","Arima_pred","Arima_res"
"2010-06-07",43.12,39.2145940962334,3.9054059037666
"2010-06-08",43.6,42.8616402888453,1.50835971115471
"2010-06-09",42.78,43.164622284502,1.79537771549799
"2010-06-10",43.74,42.3575211663979,1.59247883360209
"2010-06-11",44.18,43.479520731764,2.12047926823596
"2010-06-17",41.38,44.1324876184183,1.04751238158172
"2010-06-18",38.38,41.3799932175844,-0.0899932175844071
"2010-06-21",39.94,38.5327674449917,1.46723255500832
"2010-06-22",39.52,40.3075393547208,0.382460645279217
"2010-06-23",40.19,39.8304996342793,0.659500365720653
"2010-06-24",39.84,40.2964354599226,0.153564540077376
"2010-06-25",38.16,39.7231332815039,-0.133133281503895
"2010-06-28",37.7,38.1919852674978,0.168014732502165
"2010-06-29",35.18,37.8084833778278,0.19151662217223
"2010-06-30",35.27,35.4049698632622,0.0450301367378074
"2010-07-01",34.15,35.5975566056982,-0.157556605698204
"2010-07-02",33.58,34.382224896267,0.00777510373303869
"2010-07-05",32.59,33.8346814993696,-0.85468149936959
"2010-07-06",33.71,32.7251178572157,1.21488214278432
"2010-07-07",34.51,33.8807639418603,0.63923605813973
"2010-07-08",33.8,34.5291799643653,0.370820035634679
"2010-07-09",34.8,33.7384975277247,1.54150247227528
"2010-07-12",34.9,34.6977757440868,0.652224255913197
"2010-07-13",34.88,34.8253595706515,0.174640429348528
"2010-07-14",34.63,34.8467930614416,0.513206938558426
"2010-07-15",33.19,34.5600704966815,0.0699295033184768
"2010-07-16",32.9,33.2269315966186,-0.0469315966185917
"2010-07-19",33.6,33.0279631953889,0.642036804611138
"2010-07-20",35.07,33.7335740730049,1.33642592699515
"2010-07-21",34.8,35.1148190416995,0.665180958300475
"2010-07-22",35.19,34.6668425955891,0.653157404410912
"2010-07-23",35.93,35.045146373513,1.15485362648703
"2010-07-26",35.78,35.8096364155928,0.520363584407178
"2010-07-27",35.3,35.718841646688,-0.0688416466879787
"2010-07-28",35.93,35.2369689342064,0.713031065793579
"2010-07-29",36.07,35.9144835712261,0.995516428773939
"2010-07-30",35.58,36.0686652103291,0.0713347896708711
"2010-08-02",37,35.5638767462729,1.6461232537271
"2010-08-03",36,36.9576459903138,0.212354009686194
"2010-08-04",35.9,35.9424384491037,0.157561550896347
"2010-08-05",36.23,35.900449712987,1.07955028701301
"2010-08-06",37.1,36.2096001573201,1.02039984267986
"2010-08-09",38.53,37.1372641602179,1.4327358397821
"2010-08-10",36.77,38.4257143189204,0.324285681079608
"2010-08-11",37.2,36.6099756427188,0.690024357281239
"2010-08-12",36.38,37.1524623965815,0.0375376034184498
"2010-08-13",36.79,36.3972782543099,0.432721745690124
"2010-08-16",37.61,36.9294566849486,0.830543315051379
"2010-08-17",37.89,37.5988061077355,0.481193892264486
"2010-08-18",37.42,37.8518115027439,0.0381884972561153
"2010-08-19",37.32,37.3186985182579,0.371301481742101
"2010-08-20",35.88,37.2785267247044,-0.17852672470439
"2010-08-23",35.87,35.9275803402498,0.332419659750158
"2010-08-24",36.49,36.0126641534516,1.16733584654845
"2010-08-25",35.37,36.5946815961022,-0.11468159610218
"2010-08-26",34.94,35.4434338534557,0.426566146544282
"2010-08-27",35.28,34.9817250232708,0.578274976729197
"2010-08-30",35.87,35.346498706324,0.633501293675984
"2010-08-31",35.47,35.9441289959922,-0.144128995992205
"2010-09-01",34.46,35.4384375034087,0.0015624965912977
"2010-09-02",34.9,34.4384383537917,0.63156164620834
"2010-09-03",35.8,34.9545158449398,1.0354841550602
"2010-09-06",35.24,35.8560450415051,0.423954958494889
"2010-09-07",35.6,35.221001138791,0.578998861208966
"2010-09-08",36.02,35.5367176247006,0.733282375299424
"2010-09-09",35.48,35.967700846246,0.462299153754017
"2010-09-10",35.4,35.4703265688487,0.309673431151296
"2010-09-13",36.21,35.3840628368146,1.17593716318543
"2010-09-14",35.48,36.2137759462289,0.0862240537710903
"2010-09-15",33.1,35.4771733807677,-0.0771733807676682
"2010-09-16",32.46,33.1373868889864,0.442613111013571
"2010-09-17",32.95,32.6404715184384,0.329528481561624
"2010-09-20",31.6,33.215126987217,-0.125126987216966
"2010-09-21",31.35,31.7977473726313,0.192252627368699
"2010-09-27",31.73,31.4577619888319,0.522238011168142
"2010-09-28",30.74,31.808994472096,-0.308994472095979
"2010-09-29",30.81,30.8402123839547,0.359787616045267
"2010-09-30",31.6,30.8682542488889,0.761745751111054
"2010-10-08",32.8,31.6297483535218,1.71025164647824
"2010-10-11",32.23,32.7853866463053,0.474613353694735
"2010-10-12",32.65,32.0899830416958,0.720016958304221
"2010-10-13",33.1,32.5401514353669,0.629848564633058
"2010-10-14",35.25,33.0232144314509,2.97678556854912
"2010-10-15",35.95,35.1888612133091,1.01113878669089
"2010-10-18",34.92,35.7221153656674,0.557884634332567
"2010-10-19",38.1,34.6959835172242,3.70401648277576
"2010-10-20",37.53,37.9210969586733,1.56890304132669
"2010-10-21",36.28,37.341489706287,0.538510293713031
"2010-10-22",38,36.174364816888,2.01563518311197
"2010-10-25",38.66,37.8863163473862,1.46368365261382
"2010-10-26",38,38.65806574508,0.321934254919974
"2010-10-27",36.8,37.9205235885841,1.0594764114159
"2010-10-28",36.37,36.7010202220613,0.288979777938657
"2010-10-29",38.3,36.4674953593477,2.03250464065227
"2010-11-01",40.11,38.4327628532156,2.57723714678441
"2010-11-02",40.32,40.0552001702361,0.944799829763916
"2010-11-03",38.21,40.0719891598363,0.578010840163707
"2010-11-04",38.38,37.9639141807019,0.916085819298139
"2010-11-05",38.59,38.3890693152134,0.570930684786596
"2010-11-08",39.55,38.7177125570008,0.87228744299923
"2010-11-09",38.9,39.6497490931201,0.250250906879934
"2010-11-10",40.07,38.8150499216805,1.78495007831948
"2010-11-11",41.99,40.0106313019453,3.08936869805474
"2010-11-12",39.02,41.8570208331021,1.12297916689787
"2010-11-15",41.69,38.8897249711952,2.80027502880476
"2010-11-16",39.49,41.6340507303449,0.25594926965509
"2010-11-17",36.7,39.427472875727,0.662527124273012
"2010-11-18",36.9,36.9072856873363,1.07271431266367
"2010-11-19",38.16,37.0787809125476,1.10121908745236
"2010-11-22",39.37,38.482789620026,1.517210379974
"2010-11-23",40.2,39.4344862451411,1.1655137548589
"2010-11-24",42.8,39.9915902855709,2.98840971442912
"2010-11-25",41.69,42.5203595527111,0.579640447288895
"2010-11-26",42.02,41.3783345584954,1.10166544150461
"2010-11-29",42.1,41.8429215948865,0.357078405113477
"2010-11-30",39.55,41.9809190071692,0.289080992830833
"2010-12-01",39.29,39.6383626971577,0.361637302842318
"2010-12-02",39.23,39.4483468483046,0.85165315169543
"2010-12-03",38.53,39.4347861842312,0.365213815768762
"2010-12-06",38.01,38.7392647826764,0.0907352173236333
"2010-12-07",39.4,38.0910657522939,1.69893424770609
"2010-12-08",38.82,39.4700918736801,0.419908126319925
"2010-12-09",38.18,38.8169369734683,0.473063026531662
"2010-12-10",38.98,38.1638293697782,1.33617063022177
"2010-12-13",40.26,38.9609216640061,1.79907833599392
"2010-12-14",40.36,40.2684657619253,0.671534238074685
"2010-12-15",40.78,40.2505379579604,1.42946204203961
"2010-12-16",42.6,40.6155637665474,2.99443623345262
"2010-12-17",42.03,42.444499599979,0.0455004000209627
"2010-12-20",39.8,41.8712488230514,0.618751176948564
"2010-12-21",39.59,39.713845150731,0.586154849268958
"2010-12-22",39.73,39.6717095254115,0.72829047458854
"2010-12-23",38.78,39.9481790094405,-0.14817900944054
"2010-12-24",37.48,38.9536540701178,0.316345929882175
"2010-12-28",34.9,37.5737899465089,-1.46378994650893
"2010-12-29",35.32,35.0981252283897,0.221874771610288
"2010-12-30",34.54,35.6593341283519,-0.339334128351886
"2010-12-31",35.5,34.8045682427557,0.6954317572443
"2011-01-04",35.96,35.6838909958452,0.516109004154842
"2011-01-05",35.39,35.9132459556946,0.166754044305364
"2011-01-06",34.25,35.3481059505831,0.151894049416875
"2011-01-07",33.8,34.2102851587953,0.479714841204689
"2011-01-10",32.1,33.900436993408,0.17956300659197
"2011-01-11",32.75,32.2849982490511,0.915001750948896
"2011-01-12",32.95,32.9718957799982,0.488104220001802
"2011-01-13",33,33.057853317303,0.472146682696994
"2011-01-14",32.15,33.0520529414677,-0.0520529414676787
"2011-01-17",31.17,32.1015802141651,0.0484197858348594
"2011-01-18",31.2,31.2300230729384,0.259976927061587
"2011-01-19",31.95,31.3297283392502,0.850271660749844
"2011-01-20",30.37,32.0663201163866,-0.0663201163865637
"2011-01-21",30.16,30.4075950625339,0.162404937466142
"2011-01-24",30,30.2184645792701,0.611535420729851
"2011-01-25",28.98,30.0847536090185,0.315246390981468
"2011-01-26",29.05,29.1320233567651,0.267976643234878
"2011-01-27",29.45,29.1480426016525,0.351957398347523
"2011-01-28",30.14,29.5253718425423,0.854628157457714
"2011-01-31",30.28,30.1639567465096,0.136043253490389
"2011-02-01",30.49,30.1936047986561,0.306395201343904
"2011-02-09",30.21,30.3976063474148,0.202393652585176
"2011-02-10",31.38,30.1422512618308,1.3577487381692
"2011-02-11",31.56,31.3549978887268,0.525002111273221
"2011-02-14",33.81,31.4798892226571,3.02011077734293
"2011-02-15",33.27,33.6906641791313,0.44933582086874
"2011-02-17",32.91,33.0250406277074,0.964959372292569
"2011-02-18",32.08,32.7742618981493,0.185738101850674
"2011-02-21",32.38,32.0069038256975,0.443096174302539
"2011-02-22",31.1,32.497988565615,-0.147988565614959
"2011-02-23",31.49,31.1867652497634,0.313234750236621
"2011-02-24",31.83,31.6090708619633,0.38092913803667
"2011-02-25",32.26,31.8716000618763,0.678399938123711
"2011-02-28",32.39,32.2864365687754,0.103563431224586
"2011-03-01",32.04,32.3050607175121,0.244939282487913
"2011-03-02",31.55,31.9813198244832,-0.00131982448316847
"2011-03-03",31.34,31.5443196330351,0.24568036696494
"2011-03-04",31.59,31.3959126312327,0.204087368767283
"2011-03-07",31.85,31.6612610994617,0.238738900538255
"2011-03-08",31.92,31.8767923649221,0.0932076350779347
"2011-03-09",31.9,31.8958330374652,0.344166962534754
"2011-03-10",32.6,31.8588665216072,0.791133478392844
"2011-03-11",34.49,32.566643884233,2.583356115767
"2011-03-14",33.62,34.4046756877038,0.195324312296243
"2011-03-15",34.08,33.4485604083447,0.85143959165525
"2011-03-16",35.01,33.9454844155041,1.17451558449591
"2011-03-17",33.68,34.8976583541484,0.102341645851645
"2011-03-18",33.47,33.6608525923473,1.11914740765268
"2011-03-21",32.24,33.4678366231926,0.132163376807441
"2011-03-22",31,32.3119091298221,-0.311909129822055
"2011-03-23",31.02,31.2152559928117,-0.0452559928117076
"2011-03-24",30.8,31.2146120341421,-0.0946120341420595
"2011-03-25",30.94,30.9787676158828,0.00123238411719484
"2011-03-28",30.91,31.0363354407742,0.333664559225777
"2011-03-29",29.94,30.915576687302,0.184423312698009
"2011-03-30",29.65,29.9630782845608,0.176921715439217
"2011-03-31",29.97,29.7169991226493,0.433000877350704
"2011-04-01",30.16,30.0598842519583,0.120115748041687
"2011-04-06",30.18,30.2216449688671,0.268355031132906
"2011-04-07",30.5,30.1619026916233,0.338097308376657
"2011-04-08",30.84,30.4571549598094,0.512845040190612
"2011-04-12",30.14,30.7969201063528,-0.356920106352757
"2011-04-13",30.56,30.1022398888148,0.457760111185209
"2011-04-14",30.05,30.5557526949097,0.0942473050903274
"2011-04-15",29.76,30.0577545439778,0.112245456022222
"2011-04-18",29.4,29.8176718338119,0.0223281661880641
"2011-04-19",29,29.4363516192727,-0.0563516192726894
"2011-04-20",29.55,29.0889366116001,0.4610633883999
"2011-04-21",29.7,29.6159711899195,0.274028810080495
"2011-04-22",29.51,29.712542358667,-0.0625423586669918
"2011-04-25",28.65,29.4886164804038,0.171383519596194
"2011-04-26",27.36,28.6294661855712,-0.129466185571246
"2011-04-27",26.7,27.4473302785365,0.102669721463542
"2011-04-28",24.9,26.8806731891772,-0.0306731891771896
"2011-04-29",25.42,25.1326782725267,0.367321727473254
"2011-05-03",25.68,25.6771640720007,0.302835927999261
"2011-05-04",24.8,25.8179167047407,0.0120832952592913
"2011-05-05",24.94,24.8800262864992,0.089973713500779
"2011-05-06",24.66,24.9457233847045,0.00427661529549894
"2011-05-09",25,24.7027966190743,0.447203380925661
"2011-05-10",25.05,25.063751524584,0.136248475415965
"2011-05-11",25.1,25.0362281792944,0.163771820705612
"2011-05-12",24.67,25.089233298727,0.0907667012729618
"2011-05-13",24.88,24.6468023785649,0.233197621435064
"2011-05-16",24.87,24.9000619549947,0.229938045005255
"2011-05-17",24.56,24.8838858971541,0.076114102845942
"2011-05-18",24.49,24.5795516734534,0.0704483265466109
"2011-05-19",23.97,24.4998026598027,0.180197340197282
"2011-05-20",23.24,24.0076605138016,-0.0576605138016149
"2011-05-23",22,23.3158965693252,-0.115896569325237
"2011-05-24",23.28,22.1168391292666,1.20316087073339
"2011-05-25",22.38,23.4370313310602,-0.35703133106021
"2011-05-26",22.39,22.4460860260164,0.513913973983591
"2011-05-27",22.48,22.4429869532045,0.417013046795503
"2011-05-30",23.16,22.457853224943,1.03214677505698
"2011-05-31",23.5,23.2026122126989,0.397387787301131
"2011-06-01",23.38,23.4381966102442,0.14180338975584
"2011-06-02",22.89,23.3007468069616,-0.0507468069616408
"2011-06-03",23.2,22.8351403667399,0.624859633260129
"2011-06-07",23.13,23.2156166671704,0.274383332829586
"2011-06-08",22.89,23.1538126816285,0.00618731837146314
"2011-06-09",22.33,22.9092706799282,0.190729320071796
"2011-06-10",22.17,22.3407600790887,0.319239920911279
"2011-06-13",22.11,22.2354738958673,0.324526104132733
"2011-06-14",22.35,22.1806699055338,0.219330094466205
"2011-06-15",22.16,22.4003359418895,0.119664058110519
"2011-06-16",21.7,22.1614308269067,0.168569173093285
"2011-06-17",21.6,21.7075203122876,0.402479687712422
"2011-06-20",21.64,21.6324522381315,0.267547761868453
"2011-06-21",21.84,21.6938048747169,0.196195125283051
"2011-06-22",21.97,21.8725628785126,0.417437121487399
"2011-06-23",23.09,21.9573153723633,1.84268462763667
"2011-06-24",23.31,23.0440749287546,0.41592507124545
"2011-06-27",23.41,23.2028211321132,0.377178867886787
"2011-06-28",23.3,23.2999919467089,0.120008053291098
"2011-06-29",22.79,23.2019736461338,0.248026353866223
"2011-06-30",23,22.7840371563488,0.495962843651231
"2011-07-01",23.13,23.0343393396197,0.315660660380342
"2011-07-04",23.65,23.158395735746,0.581604264254011
"2011-07-05",23.7,23.6509426596663,0.229057340333746
"2011-07-06",23.9,23.6379354250839,0.35206457491611
"2011-07-07",23.93,23.8453125291486,0.504687470851373
"2011-07-08",23.54,23.87602866873,0.173971331269975
"2011-07-11",23.39,23.5260964469492,-0.00609644694916156
"2011-07-12",23.04,23.4045698103391,-0.0245698103390737
"2011-07-13",23.36,23.0837623174314,0.30623768256865
"2011-07-14",24.31,23.4173994572444,1.07260054275563
"2011-07-15",24.78,24.3074166905088,0.582583309491181
"2011-07-18",24.52,24.7040114154784,0.645988584521621
"2011-07-19",24.08,24.3979666109235,0.342033389076548
"2011-07-21",23.6,24.0061998111063,0.12380018889365
"2011-07-22",23.6,23.6270176303926,0.342982369607398
"2011-07-25",22.29,23.6849366840203,-0.084936684020267
"2011-07-26",22.48,22.3780177517163,0.221982248283673
"2011-07-27",22.56,22.6031867743356,0.376813225664378
"2011-07-28",22.57,22.6429827050041,0.0870172949959169
"2011-07-29",22.61,22.639135471803,0.200864528196963
"2011-08-01",23.14,22.5896857645344,0.810314235465615
"2011-08-02",23.44,23.121974305786,0.348025694213959
"2011-08-03",23.99,23.3933408547627,0.796659145237275
"2011-08-04",23.79,23.9168903367371,0.373109663262881
"2011-08-05",22.95,23.6955146546482,-0.375514654648182
"2011-08-08",20.87,22.9169703248024,-0.166970324802392
"2011-08-09",20.49,20.9427682112916,-0.202768211291566
"2011-08-10",20.65,20.7216316347092,0.568368365290787
"2011-08-11",21.1,20.8871789373255,0.412821062674531
"2011-08-12",21.4,21.25102606538,0.438973934620027
"2011-08-15",22.4,21.3766577243292,1.37334227567083
"2011-08-16",21.88,22.3170827653397,0.0629172346603006
"2011-08-17",21.92,21.7641890475873,0.395810952412695
"2011-08-18",21.15,21.8613315256812,0.308668474318818
"2011-08-19",20.71,21.1309243893269,-0.230924389326916
"2011-08-22",20.95,20.8049538369562,0.795046163043764
"2011-08-23",21.81,21.0322488435632,0.847751156436772
"2011-08-24",21.82,21.8636210615974,0.646378938402599
"2011-08-25",22.77,21.7703431866066,1.21965681339337
"2011-08-26",22.53,22.6725747620825,0.0574252379175455
"2011-08-29",22.12,22.4067794727189,0.0832205272810782
"2011-08-30",21.63,22.0724077260515,0.587592273948477
"2011-08-31",21.49,21.620850696009,0.0591493039909636
"2011-09-01",21.36,21.5744159213086,0.305584078691357
"2011-09-02",21.26,21.4367704460309,0.0632295539690517
"2011-09-05",20.44,21.314832915563,-0.134832915562995
"2011-09-06",20.32,20.4802817846426,-0.000281784642563565
"2011-09-07",20.83,20.3970166963358,0.442983303664249
"2011-09-08",20.5,20.8980640119331,0.251935988066915
"2011-09-09",20.36,20.5339271019833,0.336072898016688
"2011-09-13",19.97,20.3560236756158,-0.176023675615788
"2011-09-14",20.3,19.9765434747794,0.323456525220564
"2011-09-15",20.25,20.3552570964802,0.314742903519772
"2011-09-16",20.34,20.2659305709725,0.444069429027529
"2011-09-19",20.2,20.3439498255446,0.226050174455359
"2011-09-20",20.44,20.1771907717036,0.502809228296378
"2011-09-21",21.1,20.4426314959913,0.727368504008705
"2011-09-22",20.2,21.0760002502608,-0.146000250260844
"2011-09-23",19.8,20.1596124572504,0.000387542749606951
"2011-09-26",19.71,19.8054615959134,0.164538404086603
"2011-09-27",19.86,19.7624580354563,0.187541964543691
"2011-09-28",19.64,19.9551046344797,0.144895365520284
"2011-09-29",19.1,19.6669664508496,-0.0769664508496284
"2011-09-30",19.26,19.1197911554918,0.380208844508154
"2011-10-10",19.24,19.3021484654372,0.327851534562836
"2011-10-11",19.25,19.2842455900451,0.595754409954903
"2011-10-12",19.95,19.2760828415824,0.74391715841757
"2011-10-13",20.2,19.9280372480519,0.401962751948069
"2011-10-14",20.16,20.1463125345176,0.233687465482394
"2011-10-17",20.15,20.0897851537388,0.310214846261232
"2011-10-18",19.3,20.0866616737059,-0.006661673705878
"2011-10-19",19.01,19.3010589283561,0.398941071643939
"2011-10-20",18.75,19.0791809142846,0.100819085715415
"2011-10-21",18.38,18.8393652269068,0.140634773093179
"2011-10-24",18.77,18.4844348754792,0.475565124520795
"2011-10-25",19.93,18.8290571017096,1.22094289829045
"2011-10-26",20.1,19.9278439352031,0.452156064796878
"2011-10-27",19.73,20.0101953598502,0.179804640149801
"2011-10-28",20.18,19.6108210233971,0.589178976602916
"2011-10-31",20.38,20.1071313167474,0.382868683252646
"2011-11-01",20.19,20.3605060529368,0.139493947063237
"2011-11-02",22.21,20.1704718213921,2.0395281786079
"2011-11-03",22.52,22.1438098133194,1.20619018668058
"2011-11-04",22.3,22.3708409852736,0.33915901472642
"2011-11-07",22.29,22.1434869751166,0.636513024883421
"2011-11-08",21.7,22.1451405960419,0.324859403958094
"2011-11-09",22.41,21.7060284529779,0.733971547022136
"2011-11-10",22.03,22.455923147076,0.744076852923953
"2011-11-11",21.52,22.0304280108056,0.149571989194399
"2011-11-14",22.53,21.5429239577169,1.14707604228306
"2011-11-15",22.56,22.5294366407529,0.0905633592471276
"2011-11-16",21.7,22.5512534126751,0.0487465873248816
"2011-11-17",21.95,21.6716427446903,0.818357255309746
"2011-11-18",21.2,21.9362486188669,0.143751381133104
"2011-11-21",21.15,21.2570519612367,0.162948038763272
"2011-11-22",21.18,21.2443850881658,0.0556149118341978
"2011-11-23",21.13,21.2221055447357,0.147894455264261
"2011-11-24",21.5,21.1835238568765,0.316476143123531
"2011-11-25",21.1,21.4984792408402,0.381520759159784
"2011-11-28",20.85,21.0819955979627,0.288004402037345
"2011-11-29",21.35,20.8585895949607,0.511410405039282
"2011-11-30",19.66,21.3641218165726,-0.0141218165726045
"2011-12-01",20.2,19.6987636447812,1.09123635521878
"2011-12-02",19.35,20.2914034881136,-0.301403488113635
"2011-12-05",18.37,19.4180313965824,0.0419686034175939
"2011-12-06",18.5,18.5221307664671,0.13786923353295
"2011-12-07",18.93,18.5946600592255,0.415339940774494
"2011-12-08",19.06,19.0445814117087,0.275418588291252
"2011-12-09",18.86,19.0840762924645,-0.0840762924645411
"2011-12-12",18.71,18.813085906377,0.486914093622993
"2011-12-13",18.12,18.6878370139517,0.172162986048335
"2011-12-14",18,18.1468084812138,0.203191518786152
"2011-12-15",17.41,18.06907013202,0.0109298679800212
"2011-12-16",18.14,17.4828886204344,0.697111379565644
"2011-12-19",18.35,18.2190101317619,0.150989868238057
"2011-12-20",18.1,18.3465070904664,0.233492909533634
"2011-12-21",17.54,18.0748259416911,0.355174058308926
"2011-12-22",17.1,17.5019361383247,-0.00193613832470163
"2011-12-23",17.11,17.1518869394324,0.298113060567566
"2011-12-26",17.12,17.2001955100528,0.279804489947221
"2011-12-27",16.39,17.1901514042769,0.109848595723143
"2011-12-28",16.1,16.4308594099585,0.169140590041518
"2011-12-29",15.72,16.1556962980425,0.034303701957473
"2011-12-30",15.93,15.8010629109399,0.238937089060117
"2012-01-04",15.26,16.0250311843317,0.124968815668261
"2012-01-05",14.72,15.3044745806018,-0.0544745806018323
"2012-01-06",14.73,14.7872484863623,-0.0172484863622895
"2012-01-09",15.26,14.8042387686227,0.595761231377274
"2012-01-10",16.07,15.336320900813,1.15367909918704
"2012-01-11",16.08,16.0544173140738,0.635582685926224
"2012-01-12",15.85,15.9815895315606,0.248410468439367
"2012-01-13",14.88,15.7565249831394,0.283475016860615
"2012-01-16",14.23,14.8569443393362,-0.156944339336153
"2012-01-17",15.13,14.3268960589035,0.843103941096516
"2012-01-18",14.8,15.2494449052214,0.200555094778569
"2012-01-19",15.1,14.8558664277262,0.344133572273757
