"","Point.Forecast","Lo.99.5","Hi.99.5"
"121046401",1.22027081447652,-49.9912829990005,52.4318246279535
"121132801",1.12624761254841,-50.3396406283983,52.5921358534951
"121219201",1.02570985908395,-50.6916923166135,52.7431120347814
"121305601",0.928646945201535,-51.040117438035,52.897411328438
"121392001",0.83440679635811,-51.3849577836837,53.0537713763999
"121478401",0.734095285487513,-51.7332303053578,53.2014208763328
"121564801",0.637018463439944,-52.078079999879,53.3521169267589
"121651201",0.542576037982087,-52.419548690585,53.5047007665491
"121737601",0.442475292528258,-52.7642031792876,53.6491537643441
"121824001",0.345385676881705,-53.1056260505527,53.7963974043161
"121910401",0.250754653223908,-53.4438586097589,53.9453679162067
"121996801",0.150850254667176,-53.7850453965096,54.0867459058439
"122083201",0.0537488727020161,-54.1231800198066,54.2306777652106
"122169601",-0.0410579955739934,-54.4583028382858,54.3761868471379
"122256001",-0.140779479500594,-54.7961624211834,54.5146034621822
"122342401",-0.237891681071687,-55.1311382664246,54.6553549042812
"122428801",-0.332862502695775,-55.4632694580278,54.7975444526363
"122515201",-0.43241358545967,-55.7979333627555,54.9331061918362
"122601601",-0.529535734283598,-56.1298716110878,55.0708001425206
"122688001",-0.624659422002054,-56.4591217681239,55.2098029241198
"122774401",-0.72405176111144,-56.7907133141148,55.3426097918919
"122860801",-0.821183053458498,-57.1197275827553,55.4773614758383
"122947201",-0.916449269679248,-57.4462004448954,55.6133019055369
"123033601",-1.01569372522621,-57.7748354296102,55.7434479791578
"123120001",-1.11283342069038,-58.1010324171964,55.8753655758157
"123206401",-1.20823252680199,-58.4248254655967,56.0083604119927
"123292801",-1.30733921600199,-58.7506127774505,56.1359343454465
"123379201",-1.40448663260437,-59.0740928402948,56.265119575086
"123465601",-1.50000964172133,-59.3952978268267,56.3952785433841
"123552001",-1.59898798972279,-59.7183399957193,56.5203640162737
"123638401",-1.69614249938849,-60.0391976637935,56.6469126650166
"123724801",-1.79178103229023,-60.3579010837728,56.7743390191923
"123811201",-1.89063981950949,-60.6782947768669,56.8970151378479
"123897601",-1.98780084388954,-60.9966192170412,57.0210175292621
"123984001",-2.08354708793806,-61.3129027326063,57.1458085567301
"124070401",-2.18229449415733,-61.6307392019043,57.2661502135897
"124156801",-2.27946150076943,-61.9466146348776,57.3876916333387
"124243201",-2.3753081716039,-62.2605554551345,57.5099391119267
"124329601",-2.47395181705309,-62.5759209424872,57.628017308381
"124416001",-2.57112431571738,-62.889427018943,57.7471783875082
"124502401",-2.66706462153823,-63.2010982421225,57.866968999046
"124588801",-2.76561160516732,-63.5140743465354,57.9828511362008
"124675201",-2.86278914471509,-63.8252864872897,58.0997081978595
"124761601",-2.95881675298213,-64.1347574094362,58.2171239034719
"124848001",-3.05727368811642,-64.4454214208892,58.3308740446564
"124934401",-3.15445585335038,-64.7544111251525,58.4454994184518
"125020801",-3.25056485973252,-65.0617475192466,58.5606177997815
"125107201",-3.3489379072889,-65.37017272269,58.6722969081122
"125193601",-3.44612431617693,-65.6770078480224,58.7847592156685
"125280001",-3.54230921560057,-65.9822722169173,58.8976537857161
"125366401",-3.64060411503235,-66.28852816964,59.0073199395753
"125452801",-3.73779441611649,-66.5932731867106,59.1176843544777
"125539201",-3.83405007577116,-66.8965249928203,59.228424841278
"125625601",-3.93227217389665,-67.2006777779858,59.3361334301925
"125712001",-4.02946604390092,-67.5033940028533,59.4444619150514
"125798401",-4.12578767806991,-67.8046898771504,59.5531145210106
"125884801",-4.22394195592901,-68.1068023359514,59.6589184240934
"125971201",-4.32113909755154,-68.4075481422425,59.7652699471394
"126057601",-4.41752224414378,-68.7069420748019,59.8718975865143
"126144001",-4.51561334201801,-69.0070740193917,59.9758473353557
"126230401",-4.61281348189297,-69.3059050324647,60.0802780686787
"126316801",-4.70925398056164,-69.603448546509,60.1849405853858
"126403201",-4.80728622128305,-69.9016569556129,60.2870845130468
"126489601",-4.90448910809963,-70.1986262305389,60.3896480143397
"126576001",-5.00098307984004,-70.494368541707,60.4924023820269
"126662401",-5.09896049050556,-70.7907077405947,60.5927867595836
"126748801",-5.19616589327231,-71.0858659255777,60.693534139033
"126835201",-5.29270972139878,-71.3798540879246,60.7944346451271
"126921601",-5.39063605359971,-71.6743759142378,60.8931038070384
"127008001",-5.48784376004284,-71.9677714009014,60.9920838808157
"127094401",-5.58443407245196,-72.2600504409679,61.0911822960639
"127180801",-5.68231282111989,-72.5528043977273,61.1881787554875
"127267201",-5.77952263620531,-72.8444834595373,61.2854381871267
"127353601",-5.87615628883816,-73.1350964996644,61.3827839219881
"127440001",-5.97399070980171,-73.4261298966376,61.4781484770342
"127526401",-6.07120245437198,-73.7161368165857,61.5737319078417
"127612801",-6.16787651579438,-74.0051251885211,61.6693721569324
"127699201",-6.26566964213509,-74.2944832730047,61.7631439887345
"127785601",-6.36288315165157,-74.5828604615534,61.8570941582502
"127872001",-6.45959488867686,-74.870263811276,61.9510740339223
"127958401",-6.55734954596682,-75.1579898892361,62.0432907973025
"128044801",-6.6545646693497,-75.4447779934194,62.13564865472
"128131201",-6.75131153363367,-75.7306343780061,62.2280113107388
"128217601",-6.84903035413024,-76.0167699264207,62.3187092181603
"128304001",-6.94624695268888,-76.302007930898,62.4095140255202
"128390401",-7.04302656823069,-76.5863539081683,62.5003007717069
"128476801",-7.14071200410086,-76.8709386793313,62.5895146711296
"128563201",-7.23792995054717,-77.1546640001075,62.6788040990131
"128649601",-7.33474010203557,-77.437534711702,62.7680545076309
"128736001",-7.4323944376757,-77.7206068301714,62.85581795482
"128822401",-7.52961361521437,-78.0028554016252,62.9436281711965
"128908801",-7.62645223716186,-78.2842846501043,63.0313801757806
"128995201",-7.72407760067452,-78.5658807029096,63.1177255015606
"129081601",-7.82129790216462,-78.8466870587048,63.2040912543756
"129168001",-7.91816306877604,-79.1267073791936,63.2903812416416
"129254401",-8.01576144266195,-79.4068624998587,63.3753396145348
"129340801",-8.11298276984368,-79.6862598482555,63.4602943085681
"129427201",-8.20987268556993,-79.9649025751071,63.5451572039673
"129513601",-8.30744591668883,-80.2436505219903,63.6287586886126
"129600001",-8.40466817947095,-80.5216708160246,63.7123344570827
"129686401",-8.50158117020152,-80.7989661449261,63.795803804523
"129772801",-8.59913097905115,-81.0763393743326,63.8780774162303
"129859201",-8.69635409485431,-81.3530133772845,63.9603051875759
"129945601",-8.79328859970508,-81.6289904231868,64.0424132237766
"130032001",-8.89081658906596,-81.9050201576674,64.1233869795355
"130118401",-8.98804048221746,-82.1803775041991,64.2042965397642
"130204801",-9.0849950458738,-82.4550643554166,64.285074263669
"130291201",-9.18250270886247,-82.7297806476263,64.3647752299014
"130377601",-9.27972731003868,-83.0038499009361,64.4443952808588
"130464001",-9.37670057561652,-83.277273669727,64.5238725184939
"130550401",-9.47418930318784,-83.5507054621855,64.6023268558098
"130636801",-9.57141454890061,-83.8235141674902,64.6806850696889
"130723201",-9.66840525128981,-84.0957010373982,64.7588905348186
"130809601",-9.76587633922625,-84.3678762184643,64.8361235400118
"130896001",-9.86310217134957,-84.6394509530939,64.9132466103948
"130982401",-9.9601091310077,-84.9104262233083,64.9902079612929
"131068801",-10.0575637864304,-85.1813716796497,65.0662441067888
"131155201",-10.1547901517647,-85.4517381000151,65.1421577964856
"131241601",-10.2518122689304,-85.7215262269787,65.217901689118
"131328001",-10.3492516163649,-85.9912678927983,65.2927646600685
"131414401",-10.4464784662357,-86.2604507784656,65.3674938459941
"131500801",-10.5435147155331,-86.5290754149429,65.4420459838767
"131587201",-10.6409398025602,-86.7976383181983,65.5157587130778
"131673601",-10.7381670924486,-87.0656616132855,65.5893274283883
"131760001",-10.8352165178568,-87.3331456450807,65.662712609367
"131846401",-10.9326283203766,-87.6005539509129,65.7352973101596
"131932801",-11.0298560095791,-87.8674408030065,65.8077287838484
"132019201",-11.1269177197421,-88.1338063835074,65.8799709440233
"132105601",-11.2243171468781,-88.4000834350788,65.9514491413226
"132192001",-11.3215451981935,-88.6658562318478,66.0227658354608
"132278401",-11.4186183620463,-88.9311248145531,66.0938880904606
"132364801",-11.5160062607144,-89.196293171478,66.1642806500491
"132451201",-11.6132346401555,-89.4609735751502,66.2345042948392
"132537601",-11.7103184828471,-89.7251659443276,66.3045289786334
"132624001",-11.8076956420115,-89.9892474188607,66.3738561348377
"132710401",-11.90492431854,-90.2528563987144,66.4430077616344
"132796801",-12.0020181176314,-90.5159926983196,66.5119564630568
"132883201",-12.0993852722693,-90.77900838946,66.5802378449214
"132969601",-12.1966142175521,-91.0415662524654,66.6483378173611
"133056001",-12.2937172994715,-91.3036660134468,66.7162314145037
"133142401",-12.3910751342671,-91.5656363390969,66.7834860705627
"133228801",-12.4883043224515,-91.8271627588371,66.8505541139341
"133315201",-12.5854160591894,-92.0882449249354,66.9174128065566
"133401601",-12.6827652119749,-92.349189652248,66.9836592282982
"133488001",-12.7799946194823,-92.6097036962356,67.049714457271
"133574401",-12.87711442551,-92.8697866483824,67.1155577973625
"133660801",-12.9744554904711,-93.1297249224147,67.1808139414725
"133747201",-13.0716850958073,-93.3892450779114,67.2458748862969
"133833601",-13.1688124252036,-93.6483466573198,67.3107218069127
"133920001",-13.266145955866,-93.9072970281081,67.3750051163762
"134006401",-13.3633757394466,-94.1658412265464,67.4390897476533
"134092801",-13.460510083219,-94.4239787565809,67.5029585901428
"134179201",-13.5578365952303,-94.6819592047375,67.5662860142769
"134265601",-13.6550665392203,-94.9395448448361,67.6294117663955
"134352001",-13.7522074228077,-95.1967351517417,67.6923203061264
"134438401",-13.8495273965288,-95.45376311267,67.7547083196124
"134524801",-13.9467574846954,-95.7104070823281,67.8168921129373
"134611201",-14.0439044656385,-95.9666665148912,67.8788575836142
"134697601",-14.1412183485588,-96.2227589017081,67.9403222045906
"134784001",-14.2384485661356,-96.4784775987547,68.0015804664835
"134870401",-14.3356012319064,-96.7338220469654,68.0626195831527
"134956801",-14.432909440892,-96.9889952722112,68.1231763904271
"135043201",-14.5301397744549,-97.2438046240838,68.183525075174
"135129601",-14.6272977404318,-97.4982495368611,68.2436540559975
"135216001",-14.7246006638217,-97.7525195330744,68.3033182054311
"135302401",-14.8218311011743,-98.0064350154931,68.3627728131445
"135388801",-14.9189940087547,-98.2599954175307,68.4220074000214
"135475201",-15.0162920083122,-98.5133776567584,68.4807936401341
"135561601",-15.1135225383811,-98.766414311457,68.5393692346948
"135648001",-15.2106900532215,-99.0191048192454,68.5977247128024
"135734401",-15.3079834659528,-99.2716143315522,68.6556473996465
"135820801",-15.4052140786912,-99.5237867831244,68.7133586257421
"135907201",-15.5023858890663,-99.7756216201968,68.7708498420642
"135993601",-15.5996750289147,-100.027273011237,68.8279229534076
"136080001",-15.6969057152137,-100.278595483151,68.8847840527239
"136166401",-15.7940815304866,-100.529588494601,68.9414254336282
"136252801",-15.8913666899103,-100.780395962307,68.9976625824867
"136339201",-15.9885974415183,-101.03088229214,69.0536874091033
"136425601",-16.0857769907138,-101.281046958453,69.1094929770255
"136512001",-16.1830584421564,-101.531024308895,69.1649074245823
"136598401",-16.2802892516039,-101.780687962826,69.2201094596182
"136684801",-16.3774722820788,-102.030037413066,69.2750928489081
"136771201",-16.4747502793386,-102.279198075531,69.3296975168535
"136857601",-16.5719811398706,-102.528052162149,69.3840898824077
"136944001",-16.6691674160737,-102.776599186533,69.4382643543854
"137030401",-16.7664421955796,-103.024956227869,69.4920718367094
"137116801",-16.8636731010926,-103.273013511323,69.5456673091379
"137203201",-16.9608624034084,-103.520770573226,69.5990457664091
"137289601",-17.0581341854085,-103.768336711493,69.6520683406761
"137376001",-17.1553651303932,-104.01560962403,69.7048793632431
"137462401",-17.252557254064,-104.262588871443,69.7574743633149
"137548801",-17.3498262437329,-104.509376488915,69.8097240014497
"137635201",-17.4470572232216,-104.755877142831,69.8617626963877
"137721601",-17.5442519773423,-105.002090419312,69.9135864646279
"137808001",-17.6415183658126,-105.248111574862,69.9650748432367
"137894401",-17.7387493753309,-105.493851773913,70.0163530232514
"137980801",-17.8359465819124,-105.739310629051,70.0674174652264
"138067201",-17.9332105472355,-105.984577069951,70.1181559754805
"138153601",-18.0304415827583,-106.229568320245,70.1686851547283
"138240001",-18.1276410758532,-106.474284019665,70.2190018679583
"138326401",-18.2249027838944,-106.718807192848,70.2690016250595
"138412801",-18.3221338418055,-106.963060713241,70.3187930296299
"138499201",-18.4193354666939,-107.207044248179,70.3683733147912
"138585601",-18.5165950719666,-107.450835310977,70.4176451670438
"138672001",-18.6138261490214,-107.694362043014,70.4667097449714
"138758401",-18.7110297614515,-107.937624139482,70.5155646165795
"138844801",-18.8082874078937,-108.180693969874,70.5641191540867
"138931201",-18.9055185011857,-108.423504587291,70.6124675849196
"139017601",-19.0027239666651,-108.66605571485,70.6606077815202
"139104001",-19.0999797883635,-108.908414921252,70.7084553445249
"139190401",-19.1972108952931,-109.150519839059,70.7560980484728
"139276801",-19.2944180884292,-109.392370219227,70.803534042369
"139363201",-19.3916722102929,-109.634029149842,70.850684729256
"139449601",-19.4889033285392,-109.875438533019,70.8976318759408
"139536001",-19.5861121324233,-110.116598147328,70.944373882481
"139622401",-19.6833646708123,-110.357566899083,70.990837557458
"139708801",-19.7805957983071,-110.598290670902,71.0370990742875
"139795201",-19.8778061039405,-110.83876926862,71.0831570607385
"139881601",-19.9750571672504,-111.079057695712,71.1289433612107
"139968001",-20.0722883021548,-111.319105545705,71.1745289413952
"140054401",-20.1695000079136,-111.558912651249,71.2199126354222
"140140801",-20.266749697121,-111.798530373318,71.2650309790762
"140227201",-20.3639808378033,-112.037911764913,71.3099500893059
"140313601",-20.4611938489399,-112.277056684961,71.3546689870811
"140400001",-20.5584422581098,-112.516013094911,71.3991285786913
"140486401",-20.6556734031263,-112.754737272746,71.4433904664935
"140572801",-20.7528876313035,-112.993229103059,71.4874538404518
"140659201",-20.8501348480626,-113.231533374548,71.5312636784228
"140745601",-20.9473659961393,-113.469609371491,71.5748773792128
"140832001",-21.0445813589972,-113.707457003469,71.6182942854743
"140918401",-21.1418274649743,-113.94511809808,71.6614631681315
"141004801",-21.2390586149906,-114.182554741956,71.7044375119748
"141091201",-21.3362750357421,-114.419766868935,71.7472167974506
"141177601",-21.4335201069786,-114.656793543048,71.7897533290907
"141264001",-21.5307512579523,-114.893599463094,71.8320969471891
"141350401",-21.6279686650059,-115.130184586399,71.8742472563872
"141436801",-21.7252127723384,-115.366585397776,71.9161598530996
"141523201",-21.8224439234118,-115.60276903084,71.9578811840169
"141609601",-21.9196622500203,-115.838735465603,71.9994109655625
"141696001",-22.0169054594367,-116.074518779706,72.0407078608325
"141782401",-22.1141366098646,-116.310088376199,72.0818151564697
"141868801",-22.2113557937971,-116.545444256951,72.1227326693563
"141955201",-22.3085981667683,-116.780618252996,72.163421919459
"142041601",-22.4058293159065,-117.015581882607,72.2039232507941
"142128001",-22.5030492991432,-117.250335168663,72.2442365703767
"142214401",-22.6002908929325,-117.484907845437,72.2843260595721
"142300801",-22.6975220402275,-117.719273402629,72.324229322174
"142387201",-22.7947427686744,-117.953431883268,72.3639463459187
"142473601",-22.8919836366253,-118.187411064706,72.4034437914559
"142560001",-22.9892147816048,-118.421186273993,72.4427567107836
"142646401",-23.0864362048285,-118.654757573442,72.4818851637852
"142732801",-23.1836763966329,-118.888150913991,72.5207981207249
"142819201",-23.2809075388977,-119.121343335017,72.5595282572219
"142905601",-23.3781296098773,-119.354334917256,72.598075697501
"142992001",-23.4753691718258,-119.587149907015,72.636411563363
"143078401",-23.5726003110415,-119.819766939441,72.6745663173578
"143164801",-23.6698229859381,-120.052186112824,72.7125401409475
"143251201",-23.7670619611525,-120.284430082498,72.7503061601927
"143337601",-23.8642930970428,-120.516478970698,72.7878927766122
"143424001",-23.961516334984,-120.748332892413,72.8253002224451
"143510401",-24.0587547636342,-120.980013018066,72.8625034907974
"143596801",-24.1559858959747,-121.211500855653,72.8995290637038
"143683201",-24.2532096588538,-121.442796536017,72.9363772183096
"143769601",-24.3504475783599,-121.673919843645,72.9730246869247
"143856001",-24.4476787069721,-121.904853577827,73.009496163883
"143942401",-24.5449029592613,-122.135597884426,73.0457919659033
"144028801",-24.6421404044818,-122.366171254356,73.0818904453922
"144115201",-24.739371529228,-122.596557690132,73.1178146316761
"144201601",-24.8365962378036,-122.826757351815,73.1535648762076
"144288001",-24.9338332412107,-123.056787522941,73.1891210405195
"144374401",-25.0310643619891,-123.286633327141,73.2245046031627
"144460801",-25.1282894959689,-123.516294937874,73.2597159459358
"144547201",-25.2255260878119,-123.74578851173,73.2947363361064
"144633601",-25.3227572045525,-123.975100216913,73.3295858078075
"144720001",-25.4199827351444,-124.204230239495,73.3642647692067
"144806401",-25.5172189436018,-124.433193684182,73.3987557969786
"144892801",-25.6144500562626,-124.661977692389,73.433077579864
"144979201",-25.7116759566226,-124.890582462045,73.4672305487993
"145065601",-25.808911807944,-125.119022116007,73.5011985001186
"145152001",-25.9061429165073,-125.347284702386,73.5349988693711
"145238401",-26.0033691616083,-125.575370430223,73.5686321070063
"145324801",-26.100604680246,-125.803292505892,73.6020831454004
"145411201",-26.1978357847156,-126.03103982219,73.6353682527591
"145497601",-26.2950623512241,-126.258612598552,73.6684878961033
"145584001",-26.3922975599567,-126.486023185859,73.7014280659456
"145670401",-26.4895286603546,-126.713261263792,73.7342039430825
"145756801",-26.5867555265163,-126.940327061484,73.7668160084512
"145843201",-26.6839904465627,-127.167232131242,73.7992512381166
"145929601",-26.7812215429273,-127.393966885749,73.8315237998947
"146016001",-26.8784486884599,-127.620531563166,73.8636341862458
"146102401",-26.9756833395867,-127.846936970335,73.8955702911616
"146188801",-27.0729144319695,-128.07317420272,73.9273453387808
"146275201",-27.1701418379635,-128.299243506859,73.9589598309321
"146361601",-27.2673762385839,-128.525154993696,73.9904025165278
"146448001",-27.3646073270485,-128.750900394659,74.0216857405617
"146534401",-27.4618349758742,-128.976479964042,74.0528100122939
"146620801",-27.5590691431406,-129.201903163136,74.0837648768554
"146707201",-27.6563002277602,-129.427162315705,74.114561860185
"146793601",-27.7535281029809,-129.652257683198,74.1452014772358
"146880001",-27.8507620528717,-129.877198120409,74.1756740146655
"146966401",-27.9479931337277,-130.101976502769,74.2059902353134
"147052801",-28.0452212200192,-130.326593098306,74.2361506582672
"147139201",-28.1424549674187,-130.551056195593,74.266146260756
"147225601",-28.2396860445993,-130.775359183824,74.295987094625
"147312001",-28.3369143276746,-130.999502337052,74.3256736817026
"147398401",-28.434147886448,-131.223493415212,74.3551976423156
"147484801",-28.5313789600469,-131.44732628593,74.3845683658361
"147571201",-28.6286074265856,-131.67100122876,74.4137863755889
"147657601",-28.7258408096491,-131.894525510067,74.4428438907686
"147744001",-28.823071879764,-132.117893442986,74.4717496834581
"147830401",-28.9203005173477,-132.341105312066,74.5005042773708
"147916801",-29.0175337367329,-132.564167922827,74.5291004493608
"148003201",-29.1147648034651,-132.78707600323,74.5575463962997
"148089601",-29.2119936005155,-133.009829842336,74.5858426413045
"148176001",-29.3092266674304,-133.232435815358,74.6139824804971
"148262401",-29.4064577308834,-133.45488903649,74.6419735747231
"148348801",-29.5036866766061,-133.677189798843,74.6698164456306
"148435201",-29.6009196014914,-133.899344075824,74.697504872841
"148521601",-29.6981506617702,-134.121347341207,74.7250460176661
"148608001",-29.7953797461013,-134.343199891717,74.7524403995146
"148694401",-29.8926125386826,-134.564907325549,74.7796822481839
"148780801",-29.9898435958933,-134.786465451224,74.8067782594374
"148867201",-30.08707280945,-135.007874568665,74.8337289497652
"148953601",-30.1843054787873,-135.22913992567,74.8605289680957
"149040001",-30.2815365330361,-135.450257642366,74.8871845762943
"149126401",-30.3787658670707,-135.671228021479,74.913696287338
"149212801",-30.4759984216035,-135.89205598357,74.9400591403627
"149299201",-30.5732294729965,-136.112737938806,74.9662789928129
"149385601",-30.6704589193534,-136.333274192341,74.9923563536338
"149472001",-30.7676913669434,-136.553669359109,75.0182866252224
"149558401",-30.8649224155858,-136.773920119228,75.0440752880566
"149644801",-30.9621519666615,-136.994026779921,75.0697228465984
"149731201",-31.059384314632,-137.213993670667,75.0952250414034
"149817601",-31.1566153606282,-137.433817722808,75.1205870015515
"149904001",-31.2538450093335,-137.6534992453,75.1458092266331
"149990401",-31.3510772645066,-137.873042300989,75.1708877719758
"150076801",-31.4483083079593,-138.092444054995,75.1958274390766
"150163201",-31.5455380476853,-138.311704817692,75.2206287223209
"150249601",-31.6427702164158,-138.530828402854,75.2452879700219
"150336001",-31.740001257426,-138.749812193127,75.269809678275
"150422401",-31.8372310820109,-138.968656499999,75.2941943359775
"150508801",-31.9344631702185,-139.187364904569,75.3184385641322
"150595201",-32.0316942088853,-139.405934991863,75.3425465740927
"150681601",-32.1289241125843,-139.6243670742,75.3665188490315
"150768001",-32.2261561257836,-139.8426645153,75.3903522637328
"150854401",-32.3233871622037,-140.06082508846,75.4140507640529
"150940801",-32.4206171396611,-140.278849106564,75.4376148272422
"151027201",-32.5178490829887,-140.496739730231,75.4610415642531
"151113601",-32.615080117257,-140.714494907883,75.4843346733695
"151200001",-32.7123101634793,-140.932114952718,75.5074946257596
"151286401",-32.8095420417204,-141.149602835577,75.5305187521362
"151372801",-32.9067730739287,-141.366956667765,75.5534105199078
"151459201",-33.0040031842608,-141.584176762554,75.5761703940328
"151545601",-33.1012350018727,-141.801265913446,75.5987959097002
"151632001",-33.1984660321107,-142.018222383218,75.6212903189965
"151718401",-33.2956962022123,-142.235046484997,75.6436540805724
"151804801",-33.3929279633473,-142.45174084655,75.6658849198552
"151891201",-33.4901589917019,-142.668303871502,75.6879858880982
"151977601",-33.5873892175265,-142.884735872625,75.7099574375723
"152064001",-33.6846209260523,-143.101039322785,75.7317974706807
"152150401",-33.7818519526077,-143.317212756556,75.7535088513408
"152236801",-33.8790822303829,-143.533256486161,75.775092025395
"152323201",-33.9763138899027,-143.749172839674,75.796545059869
