"","Close","Arima_pred","Arima_res"
"2019-02-15",84.53,86.9908442845465,-0.190844284546472
"2019-02-18",89.03,84.4940156892341,0.625984310765929
"2019-02-19",89.02,89.1663966890097,0.733603310990318
"2019-02-20",89.03,89.1400033580117,-0.210003358011676
"2019-02-21",88.3,89.1362827613782,-0.486282761378163
"2019-02-22",88.83,88.3665215323043,0.183478467695721
"2019-02-25",97.71,88.9085135296202,1.04148647037982
"2019-02-26",95.7,98.1111174271114,0.718882572888631
"2019-02-27",94.44,95.9788974989414,-0.138897498941446
"2019-02-28",98.43,94.6390579581827,0.0809420418173374
"2019-03-01",99.77,98.7547759496302,0.0752240503697976
"2019-03-04",101.13,100.106704067548,-0.27670406754801
"2019-03-05",99.83,101.477978594141,-1.14797859414129
"2019-03-06",104.82,100.088530839979,1.14146916002072
"2019-03-07",105.44,105.23463150765,-2.9046315076496
"2019-03-08",105.42,105.829101432069,-5.199101432069
"2019-03-11",109.5,105.762654506109,1.04734549389067
"2019-03-12",106.7,109.954870321008,0.635129678992115
"2019-03-13",100.33,106.996816681482,0.82318331851782
"2019-03-14",100.83,100.353923571201,0.4360764287987
"2019-03-15",103.25,100.869797625012,0.0702023749880567
"2019-03-18",101.43,103.375553283401,-0.125553283401302
"2019-03-19",101.28,101.472797950954,0.727202049046056
"2019-03-20",100.14,101.312166218706,-0.132166218705578
"2019-03-21",100.34,100.125789143409,-0.145789143408891
"2019-03-22",100.76,100.334931735496,-0.474931735496241
"2019-03-25",99.84,100.77122143474,-1.94122143474031
"2019-03-26",99.33,99.8155251986554,1.90447480134462
"2019-03-27",100.14,99.2893422092069,0.740657790793065
"2019-03-28",99.84,100.134385268002,0.595614731998111
"2019-03-29",104.7,99.8238344007164,0.0161655992836245
"2019-04-01",106.08,104.867340087056,-0.547340087055943
"2019-04-02",103.32,106.279253596937,-1.36925359693652
"2019-04-03",99.8,103.392716592805,-0.562716592804577
"2019-04-04",100.86,99.7326417756931,0.0973582243069444
"2019-04-08",99.42,100.840162700141,-1.01016270014128
"2019-04-09",99.31,99.3486830738827,-0.518683073882698
"2019-04-10",97.85,99.2429487274227,0.0770512725772932
"2019-04-11",94.75,97.7362669806439,-0.896266980643944
"2019-04-12",98.61,94.5337849196226,1.18621508037737
"2019-04-15",95.84,98.5634185099327,1.26658149006727
"2019-04-16",97.92,95.6953809124409,1.14461908755906
"2019-04-17",97.95,97.8700911080664,-0.110091108066413
"2019-04-18",98.04,97.907073888416,-0.197073888416028
"2019-04-19",99.43,98.0054786106192,0.0245213893808085
"2019-04-22",101.38,99.4514742249356,-0.611474224935591
"2019-04-23",99.67,101.47181912624,-0.861819126239553
"2019-04-24",99.43,99.6871362843213,-0.0171362843213245
"2019-04-25",96.94,99.4361553954347,-0.136155395434685
"2019-04-26",99.35,96.8523868615681,1.95761313843187
"2019-04-29",101.33,99.3627331089085,-6.53273310890854
"2019-04-30",98.83,101.415225676689,-0.0952256766890827
"2019-05-06",94.45,98.8117967407556,-3.36179674075562
"2019-05-07",92.84,94.2702641413396,1.54973585866044
"2019-05-08",91.01,92.6212119299007,-0.381211929900729
"2019-05-09",86.17,90.7485254660144,0.191474533985584
"2019-05-10",91.04,85.7583756882,2.09162431179999
"2019-05-13",88.07,90.8587012796298,-2.04870127962982
"2019-05-14",92.34,87.7990125440622,-0.239012544062206
"2019-05-15",93.83,92.2603998544031,1.77960014559689
"2019-05-16",95.84,93.8154266939333,0.104573306066726
"2019-05-17",91.34,95.9022474038786,-0.0622474038785725
"2019-05-20",95.16,91.2267818302327,0.213218169767288
"2019-05-21",92.44,95.2028238287327,-1.4428238287327
"2019-05-22",91.11,92.3761540517917,1.95384594820834
"2019-05-23",88.13,91.003953644718,0.636046355282019
"2019-05-24",87.95,87.9250529174971,0.804947082502949
"2019-05-27",89.68,87.7623975590513,1.5876024409487
"2019-05-28",88.85,89.5790774090692,0.130922590930794
"2019-05-29",89.05,88.7299154695765,0.570084530423472
"2019-05-30",88.21,88.9514928181661,0.538507181833893
"2019-05-31",88.3,88.0916735142408,0.118326485759241
"2019-06-03",86.88,88.198933934552,0.581066065448042
"2019-06-04",85.4,86.7377418992381,-1.47774189923813
"2019-06-05",86.9,85.2191457646581,0.280854235341948
"2019-06-06",86.56,86.7964384722496,0.103561527750443
"2019-06-10",85.45,86.4558966493539,1.5441033506461
"2019-06-11",87.02,85.3166453291066,0.15335467089335
"2019-06-12",86.16,86.9609750000754,-0.0809750000754264
"2019-06-13",87.66,86.0757711994692,-1.0757711994692
"2019-06-14",88.9,87.6417153469295,0.0582846530705154
"2019-06-17",91.06,88.9301988169418,-1.13019881694176
"2019-06-18",90.31,91.1673662420279,-0.127366242027847
"2019-06-19",88.9,90.376730405114,1.77326959488599
"2019-06-20",88.78,88.9062045201687,-0.00620452016866579
"2019-06-21",90.01,88.7809916807509,7.90900831924907
"2019-06-24",88.3,90.0568374876806,0.943162512319418
"2019-06-25",86.6,88.2774376939679,0.0425623060321243
"2019-06-26",88.16,86.516562513287,-0.416562513287033
"2019-06-27",88,88.1446557841176,0.705344215882405
"2019-06-28",87.54,87.9804791138202,-0.0304791138201637
"2019-07-01",91.75,87.5055826773369,1.8344173226631
"2019-07-02",95,91.8769430010883,-0.126943001088335
"2019-07-03",95.24,95.2334787189977,0.766521281002341
"2019-07-04",96.74,95.4550251278169,-0.225025127816934
"2019-07-05",96,96.985822202387,-0.485822202387027
"2019-07-08",98.3,96.1892985292539,1.13070147074612
"2019-07-09",96.38,98.5530113320458,-0.553011332045813
"2019-07-10",95.76,96.5315494093473,-0.311549409347336
"2019-07-11",97.38,95.8705821057002,0.239417894299805
"2019-07-12",95.29,97.538130032932,-1.53813003293199
"2019-07-15",100.69,95.3514593132983,0.0585406867017184
"2019-07-16",96.72,100.946026593172,-0.3460265931718
"2019-07-17",95.75,96.7976067330262,-0.0776067330262009
"2019-07-18",95.05,95.7822452251104,0.61775477488959
"2019-07-19",94.6,95.0523006613942,0.937699338605796
"2019-07-22",95.03,94.5852149831605,-0.475214983160512
"2019-07-23",96.72,95.0330195822569,0.566980417743125
"2019-07-24",97.68,96.785816359125,1.69418364087498
"2019-07-25",97.98,97.7739592920611,1.32604070793887
"2019-07-26",98.27,98.0741341796256,-1.07413417962556
"2019-07-29",98.79,98.3639148497578,0.316085150242245
"2019-07-30",98.68,98.8923158524277,0.88768414757233
"2019-07-31",98.22,98.7661885107701,1.11381148922989
"2019-08-01",97.71,98.2788766119392,0.121123388060809
"2019-08-02",95.8,97.7429040828367,-0.0929040828366965
"2019-08-05",96.29,95.7576672122343,0.04233278776573
"2019-08-06",95.46,96.2709493317002,1.93905066829979
"2019-08-07",94.82,95.4121716172426,1.78782838275744
"2019-08-08",94.7,94.7538736806134,-0.243873680613419
"2019-08-09",95.19,94.63715602555,-0.527156025549985
"2019-08-12",96.19,95.1528471632615,-0.452847163261509
"2019-08-13",98.3,96.1945784329386,0.0654215670614064
"2019-08-14",98.46,98.3828865610379,-0.0828865610379381
"2019-08-15",105.12,98.539130450832,-0.0891304508319735
"2019-08-16",104.98,105.438705583404,-1.28870558340361
"2019-08-19",109.44,105.2560424543,2.24395754570007
"2019-08-20",107.19,109.850281516105,-0.850281516105071
"2019-08-21",108,107.468017025371,-0.288017025371147
"2019-08-22",106.88,108.275632047536,0.994367952464287
"2019-08-23",114.11,107.081407509652,1.91859249034796
"2019-08-26",118.53,114.557920917285,-0.247920917284901
"2019-08-27",119.5,119.090478318236,-0.640478318235637
"2019-08-28",118,120.030897378677,-0.0308973786765563
"2019-08-29",116.4,118.412492455979,-2.41249245597923
"2019-08-30",111.02,116.704257301722,-0.274257301722088
"2019-09-02",111.23,111.087484327385,1.01251567261473
"2019-09-03",110.5,111.297405579349,0.902594420651425
"2019-09-04",109.79,110.532210436201,0.45778956379921
"2019-09-05",111.19,109.791896281343,0.708103718656673
"2019-09-06",110.7,111.243988353926,-0.243988353926326
"2019-09-09",116.87,110.729337299938,0.770662700061806
"2019-09-10",117.25,117.126450411878,-1.11645041187775
"2019-09-11",117.2,117.490530297366,-0.090530297365504
"2019-09-12",114.65,117.41041187055,-1.21041187055047
"2019-09-16",113.67,114.740411556744,0.249588443256329
"2019-09-17",111.75,113.713172458098,-0.173172458097824
"2019-09-18",112.8,111.716355900085,2.11364409991465
"2019-09-19",115.98,112.80954345747,0.19045654252983
"2019-09-20",113.78,116.107251894249,-0.217251894249202
"2019-09-23",116.5,113.810097333245,-0.810097333245238
"2019-09-24",116.1,116.628202593057,-0.208202593057209
"2019-09-25",113.6,116.198198244902,-1.50819824490237
"2019-09-26",109.3,113.59324569388,-0.463245693880282
"2019-09-27",108.15,109.133357842945,0.456642157055072
"2019-09-30",109.65,107.959956934353,0.760043065646911
"2019-10-08",106.76,109.538328860822,0.11167113917837
"2019-10-09",107,106.553451852385,0.776548147614776
"2019-10-10",111,106.826678974102,0.823321025897698
"2019-10-11",107.66,110.996506179749,0.0034938202507675
"2019-10-14",108.73,107.532108386144,1.96789161385578
"2019-10-15",116.99,108.657112573373,3.36288742662674
"2019-10-16",121.65,117.234330382944,-2.22433038294413
"2019-10-17",122.29,122.039767536908,-1.00976753690775
"2019-10-18",122.57,122.65790506381,1.84209493619036
"2019-10-21",124.08,122.905157941894,0.094842058106309
"2019-10-22",127.46,124.432219215346,-1.42221921534561
"2019-10-23",126.95,127.897154270305,1.40284572969504
"2019-10-24",125.9,127.316753410705,-0.866753410704959
"2019-10-25",125.99,126.184442499814,0.945557500185672
"2019-10-28",125.95,126.244398107881,2.01560189211881
"2019-10-29",124.33,126.173024597733,-0.273024597733254
"2019-10-30",123.94,124.46629489873,0.53370510127003
"2019-10-31",124,124.045713794477,0.854286205523053
"2019-11-01",123.99,124.095539878026,-0.0955398780264716
"2019-11-04",129.57,124.073945138384,-0.183945138384047
"2019-11-05",125.13,129.852597667865,-0.852597667864615
"2019-11-06",123,125.213494239728,-0.0834942397275711
"2019-11-07",123.14,122.994094710681,-0.584094710681029
"2019-11-08",125.88,123.140019759864,1.90998024013615
"2019-11-11",123.8,125.982404954544,-1.73240495454439
"2019-11-12",123.52,123.812652766382,-0.0526527663818541
"2019-11-13",122.98,123.520703753913,0.249296246087241
"2019-11-14",126.8,122.960442537283,0.469557462716807
"2019-11-15",124.7,126.925484179945,-2.2554841799455
"2019-11-18",122.72,124.732274005846,-0.732274005845625
"2019-11-19",121.08,122.674495397706,0.0555046022939365
"2019-11-20",122.28,120.978556829028,0.281443170972281
"2019-11-21",123.08,122.235312475071,-0.925312475070569
"2019-11-22",120.5,123.070455145023,0.779544854977033
"2019-11-25",119.17,120.395167496202,0.164832503797655
"2019-11-26",119.54,119.027780918858,-0.527780918857729
"2019-11-27",114.2,119.428310458249,-2.43831045824903
"2019-11-28",114.03,113.901884730567,1.04811526943281
"2019-11-29",113.6,113.76054555903,0.11945444096996
"2019-12-02",112.08,113.346124598361,-0.346124598360944
"2019-12-03",112.35,111.799143095248,0.370856904752358
"2019-12-04",112.11,112.112218736941,0.0577812630592405
"2019-12-05",113.1,111.891177657594,1.51882234240605
"2019-12-06",114.38,112.943872150922,0.84612784907803
"2019-12-09",115,114.290039873915,0.279960126084674
"2019-12-10",114.74,114.943773578191,0.0562264218092565
"2019-12-11",115,114.680661711222,0.0593382887776386
"2019-12-12",114.92,114.957346537212,1.2126534627876
"2019-12-13",115.5,114.879366727006,1.5106332729944
"2019-12-16",119.51,115.485812333744,0.524187666255571
"2019-12-17",118.06,119.647323163424,-3.44732316342389
"2019-12-18",117.7,118.127011521763,-0.0670115217634901
"2019-12-19",117.91,117.74568871164,0.904311288359978
"2019-12-20",122.5,117.95816983675,0.771830163249774
"2019-12-23",115.89,122.714030110117,-0.724030110117013
"2019-12-24",116.85,115.831891949846,0.168108050154075
"2019-12-25",116.89,116.834589680007,0.425410319993262
"2019-12-26",115.3,116.877894314845,-0.897894314844862
"2019-12-27",113.7,115.22990146226,0.300098537739743
"2019-12-30",113.56,113.578346134818,0.721653865182077
"2019-12-31",114.39,113.44740278003,0.502597219969729
"2020-01-02",117,114.321642406552,0.968357593448346
"2020-01-03",115.65,117.037200650775,-0.037200650775489
"2020-01-06",115.26,115.632385068158,0.367614931842013
"2020-01-07",117.6,115.229880518701,0.670119481299267
"2020-01-08",117.5,117.660858454393,-0.760858454392945
"2020-01-09",121.38,117.5499739195,0.190026080500218
"2020-01-10",126.48,121.569091233639,3.46090876636126
"2020-01-13",127.7,126.837457960931,0.142542039068857
"2020-01-14",124.99,128.061063484729,0.938936515270797
"2020-01-15",125.35,125.207390457345,0.292609542654546
"2020-01-16",127.49,125.555310541078,0.944689458921502
"2020-01-17",132.01,127.751163916167,1.13883608383257
"2020-01-20",145.21,132.409392509693,-2.19939250969341
"2020-01-21",148.96,146.055737985243,-1.05573798524296
"2020-01-22",154,149.846535808424,-4.84653580842402
"2020-01-23",154,154.970746309526,-2.97074630952616
"2020-02-03",145.35,154.856733131864,-13.856733131864
"2020-02-04",156.51,145.782880027132,3.20711997286762
"2020-02-05",163,157.309062306444,-1.30906230644408
"2020-02-06",179.3,163.94772965661,-1.9477296566096
"2020-02-07",184,180.74551337553,-0.665513375530111
"2020-02-10",180,185.451367503438,0.648632496562186
"2020-02-11",178,181.131435024483,-3.13143502448273
"2020-02-12",194.6,178.92381370613,2.27618629386998
"2020-02-13",190.98,196.035616641291,-4.95561664129062
"2020-02-14",184.2,192.111733813673,-4.80173381367328
"2020-02-17",193.98,184.945459766377,5.05454023362299
"2020-02-18",197.16,195.00336243492,-0.833362434919934
"2020-02-19",190.68,198.181998852512,-0.651998852512321
"2020-02-20",191.6,191.339823377943,-1.2698233779426
"2020-02-21",205.07,192.216706075725,0.403293924274834
"2020-02-24",212.83,206.117617572242,0.39238242775815
"2020-02-25",209.51,214.044549343531,-5.93454934353139
"2020-02-26",188.56,210.457840959594,-4.40784095959427
"2020-02-27",195.42,188.61366454377,-0.503664543769503
"2020-02-28",199.2,195.723704162786,-5.72370416278582
"2020-03-02",202,199.60928434442,4.40071565558046
"2020-03-03",211,202.465843887671,2.53415611232904
"2020-03-04",208,211.747440348956,-3.74744034895647
"2020-03-05",190.8,208.547551112645,2.47244888735455
"2020-03-06",189.37,190.640517235619,-4.99051723561854
"2020-03-09",180.1,189.175812505774,-2.6758125057743
"2020-03-10",188.99,179.582220993595,4.41777900640534
"2020-03-11",179.99,188.865232526746,-0.865232526745501
"2020-03-12",176.35,179.543576983647,-2.56357698364673
"2020-03-13",178,175.819990466708,-4.18999046670757
"2020-03-16",165.39,177.593896268813,3.40610373118679
"2020-03-17",171.97,164.560385966237,5.43961403376329
"2020-03-18",173,171.483702807985,4.18629719201491
"2020-03-19",175.31,172.609306661624,0.390693338375826
"2020-03-20",174.85,175.051512602968,5.94848739703187
"2020-03-23",160.99,174.604682542828,-5.81468254282822
"2020-03-24",166.8,160.255578421126,7.01442157887385
"2020-03-25",170.1,166.368941870888,4.63105812911189
"2020-03-26",168,169.842882645612,-0.842882645611809
"2020-03-27",160.69,167.694608636893,4.30539136310711
"2020-03-30",151.24,160.14731861175,-3.20731861175005
"2020-03-31",158.06,150.407931169756,3.46206883024377
"2020-04-01",159.76,157.580504574411,0.379495425588772
"2020-04-02",167.83,159.400345930693,1.59965406930652
"2020-04-03",166.93,167.814144329802,-0.764144329802292
"2020-04-07",168.17,166.882375626585,3.07762437341481
"2020-04-08",166.98,168.174305017242,-2.17430501724152
"2020-04-09",166.5,166.939331826715,1.06066817328499
"2020-04-10",166,166.446171763705,-6.43617176370455
"2020-04-13",156.98,165.933809982731,-2.31380998273065
"2020-04-14",166.26,156.584527222217,2.70547277778289
"2020-04-15",160,166.257747417318,0.00225258268159223
"2020-04-16",167,159.764090139006,1.5459098609941
