"","Point.Forecast","Lo.99.5","Hi.99.5"
"159148801",31.5968515076478,3.48271584570958,59.710987169586
"159235201",31.5968532396546,3.30309826227616,59.890608217033
"159321601",31.5968539797999,3.1246125346234,60.0690954249765
"159408001",31.5968524150432,2.94723595839652,60.24646887169
"159494401",31.5968523395951,2.77095265591502,60.4227520232753
"159580801",31.5968535661665,2.59574243148564,60.5979647008474
"159667201",31.5968532373371,2.42158250701635,60.7721239676579
"159753601",31.5968523982147,2.24845546871554,60.9452493277139
"159840001",31.5968529156092,2.07634538253622,61.1173604486823
"159926401",31.5968533974445,1.90523287326776,61.2884739216212
"160012801",31.5968528477838,1.73509960733064,61.458606088237
"160099201",31.5968526507593,1.56593061214696,61.6277746893717
"160185601",31.5968531354011,1.39771006552848,61.7959962052738
"160272001",31.5968531340059,1.23042080280729,61.9632854652045
"160358401",31.5968527619176,1.06404766465443,62.1296578591808
"160444801",31.5968528803356,0.898576785294328,62.2951289753769
"160531201",31.5968531290022,0.733993214303389,62.459713043701
"160617601",31.5968529595562,0.570282179332853,62.6234237397795
"160704001",31.5968528218525,0.407430482330927,62.786275161374
"160790401",31.5968529955277,0.245425061692949,62.9482809293625
"160876801",31.5968530466041,0.0842523458646909,63.1094537473435
"160963201",31.5968528969976,-0.0761004664658564,63.2698062604611
"161049601",31.5968529049183,-0.235645338999017,63.4293511488357
"161136001",31.596853017418,-0.394394425656465,63.5881004604924
"161222401",31.5968529758506,-0.552359821735401,63.7460657734365
"161308801",31.5968529024849,-0.709552875709942,63.9032586806797
"161395201",31.5968529575737,-0.865984618141486,64.0596905332889
"161481601",31.5968529965941,-1.02166617497222,64.2153721681605
"161568001",31.5968529419433,-1.1766083275719,64.3703142114585
"161654401",31.5968529291848,-1.33082135269738,64.524527211067
"161740801",31.5968529752168,-1.48431542832561,64.6780213787592
"161827201",31.5968529705067,-1.63710064567108,64.8308065866845
"161913601",31.5968529366088,-1.78918671024661,64.9828925834643
"162000001",31.5968529509197,-1.94058304245868,65.1342889442981
"162086401",31.5968529724627,-2.09129899037247,65.2850049352978
"162172801",31.5968529546684,-2.24134369987976,65.4350496092165
"162259201",31.5968529437208,-2.39072600611828,65.5844318935598
"162345601",31.5968529608512,-2.53945458061156,65.733160502314
"162432001",31.5968529638638,-2.68753798101518,65.8812439087428
"162518401",31.5968529497461,-2.83498453475915,66.0286904342514
"162604801",31.5968529518827,-2.9818023493043,66.1755082530698
"162691201",31.5968529620607,-3.12799940956209,66.3217053336836
"162777601",31.5968529572086,-3.27358355023053,66.4672894646477
"162864001",31.5968529509153,-3.41856240021638,66.612268302047
"162950401",31.5968529566297,-3.56294343148035,66.7566493447398
"163036801",31.596852959665,-3.70673399603694,66.9004399153669
"163123201",31.5968529543153,-3.84994128616548,67.043647194796
"163209601",31.5968529536693,-3.9925723275664,67.186278234905
"163296001",31.5968529579852,-4.13463402076156,67.3283399367319
"163382401",31.5968529571206,-4.27613314168968,67.4698390559309
"163468801",31.5968529540758,-4.4170763178214,67.610782225973
"163555201",31.5968529557006,-4.5574700430293,67.7511759544305
"163641601",31.5968529575286,-4.69732069876786,67.8910266138251
"163728001",31.5968529557032,-4.83663454324907,68.0303404546555
"163814401",31.5968529548737,-4.97541770560688,68.1691236153544
"163900801",31.5968529565385,-5.11367620282142,68.3073821158984
"163987201",31.596852956651,-5.25141594541101,68.4451218587131
"164073601",31.5968529553359,-5.38864272896771,68.5823486396395
"164160001",31.5968529556641,-5.52536223856593,68.7190681498942
"164246401",31.5968529565715,-5.66158005978092,68.855285972924
"164332801",31.5968529560331,-5.79730167754522,68.9910075896114
"164419201",31.5968529555054,-5.93253247357504,69.1262383845858
"164505601",31.5968529560857,-6.06727773340592,69.2609836455773
"164592001",31.5968529563083,-6.20154265132581,69.3952485639424
"164678401",31.596852955792,-6.33533232842622,69.5290382400103
"164764801",31.5968529557837,-6.46865177427707,69.6623576858446
"164851201",31.5968529561832,-6.60150591259081,69.7952118249572
"164937601",31.5968529560636,-6.73389958269935,69.9276054948265
"165024001",31.5968529557943,-6.8658375391455,70.059543450734
"165110401",31.5968529559711,-6.99732445494733,70.1910303668896
"165196801",31.5968529561224,-7.12836492502181,70.3220708372666
"165283201",31.5968529559387,-7.25896346661128,70.4526693784887
"165369601",31.5968529558804,-7.38912452041038,70.5828304321712
"165456001",31.59685295604,-7.51885245365676,70.7125583657367
"165542401",31.5968529560345,-7.64815156195185,70.8418574740208
"165628801",31.5968529559136,-7.77702606986517,70.9707319816923
"165715201",31.5968529559559,-7.90548013279211,71.0991860447039
"165801601",31.5968529560355,-8.03351783924996,71.2272237513209
"165888001",31.5968529559778,-8.16114321197543,71.3548491239311
"165974401",31.5968529559348,-8.28836020896942,71.4820661208391
"166060801",31.5968529559927,-8.41517272538795,71.6088786373734
"166147201",31.5968529560075,-8.54158459511935,71.7352905071344
"166233601",31.5968529559584,-8.66759959172592,71.8613055036426
"166320001",31.5968529559625,-8.79322142974522,71.9869273416702
"166406401",31.596852955999,-8.91845376628718,72.1121596782851
"166492801",31.5968529559843,-9.04330020218578,72.2370061141544
"166579201",31.5968529559609,-9.1677642829901,72.3614701949119
"166665601",31.5968529559795,-9.29184950027727,72.4855554122364
"166752001",31.5968529559917,-9.41555929291838,72.6092652049017
"166838401",31.5968529559735,-9.53889704804568,72.7326029599927
"166924801",31.5968529559699,-9.66186610208581,72.8555720140256
"167011201",31.596852955985,-9.78446974193943,72.9781756539094
"167097601",31.596852955983,-9.90671120600402,73.10041711797
"167184001",31.596852955972,-10.0285936850754,73.2222995970195
"167270401",31.596852955977,-10.1501203233518,73.3438262353058
"167356801",31.5968529559839,-10.271294219444,73.4650001314118
"167443201",31.5968529559779,-10.3921184272526,73.5858243392084
"167529601",31.5968529559745,-10.5125959568309,73.7063018687799
"167616001",31.5968529559802,-10.6327297753051,73.8264356872655
"167702401",31.596852955981,-10.75252280774,73.946228719702
"167788801",31.5968529559764,-10.8719779379307,74.0656838498835
"167875201",31.5968529559772,-10.9910980092153,74.1848039211697
"167961601",31.5968529559805,-11.1098858252936,74.3035917372546
"168048001",31.5968529559788,-11.228344150986,74.4220500629436
"168134401",31.5968529559768,-11.3464757129653,74.5401816249189
"168220801",31.5968529559787,-11.4642832005039,74.6579891124614
"168307201",31.5968529559797,-11.5817692661977,74.775475178157
"168393601",31.5968529559779,-11.6989365266486,74.8926424386044
"168480001",31.5968529559777,-11.8157875631416,75.0094934750971
"168566401",31.5968529559792,-11.9323249223204,75.1260308342788
"168652801",31.5968529559788,-12.0485511168331,75.2422570287908
"168739201",31.5968529559778,-12.1644686259559,75.3581745379116
"168825601",31.5968529559784,-12.2800798962139,75.4737858081707
"168912001",31.596852955979,-12.3953873419891,75.589093253947
"168998401",31.5968529559784,-12.5103933461039,75.7040992580606
"169084801",31.5968529559781,-12.6251002603932,75.8188061723494
"169171201",31.5968529559787,-12.7395104062695,75.9332163182268
"169257601",31.5968529559787,-12.8536260752723,76.0473319872296
"169344001",31.5968529559783,-12.9674495295994,76.1611554415559
"169430401",31.5968529559784,-13.0809830026313,76.2746889145881
"169516801",31.5968529559787,-13.1942286994448,76.3879346114022
"169603201",31.5968529559785,-13.3071887973113,76.5008947092683
"169689601",31.5968529559783,-13.419865446184,76.6135713581406
"169776001",31.5968529559785,-13.5322607691762,76.7259666811333
"169862401",31.5968529559786,-13.6443768630298,76.8380827749869
"169948801",31.5968529559784,-13.7562157985691,76.9499217105259
"170035201",31.5968529559784,-13.8677796211478,77.0614855331047
"170121601",31.5968529559785,-13.9790703510864,77.1727762630435
"170208001",31.5968529559785,-14.0900899840984,77.2837958960554
"170294401",31.5968529559784,-14.2008404917076,77.3945464036644
"170380801",31.5968529559785,-14.3113238216567,77.5050297336136
"170467201",31.5968529559785,-14.4215418983075,77.6152478102645
"170553601",31.5968529559785,-14.5314966230316,77.7252025349885
"170640001",31.5968529559784,-14.6411898745927,77.8348957865496
"170726401",31.5968529559785,-14.7506235095219,77.9443294214789
"170812801",31.5968529559785,-14.8597993624838,78.0535052744408
"170899201",31.5968529559785,-14.9687192466357,78.1624251585926
"170985601",31.5968529559785,-15.0773849539783,78.2710908659353
"171072001",31.5968529559785,-15.1857982557007,78.3795041676577
"171158401",31.5968529559785,-15.2939609025163,78.4876668144732
"171244801",31.5968529559785,-15.4018746249932,78.5955805369501
"171331201",31.5968529559785,-15.5095411338769,78.7032470458339
"171417601",31.5968529559785,-15.6169621204072,78.8106680323641
"171504001",31.5968529559785,-15.7241392566275,78.9178451685845
"171590401",31.5968529559785,-15.8310741956892,79.0247801076462
"171676801",31.5968529559785,-15.9377685721485,79.1314744841055
"171763201",31.5968529559785,-16.0442240022584,79.2379299142154
"171849601",31.5968529559785,-16.1504420842542,79.3441479962112
"171936001",31.5968529559785,-16.2564243986334,79.4501303105904
"172022401",31.5968529559785,-16.3621725084301,79.555878420387
"172108801",31.5968529559785,-16.467687959484,79.6613938714409
"172195201",31.5968529559785,-16.5729722807041,79.7666781926611
"172281601",31.5968529559785,-16.6780269843271,79.8717328962841
"172368001",31.5968529559785,-16.7828535661709,79.9765594781278
"172454401",31.5968529559785,-16.8874535058828,80.0811594178397
"172540801",31.5968529559785,-16.9918282671835,80.1855341791405
"172627201",31.5968529559785,-17.0959792981063,80.2896852100632
"172713601",31.5968529559785,-17.1999080312306,80.3936139431876
"172800001",31.5968529559785,-17.303615883913,80.4973217958699
"172886401",31.5968529559785,-17.4071042585116,80.6008101704685
"172972801",31.5968529559785,-17.5103745426082,80.7040804545652
"173059201",31.5968529559785,-17.613428109225,80.807134021182
"173145601",31.5968529559785,-17.7162663170376,80.9099722289945
"173232001",31.5968529559785,-17.8188905105837,81.0125964225407
"173318401",31.5968529559785,-17.9213020204689,81.1150079324259
"173404801",31.5968529559785,-18.0235021635674,81.2172080755243
"173491201",31.5968529559785,-18.1254922432196,81.3191981551766
"173577601",31.5968529559785,-18.2272735494265,81.4209794613834
"173664001",31.5968529559785,-18.3288473590394,81.5225532709964
"173750401",31.5968529559785,-18.4302149359473,81.6239208479043
"173836801",31.5968529559785,-18.5313775312603,81.7250834432172
"173923201",31.5968529559785,-18.6323363834894,81.8260422954463
"174009601",31.5968529559785,-18.7330927187239,81.9267986306808
"174096001",31.5968529559785,-18.8336477508048,82.0273536627617
"174182401",31.5968529559785,-18.9340026814956,82.1277085934525
"174268801",31.5968529559785,-19.0341587006497,82.2278646126067
"174355201",31.5968529559785,-19.1341169863753,82.3278228983322
"174441601",31.5968529559785,-19.2338787051965,82.4275846171535
"174528001",31.5968529559785,-19.3334450122129,82.5271509241698
"174614401",31.5968529559785,-19.4328170512549,82.6265229632119
"174700801",31.5968529559785,-19.5319959550376,82.7257018669946
"174787201",31.5968529559785,-19.6309828453111,82.8246887572681
"174873601",31.5968529559785,-19.7297788330087,82.9234847449656
"174960001",31.5968529559785,-19.8283850183921,83.0220909303491
"175046401",31.5968529559785,-19.9268024911948,83.1205084031517
"175132801",31.5968529559785,-20.0250323307621,83.218738242719
"175219201",31.5968529559785,-20.1230756061897,83.3167815181467
"175305601",31.5968529559785,-20.2209333764591,83.4146392884161
"175392001",31.5968529559785,-20.3186066905713,83.5123126025282
"175478401",31.5968529559785,-20.4160965876776,83.6098024996346
"175564801",31.5968529559785,-20.5134040972092,83.7071100091661
"175651201",31.5968529559785,-20.6105302390034,83.8042361509603
"175737601",31.5968529559785,-20.7074760234287,83.9011819353856
"175824001",31.5968529559785,-20.8042424515073,83.9979483634643
"175910401",31.5968529559785,-20.9008305150358,84.0945364269927
"175996801",31.5968529559785,-20.9972411967036,84.1909471086605
"176083201",31.5968529559785,-21.0934754702096,84.2871813821665
"176169601",31.5968529559785,-21.1895343003771,84.3832402123341
"176256001",31.5968529559785,-21.2854186432666,84.4791245552235
"176342401",31.5968529559785,-21.3811294462865,84.5748353582434
"176428801",31.5968529559785,-21.4766676483028,84.6703735602598
"176515201",31.5968529559785,-21.5720341797464,84.7657400917034
"176601601",31.5968529559785,-21.6672299627185,84.8609358746755
"176688001",31.5968529559785,-21.7622559110951,84.955961823052
"176774401",31.5968529559785,-21.8571129306289,85.0508188425859
"176860801",31.5968529559785,-21.9518019190505,85.1455078310074
"176947201",31.5968529559785,-22.0463237661671,85.2400296781241
"177033601",31.5968529559785,-22.1406793539604,85.3343852659173
"177120001",31.5968529559785,-22.2348695566822,85.4285754686392
"177206401",31.5968529559785,-22.3288952409495,85.5226011529064
"177292801",31.5968529559785,-22.4227572658368,85.6164631777938
"177379201",31.5968529559785,-22.5164564829686,85.7101623949255
"177465601",31.5968529559785,-22.6099937366083,85.8036996485653
"177552001",31.5968529559785,-22.7033698637484,85.8970757757054
"177638401",31.5968529559785,-22.7965856941967,85.9902916061536
"177724801",31.5968529559785,-22.8896420506628,86.0833479626198
"177811201",31.5968529559785,-22.982539748843,86.1762456608
"177897601",31.5968529559785,-23.0752795975035,86.2689855094604
"177984001",31.5968529559785,-23.1678623985623,86.3615683105193
"178070401",31.5968529559785,-23.2602889471708,86.4539948591278
"178156801",31.5968529559785,-23.3525600317927,86.5462659437497
"178243201",31.5968529559785,-23.444676434283,86.6383823462399
"178329601",31.5968529559785,-23.536638929965,86.7303448419219
"178416001",31.5968529559785,-23.6284482877067,86.8221541996636
"178502401",31.5968529559785,-23.7201052699955,86.9138111819524
"178588801",31.5968529559785,-23.8116106330124,87.0053165449693
"178675201",31.5968529559785,-23.9029651267045,87.0966710386614
"178761601",31.5968529559785,-23.9941694948569,87.1878754068138
"178848001",31.5968529559785,-24.0852244751632,87.2789303871202
"178934401",31.5968529559785,-24.1761307992953,87.3698367112523
"179020801",31.5968529559785,-24.2668891929719,87.4605951049289
"179107201",31.5968529559785,-24.3575003760259,87.5512062879829
"179193601",31.5968529559785,-24.4479650624715,87.6416709744284
"179280001",31.5968529559785,-24.5382839605692,87.7319898725261
"179366401",31.5968529559785,-24.628457772891,87.822163684848
"179452801",31.5968529559785,-24.7184871963842,87.9121931083411
"179539201",31.5968529559785,-24.8083729224336,88.0020788343905
"179625601",31.5968529559785,-24.8981156369242,88.0918215488812
"179712001",31.5968529559785,-24.987716020302,88.1814219322589
"179798401",31.5968529559785,-25.0771747476339,88.2708806595908
"179884801",31.5968529559785,-25.1664924886674,88.3601984006243
"179971201",31.5968529559785,-25.255669907889,88.449375819846
"180057601",31.5968529559785,-25.3447076645819,88.5384135765389
"180144001",31.5968529559785,-25.4336064128827,88.6273123248397
"180230401",31.5968529559785,-25.5223668018378,88.7160727137947
"180316801",31.5968529559785,-25.6109894754582,88.8046953874152
"180403201",31.5968529559785,-25.6994750727745,88.8931809847315
"180489601",31.5968529559785,-25.7878242278904,88.9815301398474
"180576001",31.5968529559785,-25.8760375700358,89.0697434819928
"180662401",31.5968529559785,-25.964115723619,89.1578216355759
"180748801",31.5968529559785,-26.0520593082783,89.2457652202353
"180835201",31.5968529559785,-26.139868938933,89.33357485089
"180921601",31.5968529559785,-26.2275452258334,89.4212511377904
"181008001",31.5968529559785,-26.3150887746103,89.5087946865673
"181094401",31.5968529559785,-26.4025001863238,89.5962060982808
"181180801",31.5968529559785,-26.4897800575115,89.6834859694685
"181267201",31.5968529559785,-26.5769289802361,89.7706348921931
"181353601",31.5968529559785,-26.6639475421319,89.8576534540889
"181440001",31.5968529559785,-26.7508363264516,89.9445422384085
"181526401",31.5968529559785,-26.8375959121111,90.0313018240681
"181612801",31.5968529559785,-26.9242268737355,90.1179327856925
"181699201",31.5968529559785,-27.0107297817026,90.2044356936596
"181785601",31.5968529559785,-27.0971052021873,90.2908111141442
"181872001",31.5968529559785,-27.1833536972045,90.3770596091614
"181958401",31.5968529559785,-27.2694758246519,90.4631817366088
"182044801",31.5968529559785,-27.3554721383522,90.5491780503091
"182131201",31.5968529559785,-27.4413431880945,90.6350491000514
"182217601",31.5968529559785,-27.5270895196752,90.7207954316322
"182304001",31.5968529559785,-27.6127116749389,90.8064175868959
"182390401",31.5968529559785,-27.6982101918179,90.8919161037749
"182476801",31.5968529559785,-27.7835856043718,90.9772915163288
"182563201",31.5968529559785,-27.8688384428266,91.0625443547835
"182649601",31.5968529559785,-27.9539692336126,91.1476751455696
"182736001",31.5968529559785,-28.0389784994031,91.23268441136
"182822401",31.5968529559785,-28.123866759151,91.3175726711079
"182908801",31.5968529559785,-28.2086345281264,91.4023404400834
"182995201",31.5968529559785,-28.293282317953,91.4869882299099
"183081601",31.5968529559785,-28.3778106366436,91.5715165486005
"183168001",31.5968529559785,-28.4622199886363,91.6559259005933
"183254401",31.5968529559785,-28.5465108748295,91.7402167867864
"183340801",31.5968529559785,-28.6306837926162,91.8243897045731
"183427201",31.5968529559785,-28.7147392359186,91.9084451478755
"183513601",31.5968529559785,-28.7986776952218,91.9923836071788
"183600001",31.5968529559785,-28.8824996576074,92.0762055695643
"183686401",31.5968529559785,-28.9662056067859,92.1599115187429
"183772801",31.5968529559785,-29.0497960231301,92.243501935087
"183859201",31.5968529559785,-29.1332713837064,92.3269772956634
"183945601",31.5968529559785,-29.2166321623073,92.4103380742642
"184032001",31.5968529559785,-29.2998788294823,92.4935847414392
"184118401",31.5968529559785,-29.383011852569,92.5767177645259
"184204801",31.5968529559785,-29.4660316957238,92.6597376076808
"184291201",31.5968529559785,-29.5489388199523,92.7426447319092
"184377601",31.5968529559785,-29.6317336831385,92.8254395950955
"184464001",31.5968529559785,-29.7144167400752,92.9081226520322
"184550401",31.5968529559785,-29.7969884424925,92.9906943544495
"184636801",31.5968529559785,-29.8794492390868,93.0731551510438
"184723201",31.5968529559785,-29.9617995755493,93.1555054875062
"184809601",31.5968529559785,-30.0440398945939,93.2377458065509
"184896001",31.5968529559785,-30.1261706359854,93.3198765479423
"184982401",31.5968529559785,-30.2081922365663,93.4018981485233
"185068801",31.5968529559785,-30.2901051302846,93.4838110422415
"185155201",31.5968529559785,-30.37190974822,93.5656156601769
"185241601",31.5968529559785,-30.4536065186107,93.6473124305677
"185328001",31.5968529559785,-30.5351958668796,93.7289017788365
"185414401",31.5968529559785,-30.6166782156597,93.8103841276166
"185500801",31.5968529559785,-30.6980539848202,93.8917598967772
"185587201",31.5968529559785,-30.7793235914915,93.9730295034485
"185673601",31.5968529559785,-30.8604874500901,94.0541933620471
"185760001",31.5968529559785,-30.9415459723432,94.1352518843001
"185846401",31.5968529559785,-31.0224995673133,94.2162054792702
"185932801",31.5968529559785,-31.103348641422,94.297054553379
"186019201",31.5968529559785,-31.1840935984742,94.3777995104311
"186105601",31.5968529559785,-31.2647348396811,94.4584407516381
"186192001",31.5968529559785,-31.345272763684,94.5389786756409
"186278401",31.5968529559785,-31.4257077665768,94.6194136785338
"186364801",31.5968529559785,-31.5060402419293,94.6997461538862
"186451201",31.5968529559785,-31.5862705808089,94.7799764927658
"186537601",31.5968529559785,-31.6663991718035,94.8601050837604
"186624001",31.5968529559785,-31.7464264010432,94.9401323130001
"186710401",31.5968529559785,-31.8263526522219,95.0200585641789
"186796801",31.5968529559785,-31.9061783066191,95.099884218576
"186883201",31.5968529559785,-31.9859037431205,95.1796096550775
"186969601",31.5968529559785,-32.0655293382398,95.2592352501968
"187056001",31.5968529559785,-32.1450554661387,95.3387613780957
"187142401",31.5968529559785,-32.2244824986479,95.4181884106049
"187228801",31.5968529559785,-32.3038108052872,95.4975167172442
"187315201",31.5968529559785,-32.3830407532855,95.5767466652424
"187401601",31.5968529559785,-32.4621727076006,95.6558786195576
"187488001",31.5968529559785,-32.5412070309393,95.7349129428963
"187574401",31.5968529559785,-32.6201440837761,95.813849995733
"187660801",31.5968529559785,-32.6989842243727,95.8926901363296
"187747201",31.5968529559785,-32.777727808797,95.971433720754
"187833601",31.5968529559785,-32.856375190942,96.0500811028989
"187920001",31.5968529559785,-32.9349267225439,96.1286326345009
"188006401",31.5968529559785,-33.013382753201,96.207088665158
"188092801",31.5968529559785,-33.0917436303915,96.2854495423484
"188179201",31.5968529559785,-33.1700096994913,96.3637156114483
"188265601",31.5968529559785,-33.2481813037925,96.4418872157494
"188352001",31.5968529559785,-33.32625878452,96.5199646964769
"188438401",31.5968529559785,-33.4042424808496,96.5979483928065
"188524801",31.5968529559785,-33.4821327299248,96.6758386418818
"188611201",31.5968529559785,-33.5599298668741,96.7536357788311
"188697601",31.5968529559785,-33.6376342248277,96.8313401367846
"188784001",31.5968529559785,-33.7152461349337,96.9089520468907
"188870401",31.5968529559785,-33.7927659263756,96.9864718383325
"188956801",31.5968529559785,-33.8701939263874,97.0638998383444
"189043201",31.5968529559785,-33.9475304602706,97.1412363722276
"189129601",31.5968529559785,-34.0247758514098,97.2184817633668
"189216001",31.5968529559785,-34.1019304212883,97.2956363332453
"189302401",31.5968529559785,-34.1789944895042,97.3727004014611
"189388801",31.5968529559785,-34.2559683737853,97.4496742857422
"189475201",31.5968529559785,-34.3328523900047,97.5265583019617
"189561601",31.5968529559785,-34.409646852196,97.603352764153
"189648001",31.5968529559785,-34.4863520725681,97.680057984525
"189734401",31.5968529559785,-34.5629683615198,97.7566742734767
"189820801",31.5968529559785,-34.6394960276549,97.8332019396119
"189907201",31.5968529559785,-34.7159353777966,97.9096412897535
"189993601",31.5968529559785,-34.7922867170014,97.9859926289584
"190080001",31.5968529559785,-34.8685503485739,98.0622562605309
"190166401",31.5968529559785,-34.9447265740807,98.1384324860376
"190252801",31.5968529559785,-35.0208156933638,98.2145216053208
"190339201",31.5968529559785,-35.0968180045553,98.2905239165122
"190425601",31.5968529559785,-35.1727338040901,98.366439716047
"190512001",31.5968529559785,-35.24856338672,98.4422692986769
"190598401",31.5968529559785,-35.3243070455269,98.5180129574838
"190684801",31.5968529559785,-35.3999650719358,98.5936709838927
"190771201",31.5968529559785,-35.4755377557282,98.6692436676851
"190857601",31.5968529559785,-35.5510253850548,98.7447312970118
"190944001",31.5968529559785,-35.6264282464486,98.8201341584056
"191030401",31.5968529559785,-35.7017466248372,98.8954525367942
"191116801",31.5968529559785,-35.7769808035557,98.9706867155126
"191203201",31.5968529559785,-35.8521310643589,99.0458369763158
"191289601",31.5968529559785,-35.9271976874338,99.1209035993907
"191376001",31.5968529559785,-36.0021809514117,99.1958868633686
"191462401",31.5968529559785,-36.0770811333802,99.2707870453371
"191548801",31.5968529559785,-36.1518985088953,99.3456044208523
"191635201",31.5968529559785,-36.2266333519931,99.4203392639501
"191721601",31.5968529559785,-36.3012859352017,99.4949918471586
"191808001",31.5968529559785,-36.3758565295523,99.5695624415093
"191894401",31.5968529559785,-36.4503454045914,99.6440513165484
"191980801",31.5968529559785,-36.5247528283916,99.7184587403486
"192067201",31.5968529559785,-36.5990790675631,99.7927849795201
"192153601",31.5968529559785,-36.6733243872648,99.8670302992217
"192240001",31.5968529559785,-36.7474890512152,99.9411949631722
"192326401",31.5968529559785,-36.8215733217038,100.015279233661
"192412801",31.5968529559785,-36.8955774596012,100.089283371558
"192499201",31.5968529559785,-36.9695017243704,100.163207636327
"192585601",31.5968529559785,-37.0433463740772,100.237052286034
"192672001",31.5968529559785,-37.1171116654007,100.310817577358
"192758401",31.5968529559785,-37.1907978536438,100.384503765601
"192844801",31.5968529559785,-37.2644051927433,100.4581111047
"192931201",31.5968529559785,-37.3379339352805,100.531639847237
"193017601",31.5968529559785,-37.4113843324907,100.605090244448
"193104001",31.5968529559785,-37.4847566342739,100.678462546231
