"","Close","Arima_pred","Arima_res"
"2016-01-05",45.01,44.3037028102932,1.05629718970678
"2016-01-06",48.87,44.9171429709606,4.59285702903938
"2016-01-07",44.08,48.0210772165286,-0.411077216528575
"2016-01-08",48.49,44.5891023928982,3.90089760710179
"2016-01-11",49.26,47.7313344703552,4.13866552964476
"2016-01-12",48.05,48.7072517448474,1.88274825515259
"2016-01-13",45.75,47.9231733338642,0.876826666135784
"2016-01-14",47.5,46.0510439390059,1.44895606099409
"2016-01-15",44.43,47.2222280376719,0.6477719623281
"2016-01-18",43.32,44.889397157045,-0.639397157044996
"2016-02-03",41.36,43.7093727090347,-0.299372709034692
"2016-02-04",42.06,41.937654474774,0.162345525226023
"2016-02-05",41.52,42.1973107743174,0.0926892256825909
"2016-02-15",40.12,41.7091741151444,-1.15917411514444
"2016-02-16",41.74,40.4785945919084,1.50140540809157
"2016-02-17",44.24,41.5644749782865,4.1355250217135
"2016-02-18",43.82,43.6347341108543,1.10526588914566
"2016-02-19",44.15,43.5565581441803,0.943441855819685
"2016-02-22",44.34,43.8578733277526,1.5221266722474
"2016-02-23",43.45,44.0779702627832,0.822029737216759
"2016-02-24",46.73,43.4241310417483,3.79586895825167
"2016-02-25",43.9,45.9759850514344,1.82401494856557
"2016-02-26",45.67,44.0483538768012,2.20164612319879
"2016-02-29",47.71,45.2751749031192,2.72482509688081
"2016-03-01",49.35,47.0509776905617,4.15902230943831
"2016-03-02",49.85,48.6135461253956,1.48645387460441
"2016-03-03",48.17,49.2784129393492,1.6515870606508
"2016-03-04",49.82,48.1091392065802,3.09086079341976
"2016-03-07",51.1,49.3439689975189,2.47603100248111
"2016-03-08",49.33,50.5379434664676,0.052056533532415
"2016-03-09",46.93,49.3233811003722,-0.313381100372183
"2016-03-10",47.87,47.3127809177866,1.96721908221336
"2016-03-11",48.25,47.8073942478517,1.39260575214828
"2016-03-14",49.77,48.1235729396107,2.37642706038932
"2016-03-15",48.5,49.3555392572057,1.40446074279432
"2016-03-16",47.11,48.4989028754885,0.491097124511505
"2016-03-17",48.49,47.3110336637585,1.50896633624155
"2016-03-18",49.55,48.2541697505752,1.72583024942479
"2016-03-21",50.33,49.1868258756265,2.33317412437351
"2016-03-22",51.96,49.9318160514953,4.23818394850469
"2016-03-23",52.9,51.3539692815547,2.60603071844531
"2016-03-24",52,52.3242203204536,2.21577967954642
"2016-03-25",51.27,51.7944660917198,0.115533908280199
"2016-03-28",50.75,51.2101373602578,1.48986263974216
"2016-03-29",50.87,50.7484521246348,0.731547875365187
"2016-03-30",52.17,50.7864410510021,1.49355894899786
"2016-03-31",51.45,51.815867007883,0.834132992117013
"2016-04-01",50.99,51.3688830507489,0.131116949251052
"2016-04-05",51.93,50.967911375105,1.002088624895
"2016-04-06",52.87,51.6684940615226,2.15150593847738
"2016-04-07",51.4,52.4993001114766,0.900699888523441
"2016-04-08",51.7,51.4483309691975,1.85166903080247
"2016-04-11",51.18,51.5821126942039,0.867887305796103
"2016-04-12",48.95,51.1770302943343,-0.0870302943343191
"2016-04-13",48.99,49.3457890606871,0.294210939312883
"2016-04-14",49.45,49.1289444965321,0.471055503467852
"2016-04-15",49.09,49.4109675583126,0.179032441687433
"2016-04-18",49.76,49.1180606301415,0.881939369858493
"2016-04-19",49.55,49.5944408377578,0.835559162242234
"2016-04-20",47.39,49.4686509394883,0.531349060511737
"2016-04-21",46.99,47.731184433859,-0.0511844338590066
"2016-04-22",47.32,47.1846885267679,0.615311473232047
"2016-04-25",46.84,47.3287419563354,-0.0387419563354001
"2016-04-26",47.3,46.9188987695086,0.511101230491434
"2016-04-27",46.9,47.2067930505811,0.343206949418907
"2016-04-28",46.45,46.8982432790413,0.141756720958654
"2016-04-29",46.6,46.4900896191345,0.50991038086547
"2016-05-03",48.27,46.5426396251995,1.74736037480046
"2016-05-04",48,47.8599990322726,0.950000967727433
"2016-05-05",48.3,47.8036368315977,0.746363168402318
"2016-05-06",47.2,48.0630826775272,1.12691732247284
"2016-05-09",45.12,47.2369594937182,-0.00695949371824867
"2016-05-10",44.89,45.4904209807758,0.199579019224196
"2016-05-11",46.4,45.0707197685731,2.9192802314269
"2016-05-12",44.91,46.1659747435132,-0.285974743513194
"2016-05-13",45.35,45.074323538621,1.60567646137897
"2016-05-16",46.8,45.2834579204326,1.61654207956745
"2016-05-17",45.85,46.4371695519351,0.442830448064853
"2016-05-18",44.33,45.8161958102161,-0.526195810216144
"2016-05-19",44.2,44.5472586739366,0.502741326063415
"2016-05-20",44.39,44.2779932553597,0.192006744640302
"2016-05-23",44.78,44.3594874705876,0.570512529412447
"2016-05-24",44.07,44.6506863053727,0.189313694627273
"2016-05-25",44.09,44.1055896150642,0.384410384935762
"2016-05-26",43.76,44.0480405301766,0.331959469823396
"2016-05-27",44.6,43.7614358953501,1.41856410464991
"2016-05-30",44.3,44.3815490453999,0.278450954600132
"2016-05-31",45.98,44.2073544775951,1.83264552240493
"2016-06-01",37.69,45.5299817296242,-7.42998172962424
"2016-06-02",37.78,39.0957376152813,-1.09573761528125
"2016-06-03",38.37,38.3707571493468,-0.000757149346753749
"2016-06-06",37.93,38.5991868049091,-0.179186804909065
"2016-06-07",37.73,38.1616490353254,-0.161649035325382
"2016-06-08",36.99,37.8775899889134,-0.177589988913432
"2016-06-13",35.9,37.1965686662265,-0.426568666226508
"2016-06-14",36,36.1976184012829,0.00238159871712185
"2016-06-15",36.53,36.1030216186621,0.686978381337909
"2016-06-16",36.07,36.4575596411448,0.522440358855171
"2016-06-17",36.18,36.0986364944499,0.481363505550064
"2016-06-20",36.19,36.1250060590769,0.304993940923076
"2016-06-21",36.25,36.1176055647006,0.382394435299354
"2016-06-22",36.73,36.1530554256955,0.656944574304461
"2016-06-23",36.37,36.5326703396699,0.357329660330073
"2016-06-24",36.01,36.2911440730476,0.208855926952438
"2016-06-27",36.52,35.9808072919008,0.589192708099233
"2016-06-28",36.48,36.3457200121372,0.314279987862747
"2016-06-29",36.35,36.3518092197621,0.418190780237865
"2016-06-30",36.22,36.2527044595259,0.427295540474084
"2016-07-01",36.65,36.1390117902194,0.810988209780589
"2016-07-04",37.19,36.4659998675688,0.794000132431215
"2016-07-05",36.98,36.9348553879058,0.415144612094245
"2016-07-06",38.4,36.8344406232517,1.66555937674826
"2016-07-07",38.51,37.9694700309872,1.24052996901282
"2016-07-08",38.01,38.2119367770325,0.588063222967506
"2016-07-11",37.74,37.8801246722009,0.689875327799093
"2016-07-12",38.39,37.6514918004639,0.798508199536123
"2016-07-13",38.91,38.1497732121752,1.35022678782479
"2016-07-14",39.83,38.6285460216987,1.30145397830125
"2016-07-15",40.58,39.4365859608699,1.95341403913014
"2016-07-18",40.58,40.1599029369391,1.1800970630609
"2016-07-19",39.91,40.2886101926596,0.111389807340423
"2016-07-20",39.75,39.8133823740581,0.306617625941939
"2016-07-21",39.5,39.6548833192531,0.445116680746871
"2016-07-22",38.7,39.4419375280728,0.348062471927207
"2016-07-25",39.1,38.7768169012096,0.553183098790363
"2016-07-26",39.19,39.0036920945654,0.286307905434562
"2016-07-27",37.2,39.0832391295756,0.216760870424352
"2016-07-28",37.45,37.5000283370162,0.16997166298377
"2016-07-29",37.6,37.4917770984065,0.288222901593528
"2016-08-01",37.06,37.5664539743574,0.153546025642584
"2016-08-02",37.19,37.1170432590669,0.182956740933093
"2016-08-03",37.19,37.1462480475448,0.103751952455205
"2016-08-04",37.09,37.1278045215226,0.0621954784773564
"2016-08-05",37.73,37.0321925359833,1.1478074640167
"2016-08-08",37.8,37.5206909925621,0.409309007437891
"2016-08-09",37.85,37.6313059831018,0.308694016898158
"2016-08-10",37.47,37.6930974726121,0.186902527387872
"2016-08-11",36.97,37.4063698377175,0.253630162282505
"2016-08-12",37.27,36.9777357746759,0.352264225324113
"2016-08-15",37.82,37.1580941174231,0.941905882576897
"2016-08-16",38.06,37.6060169279113,0.583983072088664
"2016-08-17",37.91,37.8510682016019,0.178931798398139
"2016-08-18",37.8,37.7726407206923,0.287359279307708
"2016-08-19",37.84,37.6875722011447,0.302427798855284
"2016-08-22",37.45,37.7145533301612,0.275446669838757
"2016-08-23",37.59,37.4088775462332,0.401122453766824
"2016-08-24",38.09,37.4825814124943,0.69741858750568
"2016-08-25",38.15,37.8834415285739,0.266558471426137
"2016-08-26",37.98,37.9803864981308,0.719613501869198
"2016-08-29",37.91,37.8664570709081,0.233542929091932
"2016-08-30",38.17,37.8044448306864,0.845555169313627
"2016-08-31",38.17,38.0059915186013,0.39400848139865
"2016-09-01",38.25,38.0318600141103,0.538139985889721
"2016-09-02",37.98,38.1041468127848,0.185853187215244
"2016-09-05",37.9,37.9024600728117,0.277539927188251
"2016-09-06",38.08,37.8171789852323,0.292821014767696
"2016-09-07",37.89,37.9471267842479,0.192873215752059
"2016-09-08",38.08,37.808617485968,0.271382514031963
"2016-09-09",37.94,37.9430165684775,0.146983431522465
"2016-09-12",36.9,37.8458172111223,-0.205817211122252
"2016-09-13",36.83,37.0062059606037,0.153794039396331
"2016-09-14",36.7,36.8404030083362,0.079596991663756
"2016-09-19",36.94,36.6920956298583,0.497904370141683
"2016-09-20",36.92,36.8445256502768,0.225474349723186
"2016-09-21",36.88,36.8318289525685,0.15817104743153
"2016-09-22",36.91,36.7918468088776,0.328153191122446
"2016-09-23",36.71,36.8062231515903,0.273776848409696
"2016-09-26",36,36.6448979207579,0.15510207924212
"2016-09-27",36.01,36.0562816462944,0.073718353705587
"2016-09-28",35.71,35.9825821999239,0.167417800076059
"2016-09-29",35.78,35.7147750966168,0.225224903383165
"2016-09-30",35.87,35.7214547005044,0.198545299495557
"2016-10-10",36.3,35.7776989825831,0.522301017416908
"2016-10-11",36.62,36.117254874201,0.502745125799009
"2016-10-12",36.9,36.411059595108,0.538940404891967
"2016-10-13",36.78,36.6779708071487,0.252029192851346
"2016-10-14",36.6,36.6285459241993,0.161454075800677
"2016-10-17",36.1,36.4933931899959,0.246606810004096
"2016-10-18",36.65,36.0856665235054,0.564333476494603
"2016-10-19",36.5,36.47271408503,0.277285914970044
"2016-10-20",36.4,36.3933034576478,0.156696542352194
"2016-10-21",36.22,36.3071303514785,0.182869648521518
"2016-10-24",36.28,36.1530646463066,0.286935353693373
"2016-10-25",36.18,36.1789340840269,0.121065915973084
"2016-10-26",36.78,36.0971844043761,0.882815595623917
"2016-10-27",36.49,36.5618398380347,0.228160161965342
"2016-10-28",36.1,36.3868883024617,0.113111697538258
"2016-10-31",35.55,36.0633286873151,-0.05332868731508
"2016-11-01",35.58,35.5851027196889,-0.00510271968894926
"2016-11-02",34.06,35.5396557871666,-0.639655787166575
"2016-11-03",33.34,34.3050696749203,-0.555069674920347
"2016-11-04",33.75,33.5591860311763,0.280813968823686
"2016-11-07",33.82,33.7486302706809,0.241369729319089
"2016-11-08",33.91,33.7825480880173,0.207451911982673
"2016-11-09",34.18,33.8338937727205,0.536106227279546
"2016-11-10",33.74,34.0409670311224,-0.0509670311223971
"2016-11-11",33.96,33.7092273410733,0.51077265892669
"2016-11-14",34.06,33.8421295306472,0.507870469352753
"2016-11-15",33.98,33.93059902819,0.289400971809989
"2016-11-16",33.99,33.8763282279059,0.2936717720941
"2016-11-17",33.76,33.8784559985896,0.121544001410385
"2016-11-18",33.2,33.6948282934269,-0.0148282934268806
"2016-11-21",32.73,33.2245276347675,-0.224527634767469
"2016-11-22",33.27,32.7841491467369,0.57585085326312
"2016-11-23",33.21,33.1416483708677,0.338351629132255
"2016-11-24",33.27,33.1180735926308,0.471926407369246
"2016-11-25",33.29,33.1581550510062,0.141844948993835
"2016-11-28",34.58,33.1758717038492,2.31412829615083
"2016-11-29",34.24,34.2048677888349,0.545132211165104
"2016-11-30",34.98,34.0667615618934,1.23323843810656
"2016-12-01",35.71,34.665702599563,1.31429740043696
"2016-12-02",34.8,35.3388711311885,0.56112886881148
"2016-12-05",35.01,34.7256118692808,1.07438813071919
"2016-12-06",34.55,34.8475678528544,0.452432147145643
"2016-12-07",34.7,34.5023963084914,0.49760369150863
"2016-12-08",34.42,34.5837367291349,0.266263270865103
"2016-12-09",34.39,34.3661481479327,0.19385185206734
"2016-12-12",34.41,34.3129195823664,1.07708041763357
"2016-12-13",34.19,34.3154809270398,0.334519072960198
"2016-12-14",33.73,34.1348792129298,0.145120787070212
"2016-12-15",33.73,33.741489635262,0.25851036473798
"2016-12-16",34.09,33.6836057965453,0.636394203454749
"2016-12-19",34.03,33.9479531504929,0.512046849507072
"2016-12-20",33.8,33.9230572201097,0.106942779890311
"2016-12-21",34.14,33.7364363920469,0.533563607953141
"2016-12-22",33.87,33.9825965174753,0.207403482524747
"2016-12-23",33.86,33.7939307348839,0.456069265116135
"2016-12-26",33.69,33.7646156348008,0.0853843651992179
"2016-12-27",33.6,33.6224280262295,0.207571973770499
"2016-12-28",33.59,33.5295914805982,0.150408519401786
"2016-12-29",34.34,33.504091028913,0.845908971086992
"2016-12-30",35.22,34.0923110693872,1.38768893061276
"2017-01-03",35.45,34.8649209638637,1.31507903613625
"2017-01-04",35.92,35.1607455999746,0.959254400025372
"2017-01-05",35.84,35.6023391635254,0.707660836474616
"2017-01-06",36.37,35.6222521754205,0.877747824579473
"2017-01-09",35.83,36.0758343530835,0.254165646916455
"2017-01-10",35.54,35.7231929915898,0.476807008410191
"2017-01-11",35.48,35.4706399111466,0.319360088853436
"2017-01-12",35.9,35.3963434798547,0.703656520145323
"2017-01-13",34.88,35.7183831687664,0.371616831233567
"2017-01-16",34.98,34.9433155665849,0.286684433415061
"2017-01-17",35.1,34.9287849867746,0.371215013225438
"2017-01-18",34.9,35.0058999649703,0.194100035029741
"2017-01-19",34.81,34.8451797786338,0.164820221366163
"2017-01-20",35.22,34.7475534530755,0.72244654692453
"2017-01-23",35.3,35.05411567582,0.605884324180039
"2017-01-24",34.92,35.1500535482504,0.279946451749581
"2017-01-25",35.29,34.8630659473121,0.566934052687948
"2017-01-26",35.52,35.1256239559079,0.474376044092118
"2017-02-03",35.15,35.338321013939,0.151678986060972
"2017-02-06",35.3,35.0749823499639,0.375017650036092
"2017-02-07",34.96,35.1687627389968,0.131237261003172
"2017-02-08",34.98,34.908374364982,0.111625635018029
"2017-02-09",35.01,34.8919792741289,0.288020725871093
"2017-02-10",35.1,34.907741750688,0.272258249311996
"2017-02-13",35.17,34.9770946788517,0.312905321148264
"2017-02-14",34.6,35.039457336837,0.130542663163041
"2017-02-15",34.13,34.5937126151095,0.0262873848905016
"2017-02-16",34.22,34.1635360648131,0.136463935186946
"2017-02-17",33.87,34.1690538081003,0.120946191899669
"2017-02-20",34.16,33.8725311160982,0.517468883901834
"2017-02-21",34.65,34.0535336845019,0.716466315498145
"2017-02-22",34.23,34.4520327732251,0.177967226774896
"2017-02-23",34.24,34.1638454875176,0.0761545124824252
"2017-02-24",34.38,34.1420344620292,0.35796553797077
"2017-02-27",34.08,34.2480579108984,0.10194208910157
"2017-02-28",34.14,34.0202873314406,0.199712668559357
"2017-03-01",34.23,34.0399049788875,0.310095021112495
"2017-03-02",34.1,34.1089520606626,0.341047939337429
"2017-03-03",34.13,34.0114026665842,0.228597333415756
"2017-03-06",34.16,34.0227052120684,0.187294787931563
"2017-03-07",34.3,34.0455208705058,0.254479129494207
"2017-03-08",34.15,34.1586475403043,0.0913524596956776
"2017-03-09",33.32,34.0535012368148,0.0964987631852239
"2017-03-10",33.39,33.38145922408,0.0585407759200152
"2017-03-13",33.57,33.3494476930519,0.390552306948152
"2017-03-14",33.39,33.4702435201509,0.0997564798490913
"2017-03-15",33.44,33.329514564449,0.220485435551034
"2017-03-16",33.48,33.3461593812427,0.373840618757342
"2017-03-17",33.23,33.3733365226817,0.136663477318294
"2017-03-20",33.3,33.1736872474833,0.176312752516736
"2017-03-21",33.43,33.2018664023253,0.288133597674687
"2017-03-22",33.18,33.3026664877101,0.107333512289848
"2017-03-23",33.07,33.1130774962206,0.176922503779416
"2017-03-24",33.5,33.0014475206654,0.538552479334562
"2017-03-27",33.31,33.3249716035408,0.285028396459182
"2017-03-28",33.36,33.2093899987783,0.310610001221683
"2017-03-29",33.08,33.2390052342224,0.2409947657776
"2017-03-30",32.73,33.0198371579096,0.150162842090381
"2017-03-31",32.86,32.7134290612853,0.196570938714665
"2017-04-05",33.17,32.7720979929935,0.487902007006547
"2017-04-06",33.56,33.0150592925874,0.664940707412576
"2017-04-07",33.19,33.3512265719597,0.298773428040263
"2017-04-10",32.8,33.1025753882977,0.207424611702336
"2017-04-11",33.15,32.7704669047943,0.399533095205697
"2017-04-12",32.85,33.0068069167694,0.193193083230582
"2017-04-13",32.77,32.7896323364721,0.310367663527899
"2017-04-14",32.8,32.6984068018009,0.241593198199084
"2017-04-17",32.07,32.7052511221124,0.0547488778876044
"2017-04-18",31.73,32.1186272748816,0.0713727251184366
"2017-04-19",31.51,31.7683158611555,-0.0883158611555324
"2017-04-20",31.58,31.5299039176676,0.0600960823323824
"2017-04-21",31.6,31.533932098569,0.206067901430981
"2017-04-24",31.48,31.5306037289474,0.0493962710526255
"2017-04-25",31.49,31.4219998470005,0.0680001529995451
"2017-04-26",31.73,31.4078787153485,0.352121284651481
"2017-04-27",31.92,31.5892838860438,0.540716113956194
"2017-04-28",31.91,31.7586144849046,0.23138551509539
"2017-05-02",31.9,31.7738549024261,0.346145097573938
"2017-05-03",31.31,31.77328721382,0.136712786180048
"2017-05-04",30.59,31.3070662811799,-0.0170662811798685
"2017-05-05",30.48,30.6756327493302,0.204367250669783
"2017-05-08",29.03,30.4955767616163,0.124423238383681
