"","Point.Forecast","Lo.99.5","Hi.99.5"
" 46569601",167.664687813933,33.3518152550127,301.977560372853
" 46656001",167.664830217295,32.3041282447127,303.025532189876
" 46742401",167.664961216812,31.2643380688873,304.065584364736
" 46828801",167.665081725719,30.2322773162289,305.097886135208
" 46915201",167.665192584117,29.2077839500972,306.122601218137
" 47001601",167.665294564832,28.1907010937712,307.139888035893
" 47088001",167.6653883788,27.1808768254109,308.14989993219
" 47174401",167.665474680025,26.1781639822551,309.152785377795
" 47260801",167.665554070137,25.1824199736056,310.148688166668
" 47347201",167.665627102586,24.1935066021729,311.137747602999
" 47433601",167.665694286503,23.2112898933774,312.120098679628
" 47520001",167.665756090245,22.2356399322265,313.095872248263
" 47606401",167.665812944663,21.2664307074,314.065195181927
" 47692801",167.665865246107,20.303539962203,315.028190530011
" 47779201",167.665913359184,19.3468490520556,315.984977666312
" 47865601",167.665957619303,18.3962428082101,316.935672430397
" 47952001",167.665998335016,17.4516094073996,317.880387262632
" 48038401",167.666035790161,16.5128402471376,318.819231333185
" 48124801",167.666070245851,15.5798298264016,319.752310665299
" 48211201",167.666101942284,14.6524756314479,320.67972825312
" 48297601",167.666131100426,13.7306780265156,321.601584174336
" 48384001",167.666157923546,12.8143401491924,322.517975697901
" 48470401",167.666182598637,11.9033678102229,323.428997387051
" 48556801",167.666205297714,10.9976693975536,324.334741197875
" 48643201",167.666226179021,10.0971557844166,325.235296573625
" 48729601",167.666245388125,9.20174024126717,326.130750534982
" 48816001",167.666263058939,8.31133835139357,327.021187766485
" 48902401",167.666279314652,7.42586793003363,327.90669069927
" 48988801",167.666294268586,6.54524894683439,328.787339590339
" 49075201",167.666308024991,5.66940345150263,329.663212598479
" 49161601",167.666320679764,4.79825550250069,330.534385857028
" 49248001",167.666332321127,3.9317310986485,331.400933543606
" 49334401",167.666343030235,3.06975811349983,332.26292794697
" 49420801",167.666352881743,2.21226623236794,333.120439531119
" 49507201",167.66636194433,1.3591868918798,333.973536996781
" 49593601",167.666370281174,0.510453221946676,334.822287340401
" 49680001",167.666377950392,-0.334000009958487,335.666755910742
" 49766401",167.666385005449,-1.17423645231918,336.507006463218
" 49852801",167.666391495529,-2.0103182209873,337.343101212044
" 49939201",167.666397465874,-2.84230594858249,338.17510088033
" 50025601",167.666402958106,-3.67025883196763,339.00306474818
" 50112001",167.666408010514,-4.49423467788537,339.827050698913
" 50198401",167.666412658318,-5.3142899468364,340.647115263472
" 50284801",167.66641693392,-6.13047979527605,341.463313663116
" 50371201",167.666420867126,-6.94285811620284,342.275699850455
" 50457601",167.666424485356,-7.75147757820861,343.084326548921
" 50544001",167.666427813834,-8.55638966305631,343.889245290723
" 50630401",167.666430875762,-9.35764470184978,344.690506453374
" 50716801",167.666433692488,-10.1552919098547,345.48815929483
" 50803201",167.666436283646,-10.9493794200291,346.282251987322
" 50889601",167.666438667302,-11.7399543153183,347.072831649921
" 50976001",167.666440860071,-12.5270626597654,347.859944379907
" 51062401",167.66644287724,-13.31074952849,348.64363528297
" 51148801",167.666444732872,-14.0910590365786,349.423948502322
" 51235201",167.666446439902,-14.8680343669365,350.200927246741
" 51321601",167.666448010231,-15.6417177971407,350.974613817603
" 51408001",167.666449454806,-16.4121507253381,351.745049634951
" 51494401",167.666450783698,-17.1793736952262,352.512275262622
" 51580801",167.666452006171,-17.9434264201552,353.276330432496
" 51667201",167.666453130746,-18.704347806387,354.037254067879
" 51753601",167.666454165264,-19.462175975546,354.795084306073
" 51840001",167.666455116936,-20.2169482862924,355.549858520164
" 51926401",167.666455992397,-20.9687013552528,356.301613340047
" 52012801",167.66645679775,-21.7174710772341,357.050384672734
" 52099201",167.666457538609,-22.4632926447521,357.796207721971
" 52185601",167.66645822014,-23.2062005669011,358.539117007181
" 52272001",167.666458847092,-23.9462286875898,359.279146381775
" 52358401",167.666459423838,-24.6834102031694,360.016329050845
" 52444801",167.666459954397,-25.4177776794779,360.750697588271
" 52531201",167.666460442468,-26.1493630683218,361.482283953257
" 52617601",167.666460891453,-26.8781977234193,362.211119506326
" 52704001",167.666461304484,-27.604312415823,362.937235024791
" 52790401",167.666461684438,-28.3277373488455,363.660660717722
" 52876801",167.666462033965,-29.0485021725026,364.381426240433
" 52963201",167.666462355502,-29.7666359974973,365.099560708501
" 53049601",167.666462651289,-30.4821674087573,365.815092711336
" 53136001",167.66646292339,-31.1951244785461,366.528050325325
" 53222401",167.6664631737,-31.9055347791626,367.238461126562
" 53308801",167.666463403965,-32.6134253952433,367.946352203173
" 53395201",167.66646361579,-33.3188229356841,368.651750167264
" 53481601",167.666463810652,-34.0217535451936,369.354681166498
" 53568001",167.666463989909,-34.7222429154932,370.055170895312
" 53654401",167.666464154811,-35.4203162961751,370.753244605798
" 53740801",167.666464306508,-36.115998505232,371.448927118247
" 53827201",167.666464446056,-36.8093139392699,372.142242831382
" 53913601",167.666464574429,-37.500286583415,372.833215732274
" 54000001",167.666464692522,-38.1889400209258,373.52186940597
" 54086401",167.666464801158,-38.8752974425216,374.208227044838
" 54172801",167.666464901094,-39.5593816554363,374.892311457625
" 54259201",167.666464993027,-40.2412150922079,375.574145078263
" 54345601",167.666465077598,-40.9208198192122,376.253749974409
" 54432001",167.666465155397,-41.598217544951,376.931147855745
" 54518401",167.666465226965,-42.2734296281012,377.606360082031
" 54604801",167.666465292802,-42.9464770853354,378.27940767094
" 54691201",167.666465353367,-43.6173805989196,378.950311305653
" 54777601",167.666465409081,-44.2861605240971,379.61909134226
" 54864001",167.666465460334,-44.9528368962654,380.285767816934
" 54950401",167.666465507483,-45.6174294379526,380.950360452918
" 55036801",167.666465550855,-46.2799575656007,381.612888667312
" 55123201",167.666465590755,-46.940440396162,382.273371577672
" 55209601",167.666465627459,-47.5988967535147,382.931828008433
" 55296001",167.666465661224,-48.2553451747029,383.588276497151
" 55382401",167.666465692285,-48.9098039160094,384.242735300579
" 55468801",167.666465720859,-49.5622909588629,384.89522240058
" 55555201",167.666465747144,-50.2128240155884,385.545755509876
" 55641601",167.666465771324,-50.8614205350036,386.194352077652
" 55728001",167.666465793568,-51.5080977078672,386.841029295004
" 55814401",167.666465814031,-52.1528724721845,387.485804100246
" 55900801",167.666465832855,-52.795761518373,388.128693184083
" 55987201",167.666465850171,-53.436781294294,388.769712994637
" 56073601",167.666465866101,-54.0759480101539,389.408879742356
" 56160001",167.666465880755,-54.7132776432791,390.04620940479
" 56246401",167.666465894236,-55.3487859427685,390.681717731241
" 56332801",167.666465906637,-55.9824884340279,391.315420247302
" 56419201",167.666465918045,-56.6144004231892,391.947332259279
" 56505601",167.666465928539,-57.2445370014179,392.577468858497
" 56592001",167.666465938193,-57.8729130491135,393.2058449255
" 56678401",167.666465947074,-58.4995432400046,393.832475134153
" 56764801",167.666465955244,-59.1244420451424,394.457373955631
" 56851201",167.66646596276,-59.7476237367961,395.080555662315
" 56937601",167.666465969673,-60.3691023922522,395.702034331598
" 57024001",167.666465976033,-60.9888918975219,396.321823849588
" 57110401",167.666465981884,-61.6070059509578,396.939937914725
" 57196801",167.666465987266,-62.2234580667835,397.556390041315
" 57283201",167.666465992217,-62.8382615785385,398.171193562973
" 57369601",167.666465996772,-63.4514296424408,398.784361635984
" 57456001",167.666466000961,-64.0629752406694,399.395907242592
" 57542401",167.666466004816,-64.6729111845692,400.005843194201
" 57628801",167.666466008362,-65.2812501177809,400.614182134504
" 57715201",167.666466011623,-65.8880045192971,401.220936542544
" 57801601",167.666466014624,-66.4931867064477,401.826118735695
" 57888001",167.666466017384,-67.0968088378154,402.429740872584
" 57974401",167.666466019923,-67.6988829160851,403.031814955932
" 58060801",167.666466022259,-68.2994207908272,403.632352835346
" 58147201",167.666466024408,-68.8984341612174,404.231366210033
" 58233601",167.666466026385,-69.4959345786947,404.828866631464
" 58320001",167.666466028203,-70.0919334495601,405.424865505966
" 58406401",167.666466029876,-70.6864420375159,406.019374097268
" 58492801",167.666466031415,-71.2794714661488,406.612403528978
" 58579201",167.66646603283,-71.8710327213573,407.203964787018
" 58665601",167.666466034133,-72.4611366537255,407.794068721991
" 58752001",167.666466035331,-73.0497939808454,408.382726051507
" 58838401",167.666466036433,-73.6370152895863,408.969947362452
" 58924801",167.666466037446,-74.2228110383168,409.55574311321
" 59011201",167.666466038379,-74.8071915590768,410.140123635835
" 59097601",167.666466039237,-75.3901670597041,410.723099138178
" 59184001",167.666466040026,-75.9717476259134,411.304679705966
" 59270401",167.666466040752,-76.5519432233328,411.884875304837
" 59356801",167.66646604142,-77.1307636994952,412.463695782335
" 59443201",167.666466042034,-77.708218785788,413.041150869857
" 59529601",167.6664660426,-78.2843180993624,413.617250184562
" 59616001",167.666466043119,-78.8590711450014,414.19200323124
" 59702401",167.666466043598,-79.4324873169489,414.765419404144
" 59788801",167.666466044038,-80.0045759007018,415.337507988777
" 59875201",167.666466044443,-80.5753460747635,415.908278163649
" 59961601",167.666466044815,-81.1448069123621,416.477739001992
" 60048001",167.666466045157,-81.7129673831329,417.045899473448
" 60134401",167.666466045472,-82.2798363547668,417.612768445712
" 60220801",167.666466045762,-82.845422594625,418.17835468615
" 60307201",167.666466046029,-83.4097347713207,418.742666863379
" 60393601",167.666466046274,-83.9727814562695,419.305713548818
" 60480001",167.6664660465,-84.5345711252079,419.867503218208
" 60566401",167.666466046707,-85.095112159682,420.428044253097
" 60652801",167.666466046898,-85.6544128485066,420.987344942303
" 60739201",167.666466047074,-86.2124813891948,421.545413483343
" 60825601",167.666466047236,-86.7693258893599,422.102257983831
" 60912001",167.666466047384,-87.3249543680897,422.657886462858
" 60998401",167.666466047521,-87.8793747572936,423.212306852336
" 61084801",167.666466047647,-88.4325949030238,423.765526998318
" 61171201",167.666466047763,-88.9846225667705,424.317554662296
" 61257601",167.666466047869,-89.5354654267328,424.868397522471
" 61344001",167.666466047967,-90.0851310790643,425.418063174998
" 61430401",167.666466048057,-90.6336270390952,425.966559135209
" 61516801",167.66646604814,-91.1809607425314,426.513892838811
" 61603201",167.666466048216,-91.7271395466304,427.060071643063
" 61689601",167.666466048286,-92.272170731355,427.605102827928
" 61776001",167.666466048351,-92.8160615005055,428.148993597207
" 61862401",167.66646604841,-93.3588189828307,428.691751079651
" 61948801",167.666466048465,-93.9004502331178,429.233382330047
" 62035201",167.666466048515,-94.4409622332624,429.773894330292
" 62121601",167.666466048561,-94.9803618933184,430.313293990441
" 62208001",167.666466048604,-95.5186560525287,430.851588149736
" 62294401",167.666466048643,-96.0558514803373,431.388783577623
" 62380801",167.666466048679,-96.5919548773817,431.924886974739
" 62467201",167.666466048712,-97.1269728764689,432.459904973893
" 62553601",167.666466048742,-97.6609120435323,432.993844141017
" 62640001",167.66646604877,-98.1937788785721,433.526710976113
" 62726401",167.666466048796,-98.7255798165783,434.05851191417
" 62812801",167.66646604882,-99.2563212284374,434.589253326077
" 62899201",167.666466048842,-99.786009421823,435.118941519506
" 62985601",167.666466048862,-100.31465064207,435.647582739794
" 63072001",167.66646604888,-100.842251073035,436.175183170796
" 63158401",167.666466048897,-101.368816837939,436.701748935733
" 63244801",167.666466048913,-101.894354000194,437.22728609802
" 63331201",167.666466048927,-102.418868564226,437.75180066208
" 63417601",167.66646604894,-102.942366476265,438.275298574145
" 63504001",167.666466048952,-103.464853625137,438.797785723042
" 63590401",167.666466048964,-103.986335843039,439.319267940967
" 63676801",167.666466048974,-104.506818906294,439.839751004242
" 63763201",167.666466048983,-105.026308536097,440.359240634064
" 63849601",167.666466048992,-105.544810399255,440.877742497239
" 63936001",167.666466049,-106.0623301089,441.3952622069
" 64022401",167.666466049007,-106.578873225206,441.911805323221
" 64108801",167.666466049014,-107.09444525608,442.427377354109
" 64195201",167.66646604902,-107.609051657849,442.94198375589
" 64281601",167.666466049026,-108.122697835935,443.455629933987
" 64368001",167.666466049031,-108.635389145515,443.968321243578
" 64454401",167.666466049036,-109.147130892176,444.480062990249
" 64540801",167.666466049041,-109.657928332552,444.990860430633
" 64627201",167.666466049045,-110.167786674955,445.500718773045
" 64713601",167.666466049049,-110.676711079996,446.009643178093
" 64800001",167.666466049052,-111.184706661193,446.517638759297
" 64886401",167.666466049055,-111.691778485572,447.024710583682
" 64972801",167.666466049058,-112.197931574253,447.530863672369
" 65059201",167.666466049061,-112.703170903034,448.036103001156
" 65145601",167.666466049063,-113.207501402962,448.540433501089
" 65232001",167.666466049066,-113.71092796089,449.043860059021
" 65318401",167.666466049068,-114.213455420034,449.546387518169
" 65404801",167.66646604907,-114.715088580514,450.048020678653
" 65491201",167.666466049072,-115.21583219989,450.548764298033
" 65577601",167.666466049073,-115.71569099369,451.048623091836
" 65664001",167.666466049075,-116.214669635923,451.547601734073
" 65750401",167.666466049076,-116.712772759596,452.045704857748
" 65836801",167.666466049077,-117.210004957209,452.542937055364
" 65923201",167.666466049079,-117.706370781254,453.039302879411
" 66009601",167.66646604908,-118.201874744699,453.534806842859
" 66096001",167.666466049081,-118.696521321468,454.029453419629
" 66182401",167.666466049082,-119.19031494691,454.523247045073
" 66268801",167.666466049082,-119.683260018265,455.016192116429
" 66355201",167.666466049083,-120.175360895121,455.508292993287
" 66441601",167.666466049084,-120.666621899862,455.99955399803
" 66528001",167.666466049085,-121.157047318114,456.489979416283
" 66614401",167.666466049085,-121.646641399179,456.979573497349
" 66700801",167.666466049086,-122.135408356462,457.468340454634
" 66787201",167.666466049086,-122.623352367901,457.956284466073
" 66873601",167.666466049087,-123.110477576377,458.44340967455
" 66960001",167.666466049087,-123.596788090127,458.929720188301
" 67046401",167.666466049087,-124.082287983151,459.415220081326
" 67132801",167.666466049088,-124.566981295603,459.899913393779
" 67219201",167.666466049088,-125.050872034192,460.383804132368
" 67305601",167.666466049088,-125.533964172561,460.866896270738
" 67392001",167.666466049089,-126.016261651673,461.34919374985
" 67478401",167.666466049089,-126.497768380181,461.83070047836
" 67564801",167.666466049089,-126.978488234805,462.311420332984
" 67651201",167.666466049089,-127.458425060687,462.791357158866
" 67737601",167.66646604909,-127.937582671758,463.270514769937
" 67824001",167.66646604909,-128.415964851085,463.748896949264
" 67910401",167.66646604909,-128.893575351224,464.226507449404
" 67996801",167.66646604909,-129.370417894564,464.703349992744
" 68083201",167.66646604909,-129.846496173659,465.17942827184
" 68169601",167.66646604909,-130.321813851571,465.654745949752
" 68256001",167.666466049091,-130.79637456219,466.129306660371
" 68342401",167.666466049091,-131.270181910564,466.603114008745
" 68428801",167.666466049091,-131.743239473216,467.076171571397
" 68515201",167.666466049091,-132.215550798459,467.548482896641
" 68601601",167.666466049091,-132.687119406708,468.02005150489
" 68688001",167.666466049091,-133.157948790785,468.490880888967
" 68774401",167.666466049091,-133.62804241622,468.960974514403
" 68860801",167.666466049091,-134.097403721552,469.430335819734
" 68947201",167.666466049091,-134.566036118616,469.898968216799
" 69033601",167.666466049091,-135.033942992841,470.366875091024
" 69120001",167.666466049091,-135.501127703528,470.834059801711
" 69206401",167.666466049091,-135.967593584134,471.300525682317
" 69292801",167.666466049091,-136.433343942551,471.766276040734
" 69379201",167.666466049092,-136.898382061378,472.231314159561
" 69465601",167.666466049092,-137.36271119819,472.695643296373
" 69552001",167.666466049092,-137.826334585806,473.159266683989
" 69638401",167.666466049092,-138.289255432552,473.622187530736
" 69724801",167.666466049092,-138.751476922519,474.084409020703
" 69811201",167.666466049092,-139.213002215818,474.545934314001
" 69897601",167.666466049092,-139.673834448831,475.006766547015
" 69984001",167.666466049092,-140.133976734465,475.466908832648
" 70070401",167.666466049092,-140.593432162391,475.926364260574
" 70156801",167.666466049092,-141.052203799289,476.385135897473
" 70243201",167.666466049092,-141.510294689088,476.843226787272
" 70329601",167.666466049092,-141.967707853199,477.300639951382
" 70416001",167.666466049092,-142.424446290748,477.757378388931
" 70502401",167.666466049092,-142.880512978807,478.21344507699
" 70588801",167.666466049092,-143.335910872619,478.668842970803
" 70675201",167.666466049092,-143.790642905824,479.123575004008
" 70761601",167.666466049092,-144.244711990674,479.577644088857
" 70848001",167.666466049092,-144.698121018256,480.031053116439
" 70934401",167.666466049092,-145.150872858704,480.483804956887
" 71020801",167.666466049092,-145.602970361412,480.935902459596
" 71107201",167.666466049092,-146.054416355243,481.387348453427
" 71193601",167.666466049092,-146.505213648737,481.83814574692
" 71280001",167.666466049092,-146.955365030309,482.288297128493
" 71366401",167.666466049092,-147.404873268459,482.737805366643
" 71452801",167.666466049092,-147.853741111963,483.186673210147
" 71539201",167.666466049092,-148.301971290076,483.634903388259
" 71625601",167.666466049092,-148.749566512717,484.0824986109
" 71712001",167.666466049092,-149.196529470668,484.529461568852
" 71798401",167.666466049092,-149.642862835761,484.975794933945
" 71884801",167.666466049092,-150.08856926106,485.421501359244
" 71971201",167.666466049092,-150.53365138105,485.866583479234
" 72057601",167.666466049092,-150.978111811816,486.31104391
" 72144001",167.666466049092,-151.421953151224,486.754885249407
" 72230401",167.666466049092,-151.865177979096,487.198110077279
" 72316801",167.666466049092,-152.307788857387,487.640720955571
" 72403201",167.666466049092,-152.749788330359,488.082720428542
" 72489601",167.666466049092,-153.191178924745,488.524111022929
" 72576001",167.666466049092,-153.631963149927,488.964895248111
" 72662401",167.666466049092,-154.072143498095,489.405075596279
" 72748801",167.666466049092,-154.511722444414,489.844654542598
" 72835201",167.666466049092,-154.950702447189,490.283634545372
" 72921601",167.666466049092,-155.389085948018,490.722018046202
" 73008001",167.666466049092,-155.826875371961,491.159807470144
" 73094401",167.666466049092,-156.264073127686,491.597005225869
" 73180801",167.666466049092,-156.70068160763,492.033613705814
" 73267201",167.666466049092,-157.136703188153,492.469635286336
" 73353601",167.666466049092,-157.57214022968,492.905072327864
" 73440001",167.666466049092,-158.006995076862,493.339927175046
" 73526401",167.666466049092,-158.441270058714,493.774202156898
" 73612801",167.666466049092,-158.874967488765,494.207899586949
" 73699201",167.666466049092,-159.3080896652,494.641021763384
" 73785601",167.666466049092,-159.740638871004,495.073570969188
" 73872001",167.666466049092,-160.172617374101,495.505549472284
" 73958401",167.666466049092,-160.604027427491,495.936959525675
" 74044801",167.666466049092,-161.034871269391,496.367803367575
" 74131201",167.666466049092,-161.465151123369,496.798083221553
" 74217601",167.666466049092,-161.894869198476,497.227801296659
" 74304001",167.666466049092,-162.324027689379,497.656959787563
" 74390401",167.666466049092,-162.752628776495,498.085560874678
" 74476801",167.666466049092,-163.180674626115,498.513606724299
" 74563201",167.666466049092,-163.608167390537,498.94109948872
" 74649601",167.666466049092,-164.035109208187,499.368041306371
" 74736001",167.666466049092,-164.46150220375,499.794434301933
" 74822401",167.666466049092,-164.887348488286,500.22028058647
" 74908801",167.666466049092,-165.312650159358,500.645582257542
" 74995201",167.666466049092,-165.737409301152,501.070341399336
" 75081601",167.666466049092,-166.16162798459,501.494560082774
" 75168001",167.666466049092,-166.585308267457,501.918240365641
" 75254401",167.666466049092,-167.00845219451,502.341384292693
" 75340801",167.666466049092,-167.431061797595,502.763993895779
" 75427201",167.666466049092,-167.853139095766,503.18607119395
" 75513601",167.666466049092,-168.27468609539,503.607618193573
" 75600001",167.666466049092,-168.695704790261,504.028636888444
" 75686401",167.666466049092,-169.116197161712,504.449129259896
" 75772801",167.666466049092,-169.536165178724,504.869097276907
" 75859201",167.666466049092,-169.955610798028,505.288542896211
" 75945601",167.666466049092,-170.374535964218,505.707468062401
" 76032001",167.666466049092,-170.792942609853,506.125874708037
" 76118401",167.666466049092,-171.210832655561,506.543764753745
" 76204801",167.666466049092,-171.628208010144,506.961140108327
" 76291201",167.666466049092,-172.045070570675,507.378002668858
" 76377601",167.666466049092,-172.461422222604,507.794354320788
" 76464001",167.666466049092,-172.877264839855,508.210196938038
" 76550401",167.666466049092,-173.292600284923,508.625532383107
" 76636801",167.666466049092,-173.707430408976,509.04036250716
" 76723201",167.666466049092,-174.121757051944,509.454689150128
" 76809601",167.666466049092,-174.535582042622,509.868514140806
" 76896001",167.666466049092,-174.948907198759,510.281839296942
" 76982401",167.666466049092,-175.361734327151,510.694666425335
" 77068801",167.666466049092,-175.774065223739,511.106997321923
" 77155201",167.666466049092,-176.185901673692,511.518833771875
" 77241601",167.666466049092,-176.597245451503,511.930177549686
" 77328001",167.666466049092,-177.008098321075,512.341030419259
" 77414401",167.666466049092,-177.418462035814,512.751394133998
" 77500801",167.666466049092,-177.828338338709,513.161270436893
" 77587201",167.666466049092,-178.237728962424,513.570661060608
" 77673601",167.666466049092,-178.646635629382,513.979567727566
" 77760001",167.666466049092,-179.055060051849,514.387992150033
" 77846401",167.666466049092,-179.463003932017,514.795936030201
" 77932801",167.666466049092,-179.870468962089,515.203401060272
" 78019201",167.666466049092,-180.277456824359,515.610388922542
" 78105601",167.666466049092,-180.683969191293,516.016901289477
" 78192001",167.666466049092,-181.090007725612,516.422939823796
" 78278401",167.666466049092,-181.495574080367,516.828506178551
" 78364801",167.666466049092,-181.900669899021,517.233601997205
" 78451201",167.666466049092,-182.305296815523,517.638228913707
" 78537601",167.666466049092,-182.709456454391,518.042388552575
" 78624001",167.666466049092,-183.113150430781,518.446082528965
" 78710401",167.666466049092,-183.516380350568,518.849312448751
" 78796801",167.666466049092,-183.919147810416,519.2520799086
" 78883201",167.666466049092,-184.321454397856,519.65438649604
" 78969601",167.666466049092,-184.723301691357,520.05623378954
" 79056001",167.666466049092,-185.124691260395,520.457623358579
" 79142401",167.666466049092,-185.525624665533,520.858556763716
" 79228801",167.666466049092,-185.926103458481,521.259035556665
" 79315201",167.666466049092,-186.326129182175,521.659061280359
" 79401601",167.666466049092,-186.725703370843,522.058635469027
" 79488001",167.666466049092,-187.124827550072,522.457759648256
" 79574401",167.666466049092,-187.523503236878,522.856435335062
" 79660801",167.666466049092,-187.921731939773,523.254664037957
" 79747201",167.666466049092,-188.319515158832,523.652447257016
" 79833601",167.666466049092,-188.716854385758,524.049786483941
" 79920001",167.666466049092,-189.113751103946,524.44668320213
" 80006401",167.666466049092,-189.510206788551,524.843138886735
" 80092801",167.666466049092,-189.906222906551,525.239155004735
" 80179201",167.666466049092,-190.301800916807,525.634733014991
" 80265601",167.666466049092,-190.69694227013,526.029874368314
" 80352001",167.666466049092,-191.09164840934,526.424580507524
" 80438401",167.666466049092,-191.48592076933,526.818852867514
" 80524801",167.666466049092,-191.879760777126,527.212692875309
" 80611201",167.666466049092,-192.273169851944,527.606101950127
" 80697601",167.666466049092,-192.666149405255,527.999081503438
" 80784001",167.666466049092,-193.058700840841,528.391632939025
" 80870401",167.666466049092,-193.450825554855,528.783757653039
" 80956801",167.666466049092,-193.842524935877,529.175457034061
" 81043201",167.666466049092,-194.233800364972,529.566732463156
" 81129601",167.666466049092,-194.624653215748,529.957585313932
" 81216001",167.666466049092,-195.015084854412,530.348016952596
" 81302401",167.666466049092,-195.405096639824,530.738028738007
" 81388801",167.666466049092,-195.794689923553,531.127622021737
" 81475201",167.666466049092,-196.183866049934,531.516798148118
" 81561601",167.666466049092,-196.572626356119,531.905558454302
" 81648001",167.666466049092,-196.960972172131,532.293904270315
" 81734401",167.666466049092,-197.348904820919,532.681836919103
" 81820801",167.666466049092,-197.73642561841,533.069357716593
" 81907201",167.666466049092,-198.123535873558,533.456467971742
" 81993601",167.666466049092,-198.5102368884,533.843168986584
" 82080001",167.666466049092,-198.896529958105,534.229462056289
" 82166401",167.666466049092,-199.282416371025,534.615348469208
" 82252801",167.666466049092,-199.667897408743,535.000829506926
" 82339201",167.666466049092,-200.052974346127,535.38590644431
" 82425601",167.666466049092,-200.437648451375,535.770580549559
" 82512001",167.666466049092,-200.821920986067,536.154853084251
" 82598401",167.666466049092,-201.20579320521,536.538725303394
" 82684801",167.666466049092,-201.58926635729,536.922198455473
" 82771201",167.666466049092,-201.972341684313,537.305273782497
" 82857601",167.666466049092,-202.355020421861,537.687952520045
" 82944001",167.666466049092,-202.737303799129,538.070235897313
" 83030401",167.666466049092,-203.119193038977,538.452125137161
" 83116801",167.666466049092,-203.500689357975,538.833621456159
