"","Close","Arima_pred","Arima_res"
"2010-01-07",37.64,38.0969984886802,0.383001511319755
"2010-01-08",36.8,37.6432767052082,-0.19327670520817
"2010-01-11",36.99,36.8417966747674,0.658203325232634
"2010-01-12",37.74,36.9924026189113,0.857597381088674
"2010-01-13",37.32,37.7425939998503,0.107406000149687
"2010-01-14",39.1,37.2867340366691,2.06326596333091
"2010-01-15",38.65,39.2044711433893,0.0855288566107362
"2010-01-18",38.06,38.5919144818959,0.138085518104113
"2010-01-19",37.73,37.9784670005675,0.321532999432506
"2010-01-20",36.77,37.7946920997036,0.39530790029643
"2010-01-21",36.97,36.7642150199788,0.615784980021232
"2010-01-22",34.59,36.9453791224462,-0.0953791224462179
"2010-01-25",32.99,34.4818967913648,-0.381896791364788
"2010-01-26",32.3,32.9983409336309,0.901659066369099
"2010-01-27",32.15,32.3644911600761,0.435508839923934
"2010-01-28",30.6,32.1213895218362,0.188610478163852
"2010-01-29",30.37,30.4861436508405,0.653856349159479
"2010-02-01",28.1,30.4413930528058,-1.24139305280581
"2010-02-02",27.78,28.0494702579336,0.430529742066362
"2010-02-03",27.33,27.7572915885265,0.242708411473462
"2010-02-04",27.28,27.3580673842456,0.431932615754423
"2010-02-05",27.01,27.2901223986261,0.579877601373912
"2010-02-08",27.78,26.9722250386326,1.3077749613674
"2010-02-09",27.68,27.8280521582093,-0.0380521582092861
"2010-02-10",28.91,27.6762373147996,1.3837626852004
"2010-02-11",29.5,28.9377827754958,0.94221722450418
"2010-02-12",29.75,29.5065760387282,0.373423961271776
"2010-02-22",28.91,29.7316034177971,0.0283965822029408
"2010-02-23",29.54,28.866601584139,0.763398415861008
"2010-02-24",31.95,29.6119005686005,2.44809943139948
"2010-02-25",32.17,32.0689826738613,0.901017326138657
"2010-02-26",31.91,32.0525990370461,0.527400962953948
"2010-03-01",32.19,31.8471592538593,0.652840746140697
"2010-03-02",33.8,32.3190018147459,2.6809981852541
"2010-03-03",33.46,33.877280785163,1.11271921483697
"2010-03-04",31.3,33.2968300107212,0.473169989278844
"2010-03-05",31.86,31.1975620549032,0.952437945096811
"2010-03-08",32.39,32.076162016521,0.443837983479028
"2010-03-09",32.2,32.4078501938733,0.192149806126714
"2010-03-10",31.98,32.0138461899455,0.916153810054467
"2010-03-11",32.11,32.0259315959574,0.354068404042607
"2010-03-12",33.23,32.2432353373698,2.05676466263023
"2010-03-15",33.22,33.2009202261284,0.279079773871629
"2010-03-16",33.13,33.1151939871166,0.874806012883354
"2010-03-17",33.95,33.1859032260542,0.76409677394583
"2010-03-18",34.93,34.0509268142692,1.64907318573081
"2010-03-19",34.95,34.8894369917154,0.220563008284579
"2010-03-22",35.96,34.8770890083307,1.12291099166934
"2010-03-23",35.71,36.0675210177473,0.462478982252698
"2010-03-24",37.2,35.7005328480994,1.59946715190055
"2010-03-26",37.9,37.1998049865363,1.30019501346366
"2010-03-29",36.53,37.9233089800853,0.0766910199146622
"2010-03-30",36.93,36.4442900350781,0.835709964921854
"2010-03-31",38.36,36.9810592489976,2.00894075100243
"2010-04-01",38.51,38.4725280478233,2.12747195217673
"2010-04-02",38.35,38.4196456975504,0.97035430244965
"2010-04-06",39.37,38.288042719682,1.51195728031799
"2010-04-07",42.1,39.513943471924,3.64605652807599
"2010-04-08",42,42.2177367339084,2.77226326609161
"2010-04-09",43.48,41.8085407507489,2.18145924925113
"2010-04-12",44.09,43.5361691363218,1.1538308636782
"2010-04-13",39.68,44.2259289482832,-0.135928948283194
"2010-04-14",38.8,39.3597598750397,1.09024012496027
"2010-04-15",35.6,38.8262006877071,0.443799312292924
"2010-04-16",37.25,35.6837740351042,1.82622596489577
"2010-04-19",37,37.3226319620343,1.16736803796568
"2010-04-20",37.9,36.8767099894399,1.08329001056011
"2010-04-21",39.38,37.9382810422131,1.74171895778687
"2010-04-22",39.91,39.521762661907,1.35823733809298
"2010-04-23",40.25,39.8369804921341,1.9730195078659
"2010-04-27",37.22,40.1797748469508,-1.02977484695085
"2010-04-28",36.69,37.1451281105656,0.71487188943442
"2010-04-29",34.84,36.7823917896098,0.717608210390232
"2010-04-30",32.2,34.7771208025167,0.722879197483316
"2010-05-04",32.9,32.0446648202239,1.23533517977607
"2010-05-05",34.4,33.0727542948578,1.40724570514216
"2010-05-06",33.93,34.5203958165151,1.37960418348491
"2010-05-07",33.91,33.7129010073853,1.18709899261473
"2010-05-10",31.41,33.9032606734052,0.0967393265948431
"2010-05-11",30.9,31.4519075446835,1.29809245531646
"2010-05-12",29.76,30.8960097081949,0.323990291805099
"2010-05-13",31.38,29.6792768764285,1.77072312357148
"2010-05-14",32.46,31.5079241827652,1.44207581723483
"2010-05-17",30.8,32.5077104325374,-0.517710432537353
"2010-05-18",19.85,30.5892070557019,-10.1492070557019
"2010-05-19",21.84,19.3648003172325,2.47519968276747
"2010-05-20",22.59,22.4149617560957,0.865038243904298
"2010-05-21",24.85,22.7589815888787,2.0910184111213
"2010-05-24",27.34,24.457027204343,2.88297279565704
"2010-05-25",29.15,27.4515870177159,1.94841298228408
"2010-05-26",28.42,29.4651788101849,-0.165178810184873
"2010-05-27",31.26,28.1610547883703,3.09894521162971
"2010-05-28",30.98,31.2675158190635,0.812484180936497
"2010-06-01",29.56,31.122995660999,-1.15299566099903
"2010-06-02",30.75,29.4346664170442,2.0653335829558
"2010-06-03",29.6,30.7651669354823,0.2048330645177
"2010-06-04",29.27,29.616645772545,-0.0666457725449874
"2010-06-07",30.75,29.2505489995851,1.95945100041494
"2010-06-08",30.08,30.8226676688527,-0.0826676688527463
"2010-06-09",30.1,30.0159011945936,1.47409880540642
"2010-06-10",33.07,30.0779806607881,3.03201933921186
"2010-06-11",32.7,33.2746669974523,0.715333002547652
"2010-06-17",30.55,32.5857095398852,0.914290460114785
"2010-06-18",27.89,30.3342827691154,0.115717230884606
"2010-06-21",29.02,27.9495572060796,1.82044279392039
"2010-06-22",28.4,29.2515297489736,0.048470251026437
"2010-06-23",28.75,28.2250715064285,0.744928493571468
"2010-06-24",29.97,28.6642311983067,2.33576880169327
"2010-06-25",29.07,30.1901048252592,-0.290104825259164
"2010-06-28",28.16,28.9939755365323,-0.0339755365323242
"2010-06-29",26.24,27.9873206509326,0.412679349067382
"2010-06-30",26.89,26.2761559850975,0.803844014902463
"2010-07-01",25.9,27.0641698828453,-0.184169882845282
"2010-07-02",25.5,25.7513171925874,0.318682807412642
"2010-07-05",24.41,25.4152194824181,0.0147805175819116
"2010-07-06",25.78,24.5039793219382,1.46602067806176
"2010-07-07",27.4,25.8920465765493,1.83795342345072
"2010-07-08",27.06,27.3515955032394,0.898404496760616
"2010-07-09",27.59,26.9554392225757,1.03456077742426
"2010-07-12",27.65,27.695591692958,0.514408307041972
"2010-07-13",29.1,27.6867445066041,2.51325549339585
"2010-07-14",28.65,29.078449304357,0.101550695642985
"2010-07-15",27.25,28.5892148485776,0.170785151422429
"2010-07-16",28.83,27.224245850692,1.72575414930804
"2010-07-19",29.37,28.982076700023,0.437923299977015
"2010-07-20",29.72,29.3408530971087,1.15914690289134
"2010-07-21",29.99,29.6263219592832,1.87367804071677
"2010-07-22",30.1,30.0553121152213,0.154687884778724
"2010-07-23",29.65,30.1490298175769,0.250970182423128
"2010-07-26",29.91,29.5588295301897,0.93117046981034
"2010-07-27",29.35,29.9249437016154,0.275056298384616
"2010-07-28",30.12,29.3821810979151,0.767818902084858
"2010-07-29",30.04,30.1425279413552,0.2074720586448
"2010-07-30",29.5,29.9936762791254,-0.0136762791254483
"2010-08-02",30.52,29.4739228826381,1.14607711736189
"2010-08-03",29.5,30.6223687102481,0.0376312897518538
"2010-08-04",30.85,29.4184038906241,1.69159610937585
"2010-08-05",30.65,30.882822811893,1.00717718810696
"2010-08-06",31.37,30.6725749480459,1.02742505195409
"2010-08-09",32.96,31.3754560936634,1.9545439063366
"2010-08-10",32.3,33.0112638383433,0.988736161656689
"2010-08-11",33.31,32.2239960128737,1.4360039871263
"2010-08-12",31.9,33.3578570434613,-0.107857043461259
"2010-08-13",32.04,31.8567007247843,0.423299275215669
"2010-08-16",33.26,32.0445214238236,1.41547857617641
"2010-08-17",34.69,33.3502723108908,2.43972768910917
"2010-08-18",34.21,34.7095870994655,1.52041290053453
"2010-08-19",33.79,34.0924738792875,0.797526120712469
"2010-08-20",34.44,33.8032299287364,1.77677007126356
"2010-08-23",34.93,34.5618239549206,0.588176045079422
"2010-08-24",34.29,34.8917324796516,0.408267520348446
"2010-08-25",32.5,34.1736860594801,0.106313940519932
"2010-08-26",31.54,32.490091291921,0.459908708079006
"2010-08-27",32.77,31.6062831873432,1.66371681265679
"2010-08-30",33.12,32.8269182049628,0.633081795037242
"2010-08-31",32.92,33.0509847419287,0.389015258071339
"2010-09-01",30.97,32.8877509136592,0.0422490863407745
"2010-09-02",31.2,30.9390467401739,0.410953259826062
"2010-09-03",33.89,31.2719169637986,3.0380830362014
"2010-09-06",31.78,34.0186345192461,0.121365480753923
"2010-09-07",32.02,31.5390726622963,0.86092733770365
"2010-09-08",32.31,32.0495334830416,0.740466516958371
"2010-09-09",32.13,32.4927947981578,0.597205201842229
"2010-09-10",31.6,32.0282168701023,0.411783129897671
"2010-09-13",31.7,31.4747937821199,0.425206217880145
"2010-09-14",31.93,31.8344095509355,0.645590449064525
"2010-09-15",30.07,31.9857734254688,-0.165773425468799
"2010-09-16",28.76,29.8521458765638,0.487854123436204
"2010-09-17",28.09,28.7555569652169,0.404443034783117
"2010-09-20",27.24,28.2394523983018,0.220547601698197
"2010-09-21",26.51,27.1547795362675,0.215220463732486
"2010-09-27",28,26.4024531852483,1.69754681475169
"2010-09-28",28.32,28.1874355056806,0.772564494319422
"2010-09-29",28.28,28.3299165106417,0.990083489358341
"2010-09-30",28.13,28.1286210987584,0.351378901241553
"2010-10-08",28.8,28.170819955207,0.909180044792961
"2010-10-11",28.31,28.934910866931,-0.0749108669310132
"2010-10-12",28.25,28.1968668907958,0.573133109204246
"2010-10-13",29.04,28.1925591671337,1.00744083286634
"2010-10-14",27.94,29.1867516563923,0.0132483436076853
"2010-10-15",28.91,27.8648189895026,1.73518101049745
"2010-10-18",27.38,28.8889515591804,0.161048440819602
"2010-10-20",30.12,27.3557633564699,2.76423664353015
"2010-10-21",29.4,30.3010991903492,0.118900809650814
"2010-10-22",30.23,29.2814231718035,1.94857682819655
"2010-10-25",30.8,30.1870234515956,1.2129765484044
"2010-10-26",32.38,30.9232993334765,1.5667006665235
"2010-10-27",31.07,32.4391694426059,-0.359169442605904
"2010-10-28",30.43,30.869664990139,0.520335009861
"2010-10-29",30.68,30.4430942375805,1.55690576241946
"2010-11-01",31.94,30.8472772067868,1.13272279321318
"2010-11-02",31.05,31.9287817609356,0.221218239064374
"2010-11-03",29.48,30.8671816466076,0.00281835339235315
"2010-11-04",29.68,29.4881045137032,0.471895486296823
"2010-11-05",29.6,29.8451559303409,0.434844069659082
"2010-11-08",30.26,29.5269999009098,0.753000099090215
"2010-11-09",30.45,30.1958116769103,0.424188323089748
"2010-11-10",31.14,30.5297604904215,0.920239509578508
"2010-11-11",30.5,31.1914563456757,0.268543654324308
"2010-11-12",27.8,30.3801684376262,0.059831562373823
"2010-11-15",28.68,27.6780717098439,1.13192829015612
"2010-11-16",27.9,28.893360473932,0.876639526067983
"2010-11-17",26.93,27.8640849560904,0.205915043909581
"2010-11-18",27.36,26.7432450772315,0.846754922768486
"2010-11-19",28.32,27.4891729524067,0.830827047593331
"2010-11-22",28.71,28.4565103828418,0.923489617158186
"2010-11-23",28.31,28.5697864971313,0.430213502868654
"2010-11-24",29,28.2330904612899,0.846909538710079
"2010-11-25",28.75,29.1736522235654,0.0763477764345666
"2010-11-26",28.72,28.7234542055105,0.436545794489515
"2010-11-29",29.04,28.6000922061057,0.68990779389431
"2010-11-30",27.68,29.1202473467217,-0.070247346721743
"2010-12-01",27.37,27.6693086900506,-0.0693086900506223
"2010-12-02",27.45,27.3149999535407,0.625000046459331
"2010-12-03",27.3,27.4861063388894,0.1938936611106
"2010-12-06",27.6,27.3198772474084,0.290122752591635
"2010-12-07",27.56,27.5823366844194,0.0276633155806252
"2010-12-08",27.57,27.5456220231105,0.314377976889542
"2010-12-09",28.6,27.5896131587682,1.95038684123175
"2010-12-10",28.39,28.6550488678523,-0.0650488678522585
"2010-12-13",28.88,28.331501713427,0.718498286573016
"2010-12-14",28.96,28.8869062457771,0.313093754222873
"2010-12-15",29.33,28.9994828957405,0.950517104259518
"2010-12-16",28.89,29.3278292909497,-0.027829290949672
"2010-12-17",28.9,28.8342634368335,0.455736563166479
"2010-12-20",27.89,28.9280849123779,0.251915087622084
"2010-12-21",28.12,27.8712761326237,0.398723867376326
"2010-12-22",27.84,28.1299140575033,0.170085942496652
"2010-12-23",27.24,27.8336231169025,0.156376883097479
"2010-12-24",26.4,27.2084030454909,0.191596954509091
"2010-12-27",25.4,26.381998341473,0.258001658527046
"2010-12-28",24.7,25.3911460340007,-0.0111460340007206
"2010-12-29",25.16,24.6945474874377,0.495452512562295
"2010-12-30",25.15,25.2005520802733,0.079447919726654
"2010-12-31",25.68,25.1329719581249,0.617028041875134
"2011-01-04",26.05,25.6821766998764,0.367823300123561
"2011-01-05",25.93,26.0738446701932,0.226155329806822
"2011-01-06",25.42,25.908952967505,0.101047032495
"2011-01-07",26.47,25.3856993676065,2.28430063239353
"2011-01-10",25.5,26.5573830100674,-0.067383010067438
"2011-01-11",25.61,25.4322137306384,0.827786269361585
"2011-01-12",25.57,25.5865062165713,0.273493783428655
"2011-01-13",25.58,25.6264343193248,0.573565680675223
"2011-01-14",24.69,25.5781501413796,0.0118498586203835
"2011-01-17",23.31,24.603410039761,0.276589960239018
"2011-01-18",23.37,23.2853606322429,0.154639367757092
"2011-01-19",23.66,23.4649654316112,0.305034568388816
"2011-01-20",22.42,23.6576629814159,0.132337018584067
"2011-01-21",22.86,22.2834170808112,0.776582919188826
"2011-01-24",22.4,22.9493831430415,0.0406168569584615
"2011-01-25",21.85,22.4420302504517,0.207969749548344
"2011-01-26",22.26,21.7454224582609,0.54457754173913
"2011-01-27",22.65,22.2938977723663,0.496102227633745
"2011-01-28",22.84,22.7309631220881,0.199036877911876
"2011-01-31",22.99,22.789342380887,0.210657619112983
"2011-02-01",23.18,22.95238647608,0.417613523919968
"2011-02-09",22.68,23.2396302031711,0.0103697968288756
"2011-02-10",23.57,22.6592533647955,0.990746635204506
"2011-02-11",23.87,23.5833181065596,0.51668189344036
"2011-02-14",24.25,23.8845208950348,0.405479104965249
"2011-02-15",24.38,24.2498108305775,0.720189169422522
"2011-02-16",24.59,24.3707678489802,0.279232151019826
"2011-02-17",26.04,24.6023611457579,2.19763885424214
"2011-02-18",25.24,26.1122597354995,-0.0822597354994663
"2011-02-21",25.48,25.1458849031418,0.404115096858153
"2011-02-22",24.32,25.4818982434614,0.0181017565385808
"2011-02-23",24.58,24.3294434041862,0.450556595813762
"2011-02-24",24.68,24.6028218888604,0.387178111139551
"2011-02-25",25.09,24.6662223995829,0.52377760041713
"2011-02-28",25.24,25.0970008797467,0.192999120253347
"2011-03-01",25.6,25.2501531038379,1.23984689616206
"2011-03-02",25.13,25.6070855246196,-0.107085524619592
"2011-03-03",25,25.0916822249714,0.908317775028561
"2011-03-04",25.1,25.0081079139508,0.171892086049155
"2011-03-07",25.71,25.1326516632021,0.667348336797868
"2011-03-08",25.87,25.721156312894,0.578843687106016
"2011-03-09",25.54,25.8414980311674,0.00850196883264687
"2011-03-10",25.27,25.5234585236057,0.236541476394329
"2011-03-11",25.14,25.2882836307959,0.261716369204088
"2011-03-14",24.92,25.1427536910721,-0.082753691072103
"2011-03-15",24.52,24.8958268862925,0.0841731137074788
"2011-03-16",24.81,24.5095513157062,0.340448684293793
"2011-03-17",24.18,24.8516576893741,0.00834231062592394
"2011-03-18",24.26,24.1375184481211,0.362481551878936
"2011-03-21",24.09,24.2560169342404,0.203983065759623
"2011-03-22",23.99,24.1140603991711,0.125939600828868
"2011-03-23",24.25,23.9813799663498,0.308620033650239
"2011-03-24",24.02,24.2492213455275,0.170778654472482
"2011-03-25",24.15,24.0120093865561,0.167990613443948
"2011-03-28",24.4,24.1629218525831,0.497078147416918
"2011-03-29",23.2,24.4121640030163,-0.0321640030162733
"2011-03-30",22.74,23.1226490531837,-0.00264905318372399
"2011-03-31",23.26,22.7512979705779,0.808702029422104
"2011-04-01",23.05,23.3461689963778,0.0538310036222462
"2011-04-06",23.19,22.9928874906668,0.457112509333164
"2011-04-07",23.82,23.1553832878374,1.12461671216256
"2011-04-08",23.89,23.905529897125,0.094470102874979
"2011-04-11",23.39,23.880428696943,0.00957130305703302
"2011-04-12",23.09,23.3029634802235,0.187036519776456
"2011-04-13",23.39,23.1203844250719,0.319615574928079
"2011-04-14",23.25,23.4634945271656,0.136505472834425
"2011-04-15",23.15,23.1893776769794,0.0406223230205605
"2011-04-18",23.12,23.1133659157038,0.236634084296234
"2011-04-19",22.58,23.1789827042846,0.0210172957153567
"2011-04-20",22.6,22.5595411949522,0.250458805047796
"2011-04-21",22.76,22.5707337064757,0.419266293524309
"2011-04-22",22.95,22.7939006446323,0.286099355367732
"2011-04-26",23.96,22.9672047106905,1.91279528930945
"2011-04-27",23.81,23.9761482935312,0.113851706468829
"2011-04-28",22.04,23.7707865420935,0.279213457906536
"2011-04-29",22.3,21.9555697797142,0.554430220285795
"2011-05-03",22.45,22.3959352694248,0.11406473057523
"2011-05-04",21.7,22.4829764300172,-0.102976430017168
"2011-05-05",22.13,21.5760447902457,0.883955209754333
"2011-05-06",22.3,22.1813581642309,0.168641835769066
"2011-05-09",22.46,22.3779856237607,0.27201437623933
"2011-05-10",22.63,22.3985218698068,0.491478130193222
"2011-05-11",22.78,22.5999705965634,0.270029403436585
"2011-05-12",22.37,22.842786925549,-0.0627869255489912
"2011-05-13",22.49,22.3473715300065,0.172628469993537
"2011-05-16",22.9,22.4619987093137,0.508001290686273
"2011-05-17",23.26,22.9463033934607,0.473696606539335
"2011-05-18",23.18,23.277041321383,0.0729586786170273
"2011-05-19",23.01,23.1302052518109,0.339794748189099
"2011-05-20",22.25,23.0078286332245,0.0121713667754761
"2011-05-23",21.47,22.2526145000481,0.0473854999518757
"2011-05-24",22.2,21.4413480313793,1.15865196862074
"2011-05-25",21.76,22.2548652274905,-0.0548652274904633
"2011-05-26",21.22,21.7303680997996,0.269631900200412
"2011-05-30",20.63,21.1679446774099,0.0820553225900618
"2011-05-31",21.07,20.6487851095176,0.601214890482403
"2011-06-01",21.97,21.1319617647431,1.11803823525694
"2011-06-02",21.61,21.9725555845659,0.227444415434093
"2011-06-03",21.81,21.5328180483515,0.417181951648466
"2011-06-07",22.1,21.8508268483731,0.349173151626925
"2011-06-08",14.63,22.1553875539324,-7.29538755393244
"2011-06-09",14,14.2019266294303,0.42807337056974
"2011-06-10",13.74,14.1777926992931,-0.177792699293056
"2011-06-13",13.77,13.9936592505691,-0.033659250569146
"2011-06-14",14.34,13.5477164305227,1.13228356947727
"2011-06-15",14.53,14.2575514754829,0.822448524517075
"2011-06-16",14.55,14.730429057216,0.219570942784033
"2011-06-17",14.43,14.5376937571647,0.21230624283529
"2011-06-20",14.14,14.276724694235,0.0932753057650277
"2011-06-21",14.17,14.1923314202138,0.22766857978624
"2011-06-22",14.21,14.2719322944945,0.0780677055054593
"2011-06-23",14.8,14.1348165031675,0.855183496832522
"2011-06-24",14.95,14.779385109125,0.450614890874958
"2011-06-27",15.46,15.0143808891813,0.785619110818697
"2011-06-28",15.54,15.4756467319337,0.184353268066289
"2011-06-29",15.26,15.4831413992339,0.376858600766106
"2011-06-30",15.64,15.253937127092,0.696062872907996
"2011-07-01",16.45,15.7077404063088,1.4522595936912
"2011-07-04",18.1,16.4654925915923,1.63450740840765
"2011-07-05",18.08,18.1153095114058,1.26469048859422
"2011-07-06",17.74,18.0407656031608,-0.0907656031607793
"2011-07-07",17.72,17.7260232939789,0.57397670602111
"2011-07-08",17.28,17.7580801264407,-0.0380801264406827
"2011-07-11",17.32,17.2549196211865,0.435080378813524
"2011-07-12",18.4,17.3079551425376,1.74204485746237
"2011-07-13",18.5,18.4768238112281,0.113176188771892
"2011-07-14",18.66,18.472336574131,0.327663425868987
"2011-07-15",18.48,18.6187563045458,0.121243695454179
"2011-07-18",18.25,18.504956554496,0.615043445504043
"2011-07-19",17.51,18.2628513678947,-0.362851367894663
"2011-07-20",17.56,17.4523758897777,0.337624110222254
"2011-07-21",17.32,17.5832223669777,0.0167776330223184
"2011-07-22",17.26,17.3424510662742,0.137548933725846
"2011-07-25",16.16,17.2342879121294,0.0657120878706188
"2011-07-26",16.38,16.0982123660821,0.331787633917905
"2011-07-27",17,16.4469585779013,0.703041422098668
"2011-07-28",17.29,17.05043993331,0.279560066690014
"2011-07-29",17.04,17.2275802022962,0.122419797703799
"2011-08-01",17.43,17.0085012205593,0.861498779440694
"2011-08-02",17.51,17.5113565833838,0.188643416616209
"2011-08-03",17.8,17.5031403137465,0.496859686253451
"2011-08-04",17.51,17.7544792389493,0.12552076105068
"2011-08-05",17.06,17.5136459014629,-0.1636459014629
"2011-08-08",15.51,17.0742717891661,-0.174271789166134
"2011-08-09",15.35,15.4302802754189,0.249719724581148
"2011-08-10",15.53,15.3800013151567,0.57999868484335
"2011-08-11",15.8,15.5903305713005,0.20966942869952
"2011-08-12",15.92,15.7664875570268,0.613512442973182
"2011-08-15",17.51,15.8892065189599,1.62079348104014
"2011-08-16",17.07,17.6245192136273,0.285480786372727
"2011-08-17",17.9,17.0092841424458,1.5407158575542
"2011-08-18",17.89,17.8826659946145,0.247334005385504
"2011-08-19",17.67,17.9312050423633,0.0187949576366968
"2011-08-22",17.46,17.6571831332179,0.582816866782085
"2011-08-23",18.7,17.425828623939,1.32417137606102
"2011-08-24",18.26,18.7868033289831,0.0631966710168577
"2011-08-25",18.2,18.2164031782893,0.263596821710671
"2011-08-26",18.4,18.1528888339161,0.72711116608388
"2011-08-30",17.54,18.4609257484478,0.0290742515522275
"2011-08-31",17.15,17.5078431331606,0.232156866839382
"2011-09-01",16.96,17.1071089238537,0.392891076146267
"2011-09-02",17.02,16.9954321833836,0.294567816616429
"2011-09-05",17.27,17.0448884533534,0.445111546646551
"2011-09-06",16.65,17.2458531323605,0.0341468676395031
"2011-09-07",17.81,16.6058525024856,1.66414749751439
"2011-09-08",17.22,17.9102161992806,-0.090216199280551
"2011-09-09",17.3,17.1725635449833,0.597436455016709
"2011-09-13",16.5,17.2530505663962,-0.263050566396235
"2011-09-14",16.94,16.5120209543026,0.457979045697385
"2011-09-15",16.97,17.0032368020989,0.466763197901102
"2011-09-16",16.9,16.9337272178621,0.476272782137894
"2011-09-19",16.21,16.8615674472833,-0.0615674472833057
"2011-09-20",16.5,16.2178695030503,0.562130496949674
"2011-09-21",17.18,16.5494236993076,0.840576300692351
"2011-09-22",16.44,17.1862970119357,-0.0862970119357236
"2011-09-23",16.38,16.3547307469931,0.115269253006883
"2011-09-26",16.16,16.4127803144272,0.207219685572788
"2011-09-27",15.9,16.2022531482466,0.287746851753429
"2011-09-28",15.48,15.8495795207654,0.400420479234578
"2011-09-29",14.73,15.4487876235057,-0.1287876235057
"2011-09-30",15,14.7473683373321,0.60263166266788
"2011-10-10",15.11,15.0402566669582,0.309743333041762
"2011-10-11",15.15,15.0842344990683,0.795765500931676
"2011-10-12",15.79,15.1295834874534,0.740416512546625
"2011-10-13",16.23,15.8484123485695,0.721587651430532
"2011-10-14",16.12,16.2379637884405,-0.0279637884405339
"2011-10-17",16.28,16.0618535557476,0.418146444252368
"2011-10-18",15.57,16.3046138040717,0.0753861959282851
"2011-10-19",15.68,15.567455181674,0.362544818326011
"2011-10-20",15.01,15.6768251708079,-0.0068251708078968
"2011-10-21",14.6,14.9782068186442,0.231793181355838
"2011-10-24",15.13,14.6020254564291,0.547974543570888
"2011-10-25",15.5,15.1849812534319,0.36501874656811
"2011-10-26",15.67,15.490148800641,0.639851199359049
"2011-10-27",15.5,15.6358362173658,0.314163782634182
"2011-10-28",15.92,15.5092771048278,0.470722895172246
"2011-10-31",16.85,15.9655827642947,1.43441723570529
"2011-11-01",17.23,16.8674802875866,0.462519712413414
"2011-11-02",17.37,17.1963468141994,0.173653185800639
"2011-11-03",17.17,17.3712561565905,0.478743843409518
"2011-11-04",17.14,17.1832119428016,0.156788057198433
"2011-11-07",17.08,17.1352612255837,0.394738774416293
"2011-11-08",17.03,17.0691254606126,0.330874539387388
"2011-11-09",17.74,17.0358178126572,0.734182187342849
"2011-11-10",17.16,17.7822102153065,0.0577897846934867
"2011-11-11",16.97,17.1021904904787,0.197809509521328
"2011-11-14",18.67,16.9570723695689,1.71292763043111
"2011-11-15",18.94,18.8057894278019,0.79421057219815
"2011-11-16",18,18.8920921621944,0.0579078378056366
"2011-11-17",17.96,17.8644492678601,0.335550732139854
"2011-11-18",17.16,18.0556645832884,-0.305664583288422
"2011-11-21",17.26,17.1880529973344,0.191947002665646
"2011-11-22",17.24,17.1925752126893,0.0674247873107099
