"","Point.Forecast","Lo.99.5","Hi.99.5"
"138672001",20.0072867654605,-8.85609155395215,48.8706650848732
"138758401",20.0072867654605,-9.04021059531633,49.0547841262374
"138844801",20.0072867654605,-9.22316991655411,49.2377434474752
"138931201",20.0072867654605,-9.40499115981976,49.4195646907409
"139017601",20.0072867654605,-9.5856953024002,49.6002688333213
"139104001",20.0072867654605,-9.76530268496388,49.779876215885
"139190401",20.0072867654605,-9.94383303828502,49.9584065692061
"139276801",20.0072867654605,-10.1213055085425,50.1358790394636
"139363201",20.0072867654605,-10.2977386812853,50.3123122122064
"139449601",20.0072867654605,-10.4731506041493,50.4877241350704
"139536001",20.0072867654605,-10.6475588084043,50.6621323393254
"139622401",20.0072867654605,-10.8209803294039,50.835553860325
"139708801",20.0072867654605,-10.993431726005,51.0080052569261
"139795201",20.0072867654605,-11.1649290990219,51.179502629943
"139881601",20.0072867654605,-11.3354881087699,51.3500616396909
"139968001",20.0072867654605,-11.5051239917552,51.5196975226763
"140054401",20.0072867654605,-11.6738515765606,51.6884251074817
"140140801",20.0072867654605,-11.8416852989731,51.8562588298942
"140227201",20.0072867654605,-12.0086392163984,52.0232127473195
"140313601",20.0072867654605,-12.1747270216018,52.1893005525229
"140400001",20.0072867654605,-12.3399620558143,52.3545355867354
"140486401",20.0072867654605,-12.5043573212395,52.5189308521606
"140572801",20.0072867654605,-12.667925492994,52.6824990239151
"140659201",20.0072867654605,-12.8306789305117,52.8452524614328
"140745601",20.0072867654605,-12.9926296884435,53.0072032193646
"140832001",20.0072867654605,-13.1537895270762,53.1683630579973
"140918401",20.0072867654605,-13.3141699222991,53.3287434532202
"141004801",20.0072867654605,-13.4737820751401,53.4883556060612
"141091201",20.0072867654605,-13.6326369208951,53.6472104518162
"141177601",20.0072867654605,-13.7907451378712,53.8053186687923
"141264001",20.0072867654605,-13.9481171557627,53.9626906866838
"141350401",20.0072867654605,-14.1047631636806,54.1193366946017
"141436801",20.0072867654605,-14.2606931178506,54.2752666487717
"141523201",20.0072867654605,-14.4159167489977,54.4304902799188
"141609601",20.0072867654605,-14.5704435694329,54.585017100354
"141696001",20.0072867654605,-14.724282879855,54.7388564107761
"141782401",20.0072867654605,-14.8774437758838,54.8920173068049
"141868801",20.0072867654605,-15.029935154335,55.044508685256
"141955201",20.0072867654605,-15.1817657192511,55.1963392501722
"142041601",20.0072867654605,-15.3329439876994,55.3475175186205
"142128001",20.0072867654605,-15.4834782953463,55.4980518262674
"142214401",20.0072867654605,-15.6333768018215,55.6479503327425
"142300801",20.0072867654605,-15.7826474958786,55.7972210267997
"142387201",20.0072867654605,-15.9312982003638,55.9458717312849
"142473601",20.0072867654605,-16.0793365769993,56.0939101079204
"142560001",20.0072867654605,-16.2267701309921,56.2413436619132
"142646401",20.0072867654605,-16.3736062154733,56.3881797463944
"142732801",20.0072867654605,-16.5198520357782,56.5344255666993
"142819201",20.0072867654605,-16.6655146535714,56.6800881844925
"142905601",20.0072867654605,-16.8106009908265,56.8251745217476
"142992001",20.0072867654605,-16.9551178336635,56.9696913645846
"143078401",20.0072867654605,-17.0990718360533,57.1136453669744
"143164801",20.0072867654605,-17.2424695233924,57.2570430543135
"143251201",20.0072867654605,-17.3853172959543,57.3998908268754
"143337601",20.0072867654605,-17.527621432223,57.5421949631441
"143424001",20.0072867654605,-17.6693880921132,57.6839616230343
"143510401",20.0072867654605,-17.8106233200812,57.8251968510023
"143596801",20.0072867654605,-17.9513330481328,57.9659065790539
"143683201",20.0072867654605,-18.0915230987296,58.1060966296507
"143769601",20.0072867654605,-18.2311991876014,58.2457727185224
"143856001",20.0072867654605,-18.3703669264642,58.3849404573853
"143942401",20.0072867654605,-18.5090318256523,58.5236053565734
"144028801",20.0072867654605,-18.647199296663,58.6617728275841
"144115201",20.0072867654605,-18.7848746546214,58.7994481855425
"144201601",20.0072867654605,-18.9220631206664,58.9366366515875
"144288001",20.0072867654605,-19.0587698242605,59.0733433551816
"144374401",20.0072867654605,-19.1949998054282,59.2095733363493
"144460801",20.0072867654605,-19.3307580169239,59.345331547845
"144547201",20.0072867654605,-19.4660493263328,59.4806228572539
"144633601",20.0072867654605,-19.6008785181079,59.615452049029
"144720001",20.0072867654605,-19.7352502955434,59.7498238264645
"144806401",20.0072867654605,-19.8691692826898,59.8837428136109
"144892801",20.0072867654605,-20.0026400262103,60.0172135571314
"144979201",20.0072867654605,-20.135666997182,60.1502405281031
"145065601",20.0072867654605,-20.2682545928435,60.2828281237645
"145152001",20.0072867654605,-20.4004071382907,60.4149806692117
"145238401",20.0072867654605,-20.5321288881234,60.5467024190445
"145324801",20.0072867654605,-20.6634240280435,60.6779975589646
"145411201",20.0072867654605,-20.7942966764065,60.8088702073276
"145497601",20.0072867654605,-20.9247508857295,60.9393244166506
"145584001",20.0072867654605,-21.0547906441547,61.0693641750758
"145670401",20.0072867654605,-21.1844198768726,61.1989934077937
"145756801",20.0072867654605,-21.313642447504,61.3282159784251
"145843201",20.0072867654605,-21.442462159444,61.457035690365
"145929601",20.0072867654605,-21.5708827571678,61.5854562880889
"146016001",20.0072867654605,-21.698907927501,61.7134814584221
"146102401",20.0072867654605,-21.8265413008545,61.8411148317756
"146188801",20.0072867654605,-21.9537864524257,61.9683599833467
"146275201",20.0072867654605,-22.0806469033667,62.0952204342878
"146361601",20.0072867654605,-22.2071261219219,62.221699652843
"146448001",20.0072867654605,-22.3332275245336,62.3478010554547
"146534401",20.0072867654605,-22.4589544769192,62.4735280078403
"146620801",20.0072867654605,-22.5843102951192,62.5988838260403
"146707201",20.0072867654605,-22.7092982465179,62.723871777439
"146793601",20.0072867654605,-22.8339215508367,62.8484950817578
"146880001",20.0072867654605,-22.9581833811022,62.9727569120233
"146966401",20.0072867654605,-23.0820868645886,63.0966603955097
"147052801",20.0072867654605,-23.205635083736,63.2202086146571
"147139201",20.0072867654605,-23.3288310770454,63.3434046079665
"147225601",20.0072867654605,-23.4516778399504,63.4662513708715
"147312001",20.0072867654605,-23.5741783256669,63.588751856588
"147398401",20.0072867654605,-23.6963354460216,63.7109089769427
"147484801",20.0072867654605,-23.8181520722596,63.8327256031807
"147571201",20.0072867654605,-23.9396310358318,63.9542045667529
"147657601",20.0072867654605,-24.0607751291627,64.0753486600838
"147744001",20.0072867654605,-24.1815871063993,64.1961606373204
"147830401",20.0072867654605,-24.302069684142,64.3166432150631
"147916801",20.0072867654605,-24.4222255421569,64.436799073078
"148003201",20.0072867654605,-24.5420573240715,64.5566308549926
"148089601",20.0072867654605,-24.6615676380534,64.6761411689745
"148176001",20.0072867654605,-24.7807590574722,64.7953325883933
"148262401",20.0072867654605,-24.8996341215466,64.9142076524677
"148348801",20.0072867654605,-25.0181953359752,65.0327688668963
"148435201",20.0072867654605,-25.136445173553,65.1510187044741
"148521601",20.0072867654605,-25.2543860747727,65.2689596056938
"148608001",20.0072867654605,-25.3720204484128,65.3865939793339
"148694401",20.0072867654605,-25.4893506721117,65.5039242030328
"148780801",20.0072867654605,-25.6063790929277,65.6209526238488
"148867201",20.0072867654605,-25.7231080278877,65.7376815588088
"148953601",20.0072867654605,-25.8395397645217,65.8541132954428
"149040001",20.0072867654605,-25.9556765613865,65.9702500923076
"149126401",20.0072867654605,-26.0715206485761,66.0860941794972
"149212801",20.0072867654605,-26.1870742282222,66.2016477591433
"149299201",20.0072867654605,-26.3023394749819,66.3169130059029
"149385601",20.0072867654605,-26.4173185365156,66.4318920674366
"149472001",20.0072867654605,-26.5320135339537,66.5465870648748
"149558401",20.0072867654605,-26.6464265623536,66.6610000932747
"149644801",20.0072867654605,-26.7605596911453,66.7751332220663
"149731201",20.0072867654605,-26.874414964569,66.8889884954901
"149817601",20.0072867654605,-26.9879944021019,67.002567933023
"149904001",20.0072867654605,-27.1012999988762,67.1158735297973
"149990401",20.0072867654605,-27.214333726088,67.2289072570091
"150076801",20.0072867654605,-27.3270975313975,67.3416710623186
"150163201",20.0072867654605,-27.4395933393201,67.4541668702412
"150249601",20.0072867654605,-27.5518230516106,67.5663965825317
"150336001",20.0072867654605,-27.6637885476371,67.6783620785582
"150422401",20.0072867654605,-27.7754916847491,67.7900652156702
"150508801",20.0072867654605,-27.8869342986367,67.9015078295578
"150595201",20.0072867654605,-27.9981182036824,68.0126917346035
"150681601",20.0072867654605,-28.1090451933059,68.123618724227
"150768001",20.0072867654605,-28.2197170403017,68.2342905712228
"150854401",20.0072867654605,-28.3301354971695,68.3447090280906
"150940801",20.0072867654605,-28.4403022964381,68.4548758273592
"151027201",20.0072867654605,-28.5502191509824,68.5647926819035
"151113601",20.0072867654605,-28.6598877543345,68.6744612852556
"151200001",20.0072867654605,-28.7693097809877,68.7838833119088
"151286401",20.0072867654605,-28.878486886695,68.8930604176161
"151372801",20.0072867654605,-28.9874207087614,69.0019942396825
"151459201",20.0072867654605,-29.0961128663305,69.1106863972516
"151545601",20.0072867654605,-29.2045649606651,69.2191384915862
"151632001",20.0072867654605,-29.3127785754225,69.3273521063436
"151718401",20.0072867654605,-29.4207552769243,69.4353288078454
"151804801",20.0072867654605,-29.5284966144211,69.5430701453422
"151891201",20.0072867654605,-29.6360041203516,69.6505776512727
"151977601",20.0072867654605,-29.7432793105969,69.7578528415179
"152064001",20.0072867654605,-29.85032368473,69.8648972156511
"152150401",20.0072867654605,-29.9571387262605,69.9717122571816
"152236801",20.0072867654605,-30.0637259028742,70.0782994337953
"152323201",20.0072867654605,-30.1700866666686,70.1846601975897
"152409601",20.0072867654605,-30.2762224543834,70.2907959853045
"152496001",20.0072867654605,-30.3821346876275,70.3967082185486
"152582401",20.0072867654605,-30.4878247731006,70.5023983040217
"152668801",20.0072867654605,-30.5932941028114,70.6078676337324
"152755201",20.0072867654605,-30.6985440542915,70.7131175852126
"152841601",20.0072867654605,-30.8035759908056,70.8181495217267
"152928001",20.0072867654605,-30.908391261557,70.922964792478
"153014401",20.0072867654605,-31.0129912018899,71.027564732811
"153100801",20.0072867654605,-31.1173771334885,71.1319506644096
"153187201",20.0072867654605,-31.221550364571,71.2361238954921
"153273601",20.0072867654605,-31.3255121900815,71.3400857210026
"153360001",20.0072867654605,-31.4292638918774,71.4438374227985
"153446401",20.0072867654605,-31.5328067389142,71.5473802698353
"153532801",20.0072867654605,-31.6361419874262,71.6507155183473
"153619201",20.0072867654605,-31.7392708811045,71.7538444120256
"153705601",20.0072867654605,-31.8421946512719,71.856768182193
"153792001",20.0072867654605,-31.9449145170537,71.9594880479748
"153878401",20.0072867654605,-32.0474316855471,72.0620052164682
"153964801",20.0072867654605,-32.1497473519859,72.1643208829069
"154051201",20.0072867654605,-32.2518626999035,72.2664362308246
"154137601",20.0072867654605,-32.3537789012928,72.3683524322139
"154224001",20.0072867654605,-32.4554971167626,72.4700706476837
"154310401",20.0072867654605,-32.5570184956922,72.5715920266133
"154396801",20.0072867654605,-32.6583441763828,72.6729177073039
"154483201",20.0072867654605,-32.7594752862065,72.7740488171276
"154569601",20.0072867654605,-32.8604129417524,72.8749864726735
"154656001",20.0072867654605,-32.9611582489708,72.9757317798919
"154742401",20.0072867654605,-33.0617123033144,73.0762858342355
"154828801",20.0072867654605,-33.1620761898771,73.1766497207982
"154915201",20.0072867654605,-33.2622509835309,73.276824514452
"155001601",20.0072867654605,-33.3622377490601,73.3768112799812
"155088001",20.0072867654605,-33.4620375412933,73.4766110722144
"155174401",20.0072867654605,-33.5616514052332,73.5762249361543
"155260801",20.0072867654605,-33.6610803761845,73.6756539071056
"155347201",20.0072867654605,-33.7603254798792,73.7748990108002
"155433601",20.0072867654605,-33.8593877325999,73.873961263521
"155520001",20.0072867654605,-33.9582681413019,73.972841672223
"155606401",20.0072867654605,-34.0569677037319,74.071541234653
"155692801",20.0072867654605,-34.1554874085456,74.1700609394667
"155779201",20.0072867654605,-34.2538282354237,74.2684017663448
"155865601",20.0072867654605,-34.351991155185,74.3665646861061
"155952001",20.0072867654605,-34.4499771298985,74.4645506608196
"156038401",20.0072867654605,-34.5477871129934,74.5623606439145
"156124801",20.0072867654605,-34.6454220493674,74.6599955802884
"156211201",20.0072867654605,-34.7428828754928,74.7574564064138
"156297601",20.0072867654605,-34.8401705195218,74.8547440504428
"156384001",20.0072867654605,-34.9372859013894,74.9518594323105
"156470401",20.0072867654605,-35.034229932915,75.0488034638361
"156556801",20.0072867654605,-35.1310035179019,75.145577048823
"156643201",20.0072867654605,-35.2276075522363,75.2421810831574
"156729601",20.0072867654605,-35.3240429239834,75.3386164549045
"156816001",20.0072867654605,-35.4203105134829,75.4348840444039
"156902401",20.0072867654605,-35.5164111934428,75.5309847243639
"156988801",20.0072867654605,-35.6123458290319,75.626919359953
"157075201",20.0072867654605,-35.7081152779702,75.7226888088912
"157161601",20.0072867654605,-35.8037203906186,75.8182939215397
"157248001",20.0072867654605,-35.8991620100673,75.9137355409884
"157334401",20.0072867654605,-35.9944409722219,76.009014503143
"157420801",20.0072867654605,-36.0895581058895,76.1041316368105
"157507201",20.0072867654605,-36.1845142328622,76.1990877637833
"157593601",20.0072867654605,-36.2793101680004,76.2938836989215
"157680001",20.0072867654605,-36.3739467193143,76.3885202502354
"157766401",20.0072867654605,-36.4684246880439,76.482998218965
"157852801",20.0072867654605,-36.5627448687385,76.5773183996596
"157939201",20.0072867654605,-36.6569080493348,76.6714815802559
"158025601",20.0072867654605,-36.7509150112332,76.7654885421543
"158112001",20.0072867654605,-36.8447665293737,76.8593400602948
"158198401",20.0072867654605,-36.9384633723107,76.9530369032317
"158284801",20.0072867654605,-37.0320063022859,77.046579833207
"158371201",20.0072867654605,-37.1253960753011,77.1399696062222
"158457601",20.0072867654605,-37.2186334411893,77.2332069721104
"158544001",20.0072867654605,-37.3117191436849,77.326292674606
"158630401",20.0072867654605,-37.404653920493,77.4192274514141
"158716801",20.0072867654605,-37.4974385033575,77.5120120342786
"158803201",20.0072867654605,-37.5900736181286,77.6046471490497
"158889601",20.0072867654605,-37.6825599848285,77.6971335157496
"158976001",20.0072867654605,-37.7748983177174,77.7894718486385
"159062401",20.0072867654605,-37.8670893253573,77.8816628562784
"159148801",20.0072867654605,-37.9591337106757,77.9737072415968
"159235201",20.0072867654605,-38.051032171028,78.0656057019491
"159321601",20.0072867654605,-38.1427853982592,78.1573589291803
"159408001",20.0072867654605,-38.2343940787649,78.2489676096859
"159494401",20.0072867654605,-38.3258588935506,78.3404324244717
"159580801",20.0072867654605,-38.4171805182914,78.4317540492125
"159667201",20.0072867654605,-38.50835962339,78.5229331543111
"159753601",20.0072867654605,-38.599396874034,78.6139704049551
"159840001",20.0072867654605,-38.6902929302526,78.7048664611737
"159926401",20.0072867654605,-38.7810484469724,78.7956219778935
"160012801",20.0072867654605,-38.8716640740728,78.8862376049939
"160099201",20.0072867654605,-38.9621404564396,78.9767139873607
"160185601",20.0072867654605,-39.0524782340192,79.0670517649403
"160272001",20.0072867654605,-39.1426780418711,79.1572515727922
"160358401",20.0072867654605,-39.2327405102199,79.247314041141
"160444801",20.0072867654605,-39.3226662645071,79.3372397954282
"160531201",20.0072867654605,-39.4124559254411,79.4270294563622
"160617601",20.0072867654605,-39.5021101090479,79.516683639969
"160704001",20.0072867654605,-39.5916294267199,79.606202957641
"160790401",20.0072867654605,-39.6810144852649,79.695588016186
"160876801",20.0072867654605,-39.7702658869536,79.7848394178747
"160963201",20.0072867654605,-39.8593842295676,79.8739577604887
"161049601",20.0072867654605,-39.9483701064455,79.9629436373666
"161136001",20.0072867654605,-40.0372241065295,80.0517976374506
"161222401",20.0072867654605,-40.1259468144105,80.1405203453316
"161308801",20.0072867654605,-40.214538810373,80.2291123412941
"161395201",20.0072867654605,-40.3030006704398,80.3175742013609
"161481601",20.0072867654605,-40.3913329664151,80.4059064973362
"161568001",20.0072867654605,-40.479536265928,80.494109796849
"161654401",20.0072867654605,-40.5676111324749,80.582184663396
"161740801",20.0072867654605,-40.6555581254618,80.6701316563829
"161827201",20.0072867654605,-40.7433778002452,80.7579513311663
"161913601",20.0072867654605,-40.8310707081736,80.8456442390947
"162000001",20.0072867654605,-40.9186373966274,80.9332109275485
"162086401",20.0072867654605,-41.0060784090591,81.0206519399802
"162172801",20.0072867654605,-41.0933942850325,81.1079678159536
"162259201",20.0072867654605,-41.1805855602616,81.1951590911827
"162345601",20.0072867654605,-41.2676527666489,81.28222629757
"162432001",20.0072867654605,-41.3545964323233,81.3691699632444
"162518401",20.0072867654605,-41.4414170816774,81.4559906125985
"162604801",20.0072867654605,-41.5281152354045,81.5426887663256
"162691201",20.0072867654605,-41.6146914105349,81.629264941456
"162777601",20.0072867654605,-41.7011461204721,81.7157196513932
"162864001",20.0072867654605,-41.7874798750281,81.8020534059492
"162950401",20.0072867654605,-41.8736931804586,81.8882667113797
"163036801",20.0072867654605,-41.9597865394975,81.9743600704186
"163123201",20.0072867654605,-42.0457604513912,82.0603339823123
"163209601",20.0072867654605,-42.1316154119326,82.1461889428537
"163296001",20.0072867654605,-42.2173519134939,82.231925444415
"163382401",20.0072867654605,-42.30297044506,82.3175439759811
"163468801",20.0072867654605,-42.388471492261,82.403045023182
"163555201",20.0072867654605,-42.4738555374041,82.4884290683251
"163641601",20.0072867654605,-42.5591230595055,82.5736965904266
"163728001",20.0072867654605,-42.644274534322,82.6588480652431
"163814401",20.0072867654605,-42.7293104343813,82.7438839653024
"163900801",20.0072867654605,-42.8142312290133,82.8288047599344
"163987201",20.0072867654605,-42.8990373843799,82.913610915301
"164073601",20.0072867654605,-42.983729363505,82.998302894426
"164160001",20.0072867654605,-43.0683076263039,83.082881157225
"164246401",20.0072867654605,-43.1527726296127,83.1673461605338
"164332801",20.0072867654605,-43.2371248272168,83.2516983581379
"164419201",20.0072867654605,-43.3213646698793,83.3359382008004
"164505601",20.0072867654605,-43.4054926053695,83.4200661362906
"164592001",20.0072867654605,-43.4895090784903,83.5040826094113
"164678401",20.0072867654605,-43.5734145311056,83.5879880620267
"164764801",20.0072867654605,-43.6572094021678,83.6717829330888
"164851201",20.0072867654605,-43.7408941277442,83.7554676586653
"164937601",20.0072867654605,-43.8244691410438,83.8390426719649
"165024001",20.0072867654605,-43.9079348724431,83.9225084033642
"165110401",20.0072867654605,-43.9912917495123,84.0058652804334
"165196801",20.0072867654605,-44.0745401970406,84.0891137279617
"165283201",20.0072867654605,-44.1576806370616,84.1722541679827
"165369601",20.0072867654605,-44.2407134888784,84.2552870197995
"165456001",20.0072867654605,-44.3236391690877,84.3382127000088
"165542401",20.0072867654605,-44.4064580916049,84.421031622526
"165628801",20.0072867654605,-44.4891706676878,84.5037441986089
"165715201",20.0072867654605,-44.5717773059606,84.5863508368817
"165801601",20.0072867654605,-44.6542784124371,84.6688519433582
"165888001",20.0072867654605,-44.7366743905446,84.7512479214657
"165974401",20.0072867654605,-44.8189656411463,84.8335391720674
"166060801",20.0072867654605,-44.9011525625644,84.9157260934855
"166147201",20.0072867654605,-44.9832355506025,84.9978090815236
"166233601",20.0072867654605,-45.0652149985679,85.079788529489
"166320001",20.0072867654605,-45.1470912972935,85.1616648282146
"166406401",20.0072867654605,-45.2288648351595,85.2434383660806
"166492801",20.0072867654605,-45.3105359981151,85.3251095290362
"166579201",20.0072867654605,-45.3921051696995,85.4066787006206
"166665601",20.0072867654605,-45.4735727310631,85.4881462619842
"166752001",20.0072867654605,-45.5549390609882,85.5695125919093
"166838401",20.0072867654605,-45.6362045359096,85.6507780668307
"166924801",20.0072867654605,-45.7173695299348,85.7319430608559
"167011201",20.0072867654605,-45.7984344148643,85.8130079457854
"167097601",20.0072867654605,-45.8793995602111,85.8939730911322
"167184001",20.0072867654605,-45.9602653332208,85.9748388641419
"167270401",20.0072867654605,-46.0410320988909,86.055605629812
"167356801",20.0072867654605,-46.1217002199896,86.1362737509107
"167443201",20.0072867654605,-46.2022700570755,86.2168435879966
"167529601",20.0072867654605,-46.2827419685159,86.297315499437
"167616001",20.0072867654605,-46.3631163105057,86.3776898414268
"167702401",20.0072867654605,-46.4433934370853,86.4579669680064
"167788801",20.0072867654605,-46.5235737001596,86.5381472310807
"167875201",20.0072867654605,-46.6036574495152,86.6182309804363
"167961601",20.0072867654605,-46.6836450328388,86.6982185637599
"168048001",20.0072867654605,-46.7635367957342,86.7781103266553
"168134401",20.0072867654605,-46.8433330817406,86.8579066126617
"168220801",20.0072867654605,-46.9230342323488,86.9376077632699
"168307201",20.0072867654605,-47.002640587019,87.0172141179401
"168393601",20.0072867654605,-47.0821524831976,87.0967260141187
"168480001",20.0072867654605,-47.1615702563333,87.1761437872544
"168566401",20.0072867654605,-47.2408942398944,87.2554677708155
"168652801",20.0072867654605,-47.3201247653846,87.3346982963057
"168739201",20.0072867654605,-47.3992621623593,87.4138356932804
"168825601",20.0072867654605,-47.4783067584418,87.4928802893629
"168912001",20.0072867654605,-47.5572588793387,87.5718324102598
"168998401",20.0072867654605,-47.6361188488561,87.6506923797772
"169084801",20.0072867654605,-47.7148869889144,87.7294605198355
"169171201",20.0072867654605,-47.7935636195645,87.8081371504856
"169257601",20.0072867654605,-47.8721490590021,87.8867225899232
"169344001",20.0072867654605,-47.9506436235834,87.9652171545045
"169430401",20.0072867654605,-48.0290476278395,88.0436211587606
"169516801",20.0072867654605,-48.1073613844913,88.1219349154124
"169603201",20.0072867654605,-48.1855852044641,88.2001587353852
"169689601",20.0072867654605,-48.2637193969019,88.278292927823
"169776001",20.0072867654605,-48.3417642691816,88.3563378001027
"169862401",20.0072867654605,-48.4197201269275,88.4342936578486
"169948801",20.0072867654605,-48.4975872740245,88.5121608049456
"170035201",20.0072867654605,-48.5753660126328,88.5899395435539
"170121601",20.0072867654605,-48.6530566432008,88.6676301741219
"170208001",20.0072867654605,-48.7306594644793,88.7452329954004
"170294401",20.0072867654605,-48.8081747735344,88.8227483044555
"170380801",20.0072867654605,-48.8856028657612,88.9001763966823
"170467201",20.0072867654605,-48.9629440348963,88.9775175658174
"170553601",20.0072867654605,-49.0401985730316,89.0547721039527
"170640001",20.0072867654605,-49.1173667706266,89.1319403015477
"170726401",20.0072867654605,-49.1944489165213,89.2090224474424
"170812801",20.0072867654605,-49.2714452979489,89.28601882887
"170899201",20.0072867654605,-49.3483562005481,89.3629297314692
"170985601",20.0072867654605,-49.4251819083758,89.4397554392969
"171072001",20.0072867654605,-49.5019227039189,89.5164962348399
"171158401",20.0072867654605,-49.5785788681066,89.5931523990277
"171244801",20.0072867654605,-49.6551506803226,89.6697242112437
"171331201",20.0072867654605,-49.7316384184168,89.7462119493379
"171417601",20.0072867654605,-49.8080423587171,89.8226158896382
"171504001",20.0072867654605,-49.8843627760408,89.8989363069619
"171590401",20.0072867654605,-49.9605999437065,89.9751734746276
"171676801",20.0072867654605,-50.0367541335455,90.0513276644666
"171763201",20.0072867654605,-50.1128256159128,90.1273991468339
"171849601",20.0072867654605,-50.1888146596986,90.2033881906197
"171936001",20.0072867654605,-50.2647215323391,90.2792950632602
"172022401",20.0072867654605,-50.3405464998279,90.3551200307489
"172108801",20.0072867654605,-50.4162898267263,90.4308633576474
"172195201",20.0072867654605,-50.4919517761748,90.5065253070959
"172281601",20.0072867654605,-50.5675326099031,90.5821061408242
"172368001",20.0072867654605,-50.6430325882409,90.657606119162
"172454401",20.0072867654605,-50.7184519701285,90.7330255010496
