"","Close","Arima_pred","Arima_res"
"2011-01-10",34.96,35.9761556915979,-0.0261556915979142
"2011-01-11",35.27,34.9237309575559,0.776269042444149
"2011-01-12",35.3,35.341134933369,0.238865066631021
"2011-01-13",34.85,35.2838385414919,0.20616145850807
"2011-01-14",34.44,34.8266477230224,0.483352276977641
"2011-01-17",31.98,34.4458309303623,-0.0458309303623352
"2011-01-18",32,31.8849379723384,0.305062027661634
"2011-01-19",32.46,32.1406639590565,0.439336040943516
"2011-01-20",31.6,32.4809938894362,0.609006110563811
"2011-01-21",32.38,31.5325040260243,1.14749597397573
"2011-01-24",32.37,32.4663630743073,0.483636925692672
"2011-01-25",32.95,32.3252232276447,0.854776772355308
"2011-01-26",33.6,32.9784705289809,1.07152947101908
"2011-01-27",33.49,33.5983323723652,0.121667627634807
"2011-01-28",33.14,33.4477950438281,0.232204956171884
"2011-01-31",33.16,33.1294090311427,0.17059096885729
"2011-02-01",33.3,33.18083843209,0.619161567909963
"2011-02-09",32.83,33.3055993319255,0.324400668074531
"2011-02-10",33.94,32.7994387347579,1.45056126524211
"2011-02-11",34.48,34.0200908655237,0.609909134476297
"2011-02-14",34.72,34.4429421381061,0.517057861893917
"2011-02-15",34.45,34.7008796695255,0.119120330474487
"2011-02-17",35.04,34.4233813982748,0.716618601725237
"2011-02-18",34.26,35.0837168397141,-0.0837168397141497
"2011-02-21",34.9,34.1889700499964,0.851029950003564
"2011-02-22",33.91,34.9750848074545,0.134915192545471
"2011-02-23",34.71,33.8260279041664,1.10397209583363
"2011-02-24",35.5,34.8047078495573,0.855292150442729
"2011-02-25",35.18,35.492573834436,0.0574261655639674
"2011-02-28",35,35.1197418565635,0.0302581434365479
"2011-03-01",35.26,35.0095131531676,0.690486846832357
"2011-03-02",35.95,35.2827301608466,0.897269839153367
"2011-03-03",35.02,35.9684292838215,0.311570716178544
"2011-03-04",35.13,34.936074916236,0.193925083764036
"2011-03-07",35.11,35.1881059739684,0.291894026031606
"2011-03-08",35.15,35.1027910117355,0.157208988264472
"2011-03-09",36.93,35.1530601066743,2.3469398933257
"2011-03-10",35.55,37.0133606521824,0.356639347817556
"2011-03-11",35.6,35.3825259290287,0.917474070971267
"2011-03-14",36.34,35.6807747016081,0.789225298391933
"2011-03-15",35.33,36.3727604467799,0.0372395532201182
"2011-03-16",35.59,35.2393868093946,0.480613190605375
"2011-03-17",34.86,35.6598653207434,-0.109865320743396
"2011-03-18",35.33,34.8101159348676,0.83988406513236
"2011-03-21",35.21,35.3940669813133,0.155933018686696
"2011-03-22",35.02,35.1775360467751,0.0324639532249194
"2011-03-23",35.16,35.0176742033908,0.382325796609209
"2011-03-24",36.05,35.1775250952728,1.13247490472716
"2011-03-25",36.31,36.0848656041784,0.465134395821565
"2011-03-28",36.82,36.2719655571243,0.828034442875691
"2011-03-29",36.85,36.8297698452217,0.200230154778325
"2011-03-31",36.5,36.8224806716373,-0.0224806716373038
"2011-04-01",36.3,36.4814585222445,0.0685414777555451
"2011-04-06",35.5,36.3102546738014,0.379745326198581
"2011-04-07",34.02,35.4728714760778,-0.172871476077844
"2011-04-08",34.45,33.9942316509315,0.755768349068511
"2011-04-11",34.9,34.5547346735794,0.77526532642063
"2011-04-12",34.99,34.897229176312,0.292770823688031
"2011-04-13",35.8,34.968774512127,0.971225487873042
"2011-04-14",36.05,35.8338564322644,0.276143567735588
"2011-04-15",36.26,36.016027625144,0.553972374856045
"2011-04-19",35.6,36.2559053410481,0.224094658951891
"2011-04-20",36.1,35.5563229617868,1.43367703821323
"2011-04-21",36.09,36.1615349666308,0.15846503336919
"2011-04-22",35.23,36.0611242454412,0.0288757545588112
"2011-04-25",35.1,35.1891950201827,0.700804979817327
"2011-04-26",34.8,35.1425848013862,0.537415198613779
"2011-04-27",34,34.7929502177392,0.867049782260786
"2011-04-28",32.66,33.9785504110052,0.601449588994832
"2011-04-29",33.3,32.6409667698424,0.979033230157576
"2011-05-03",33.24,33.4068868430475,0.193113156952478
"2011-05-04",33.5,33.2007683369319,0.949231663068105
"2011-05-05",33.43,33.5159154389339,0.504084561066151
"2011-05-06",33.37,33.4118672097335,0.308132790266498
"2011-05-09",33.76,33.3710887749159,0.578911225084141
"2011-05-10",33.77,33.7821694779226,0.127830522077417
"2011-05-11",33.67,33.7483332337057,0.0916667662943382
"2011-05-12",32.95,33.6646213072852,0.235378692714832
"2011-05-13",34.28,32.9210411805282,3.32895881947179
"2011-05-16",33.01,34.3848719611306,-0.404871961130631
"2011-05-17",32.65,32.873373015346,0.326626984654027
"2011-05-18",32.28,32.7048035963774,0.0851964036225965
"2011-05-19",32.37,32.2826442086166,0.357355791383419
"2011-05-20",32,32.395341778531,-0.0253417785309722
"2011-05-23",30.49,31.9770890014436,-0.117089001443645
"2011-05-24",30.01,30.4383689909774,0.0716310090226244
"2011-05-25",28.78,30.0726600811365,-0.172660081136456
"2011-05-26",28.7,28.7480860572193,0.48191394278069
"2011-05-27",28.53,28.7660022602284,0.163997739771645
"2011-05-30",28.62,28.5263647892643,0.62363521073571
"2011-05-31",28.93,28.6339839086763,0.366016091323665
"2011-06-01",29.31,28.9398024361539,0.69019756384608
"2011-06-02",28.09,29.3106763387693,-0.300676338769282
"2011-06-03",28.34,28.0097282967666,0.530271703233424
"2011-06-07",28.81,28.4213100041686,0.658689995831448
"2011-06-08",28.62,28.8184134190256,0.121586580974434
"2011-06-09",28.2,28.5841684873196,0.13583151268039
"2011-06-10",28.51,28.1905846196291,0.559415380370911
"2011-06-13",28.33,28.5487650042833,-0.0787650042832553
"2011-06-14",28.49,28.3037358631255,0.27626413687447
"2011-06-15",28.45,28.5079193616245,0.132080638375466
"2011-06-16",27.86,28.4389893844274,0.0610106155725525
"2011-06-17",27.76,27.8338878585605,0.416112141439459
"2011-06-20",27.23,27.7886949168491,0.11130508315091
"2011-06-21",27.55,27.2101816990502,0.409818300949809
"2011-06-22",27.49,27.5954929126255,0.0845070873744866
"2011-06-23",27.96,27.4689409286993,0.551059071300685
"2011-06-24",28.57,27.9860181173003,0.673981882699739
"2011-06-27",28.4,28.5726548810964,0.407345118903596
"2011-06-28",28.26,28.3571801382658,0.122819861734222
"2011-06-29",27.63,28.2629190704655,0.207080929534492
"2011-06-30",27.97,27.607642473799,0.63235752620098
"2011-07-01",28.24,28.0221340073973,0.517865992602747
"2011-07-04",29,28.2336807791468,0.866319220853221
"2011-07-05",28.99,29.0212289497842,0.16877105021581
"2011-07-06",29.33,28.9463590146302,0.543640985369841
"2011-07-07",29.69,29.3469246108479,0.763075389152132
"2011-07-08",28.9,29.6880104984467,0.0619895015533274
"2011-07-11",29.01,28.8415505204071,0.50844947959294
"2011-07-12",28.43,29.0601554650701,-0.0701554650701404
"2011-07-13",30,28.3958505360918,1.90414946390823
"2011-07-14",30.26,30.1084673703654,0.341532629634582
"2011-07-15",33.29,30.1833487996185,3.10665120038146
"2011-07-18",32.8,33.4210019856186,0.0789980143814191
"2011-07-19",31.54,32.6043553555139,0.0456446444860816
"2011-07-20",31.32,31.5072107109454,0.302789289054587
"2011-07-21",31.16,31.3809708217956,0.589029178204388
"2011-07-22",31.28,31.1647963780847,0.435203621915257
"2011-07-25",29.08,31.2948592549502,0.0751407450497688
"2011-07-26",28.95,28.967347695201,0.0426523047989775
"2011-07-27",29.8,29.0686825294123,0.831317470587692
"2011-07-28",29.65,29.8482744087934,0.481725591206636
"2011-07-29",29.29,29.5945128542846,0.255487145715371
"2011-08-01",30,29.2811995251914,1.21880047480858
"2011-08-02",30.55,30.0546008402153,1.17539915978474
"2011-08-03",30.3,30.5361389577376,0.833861042262424
"2011-08-04",30.32,30.2567388598445,0.693261140155506
"2011-08-05",29.9,30.3351594971627,-0.0851594971627208
"2011-08-08",29.08,29.8786588562817,0.421341143718283
"2011-08-09",29.39,29.0644029730735,0.435597026926473
"2011-08-10",31.45,29.4514807439925,2.14851925600747
"2011-08-11",31.5,31.5314977657006,0.248502234299444
"2011-08-12",31.18,31.3854193401083,0.214580659891741
"2011-08-15",31.21,31.1617659750256,0.418234024974378
"2011-08-16",30.77,31.2296158315341,0.190384168465947
"2011-08-17",30.75,30.7471288029446,0.0228711970554336
"2011-08-18",30.78,30.7740251538358,0.0659748461642131
"2011-08-19",31.16,30.7825790267521,0.467420973247904
"2011-08-22",31.28,31.1765773565658,0.603422643434218
"2011-08-23",31.75,31.2641930063427,0.725806993657294
"2011-08-24",32.4,31.7657960344311,2.21420396556891
"2011-08-25",32.03,32.4045792007852,0.275420799214757
"2011-08-29",31.63,31.9752869658507,0.304713034149348
"2011-08-30",30.85,31.6317688623427,0.338231137657313
"2011-08-31",30.4,30.8351915057769,0.114808494223094
"2011-09-01",30.2,30.4226470959336,0.237352904066356
"2011-09-02",30.85,30.2159336087287,0.634066391271261
"2011-09-05",30.34,30.8926280647983,0.00737193520171076
"2011-09-06",29.69,30.2785518469397,0.041448153060287
"2011-09-07",30.32,29.6876923731857,0.692307626814312
"2011-09-08",30.75,30.3872211121268,0.792778887873194
"2011-09-09",30.75,30.7349091466129,0.325090853387085
"2011-09-13",30.2,30.7255805798125,-0.435580579812527
"2011-09-14",30.51,30.1735406042785,0.356459395721551
"2011-09-15",30.3,30.5561476196888,0.193852380311231
"2011-09-16",30.3,30.2722926233589,0.2577073766411
"2011-09-19",29.48,30.3119257633474,-0.0919257633473727
"2011-09-20",29.2,29.4405514463788,0.169448553621216
"2011-09-21",29.7,29.2330970285821,0.546902971417857
"2011-09-22",28.7,29.739955013907,-0.0599550139069933
"2011-09-23",28.5,28.6234973331424,0.316502666857598
"2011-09-26",28.23,28.547167750829,0.152832249170999
"2011-09-27",28.34,28.228368711955,0.581631288045028
"2011-09-28",27.96,28.3606250034481,0.229374996551925
"2011-09-29",27.08,27.935472134536,0.0245278654640302
"2011-09-30",27.68,27.0592449195693,1.52075508043066
"2011-10-10",27.91,27.758839422693,0.641160577306987
"2011-10-11",27.93,27.8869912286469,0.773008771353091
"2011-10-12",28.6,27.9179006095116,0.842099390488418
"2011-10-13",28.94,28.6310965678026,0.368903432197396
"2011-10-14",29.1,28.9183078533421,0.181692146657905
"2011-10-17",28.8,29.0883889000025,0.0616110999975241
"2011-10-18",28.57,28.77648130645,0.203518693550009
"2011-10-19",28.56,28.5759719665711,0.224028033428869
"2011-10-20",27.43,28.5725804704106,-0.0225804704106238
"2011-10-21",26.25,27.376205862283,-0.146205862283008
"2011-10-24",26.73,26.2574045338579,0.49259546614206
"2011-10-25",27.16,26.8201032684085,0.379896731591547
"2011-10-26",27.9,27.1534275490039,1.04657245099611
"2011-10-27",28.27,27.9111804940561,2.72881950594394
"2011-10-28",28.15,28.2457758386596,0.224224161340398
"2011-10-31",28.2,28.1232149817024,0.0767850182976026
"2011-11-01",28.97,28.2092201215238,1.27077987847617
"2011-11-02",28.88,29.0042036865465,-0.00420368654650716
"2011-11-03",29.79,28.8319424817597,1.75805751824025
"2011-11-04",29.9,29.8388893143557,0.361110685644306
"2011-11-07",29.38,29.8536135713057,-0.00361357130569573
"2011-11-08",28.8,29.348737015625,0.451262984374971
"2011-11-09",29.22,28.8016278261339,0.418372173866111
"2011-11-10",29.21,29.2731431793113,0.326856820688729
"2011-11-11",28.94,29.185667393383,0.26433260661695
"2011-11-14",30.17,28.9275787355931,1.55242126440693
"2011-11-15",30.59,30.2445059547356,0.955494045264409
"2011-11-16",29.22,30.5403544571268,0.0496455428732183
"2011-11-17",29.12,29.1302405239625,0.519759476037507
"2011-11-18",28.38,29.1929906092822,0.107009390717817
"2011-11-21",28.48,28.3500790206838,0.299920979316216
"2011-11-22",28.86,28.5268349176843,0.573165082315732
"2011-11-23",29.42,28.8726021021167,0.61739789788334
"2011-11-24",30.25,29.4253605229199,1.93463947708005
"2011-11-25",30,30.2581275979504,0.531872402049565
"2011-11-28",30.04,29.940837842048,0.359162157952003
"2011-11-29",30.18,30.0561216570071,1.23387834299286
"2011-11-30",29.17,30.18446354494,0.295536455059988
"2011-12-01",30.43,29.1134604189585,1.87653958104145
"2011-12-02",29.8,30.5479733129644,-0.047973312964384
"2011-12-05",28.02,29.6981373848165,-0.298137384816545
"2011-12-06",27.86,27.9701450638887,0.129854936111258
"2011-12-07",28.16,27.9533877629509,0.606612237049063
"2011-12-08",27.54,28.18351869355,0.0664813064499903
"2011-12-09",27.52,27.493136240041,0.376863759958979
"2011-12-12",27.38,27.554247236705,0.205752763295038
"2011-12-13",26.6,27.3744006680745,0.265599331925475
"2011-12-15",25.6,26.5704262749659,-0.0704262749658717
"2011-12-16",26.19,25.5961877002121,0.603812299787897
"2011-12-19",26.17,26.2751730646836,-0.0151730646835873
"2011-12-20",26.25,26.1355321240844,0.294467875915604
"2011-12-21",26.61,26.2549844263631,2.54501557363686
"2011-12-22",25.68,26.6227757292577,0.0272242707422983
"2011-12-23",25.6,25.6148154014961,0.335184598503876
"2011-12-26",24.3,25.6489654554464,-0.158965455446399
"2011-12-27",24.88,24.2420027580546,0.697997241945437
"2011-12-28",26.15,24.9817287895433,1.30827121045666
"2011-12-29",25.89,26.1781593275422,0.621840672457793
"2011-12-30",27.08,25.8053694484456,1.37463055155442
"2012-01-04",26.4,27.152013741554,-0.0520137415540134
"2012-01-05",25.5,26.2997072396546,0.290292760345384
"2012-01-06",26,25.4953195645069,1.25468043549312
"2012-01-09",26.1,26.0751644104564,0.114835589543624
"2012-01-10",27.1,26.0764161245855,1.0535838754145
"2012-01-11",26.5,27.1424290572937,-0.0124290572936765
"2012-01-12",26.08,26.4143458553942,0.335654144605797
"2012-01-13",24.8,26.0938682528311,0.156131747168899
"2012-01-16",22.32,24.7622732966519,-0.51227329665187
"2012-01-17",22.79,22.2733825463616,0.666617453638374
"2012-01-18",20.9,22.9534483425414,-0.153448342541399
"2012-01-19",21.83,20.7823849005439,2.20761509945608
"2012-01-20",21.08,21.9820723028919,-0.182072302891868
"2012-01-30",21.33,20.9911049110102,0.478895088989823
"2012-01-31",20.97,21.3846190100101,-0.0446190100101482
"2012-02-01",21.4,20.9384837854821,1.04151621451786
"2012-02-02",21.63,21.4411306023934,0.50886939760662
"2012-02-03",21.96,21.6166454180234,0.383354581976647
"2012-02-06",22.99,21.9628140871001,1.21718591289991
"2012-02-07",23.32,23.0208107467275,1.73918925327254
"2012-02-08",23.42,23.2773826076815,0.322617392318467
"2012-02-09",23.75,23.4060703139619,0.873929686038057
"2012-02-10",23.7,23.7601967025056,0.589803297494392
"2012-02-13",24.14,23.6788541151288,0.571145884871207
"2012-02-14",23.9,24.1640069840409,0.0359930159591002
"2012-02-15",23.91,23.8634667681868,0.20653323181325
"2012-02-16",23.69,23.9241105237478,0.175889476252223
"2012-02-17",23.29,23.6788483482187,0.12115165178135
"2012-02-20",23.6,23.2832504599517,0.696749540048295
"2012-02-21",23.71,23.6376292172978,0.102370782702209
"2012-02-22",24.38,23.6976871808696,0.782312819130382
"2012-02-23",24.3,24.405985526368,0.204014473631986
"2012-02-24",25.16,24.2581024966093,1.34189750339072
"2012-02-27",24.82,25.2059160212519,0.294083978748088
"2012-02-28",24.12,24.7548044422699,0.195195557730088
"2012-02-29",24,24.1056327841982,0.384367215801806
"2012-03-01",24.09,24.0339795854247,0.136020414575281
"2012-03-02",24.4,24.1011444412127,0.358855558787326
"2012-03-05",24.19,24.4098024361539,0.190197563846084
"2012-03-06",23.89,24.1622926233589,0.0477073766410996
"2012-03-07",23.81,23.8874933656811,0.112506634318926
"2012-03-08",24.04,23.8231881654043,0.426811834595721
"2012-03-09",24.77,24.0556079861527,0.914392013847316
"2012-03-12",25.24,24.7920572839885,0.457942716011509
"2012-03-13",25.21,25.2211545313744,0.158845468625568
"2012-03-14",24.17,25.181865766075,0.808134233925031
"2012-03-15",23.35,24.1216713685684,0.35832863143164
"2012-03-16",23.61,23.3696123696229,0.410387630377087
"2012-03-19",24.27,23.6690753443815,0.790924655618518
"2012-03-20",23.53,24.2869860440548,-0.116986044054823
"2012-03-21",23.25,23.4569191152362,0.433080884763847
"2012-03-22",23.28,23.2785538806403,0.111446119359712
"2012-03-23",23.06,23.2973442575631,-0.00734425756312618
"2012-03-26",22.92,23.0477125612332,0.0422874387668166
"2012-03-27",23.16,22.9257585379292,0.614241462070833
"2012-03-28",22.11,23.1794964270313,-0.0794964270312839
"2012-03-29",21.9,22.0458571643424,0.00414283565761409
"2012-03-30",21.55,21.9495261383704,0.29047386162955
"2012-04-05",21.97,21.54508796607,0.454912033929975
"2012-04-06",21.9,22.0100816289784,0.149918371021563
"2012-04-09",21.68,21.8727809138498,0.177219086150217
"2012-04-10",21.8,21.6733914961605,0.216608503839495
"2012-04-11",21.87,21.8182666159066,0.471733384093376
"2012-04-12",22.33,21.8665528375427,0.613447162457312
"2012-04-13",22.69,22.3481544219725,0.531845578027468
"2012-04-16",22.56,22.6811957765339,0.0388042234661121
"2012-04-17",22.5,22.5333017952729,0.446698204727085
"2012-04-19",24.52,22.5044961358723,2.24550386412774
"2012-04-20",24.4,24.6205855052428,-0.0205855052427992
"2012-04-23",23.38,24.2795125554016,-0.0795125554016174
"2012-04-24",22.68,23.3377445698474,0.162255430152634
"2012-04-25",23.2,22.704249541704,0.895750458296035
"2012-04-26",22.51,23.2647687004462,0.495231299553847
"2012-04-27",22.75,22.4472750237455,0.502724976254548
"2012-05-02",22.76,22.8007305691315,0.219269430868454
"2012-05-03",23.73,22.7468516360966,1.70314836390336
"2012-05-04",24.1,23.7760968589616,0.363903141038367
"2012-05-07",24.18,24.0627142883268,0.517285711673232
"2012-05-08",23.95,24.1628365801466,0.207163419853405
"2012-05-09",23.48,23.9343920138473,-0.0143920138473135
"2012-05-10",23.9,23.470450793989,0.469549206011031
"2012-05-11",24.31,23.9468963508912,1.01310364910878
"2012-05-14",25.16,24.3058727501159,1.21412724988414
"2012-05-15",25.13,25.1776081601858,0.342391839814166
"2012-05-16",24.6,25.0802858133511,0.219714186648851
"2012-05-17",24.78,24.5762064446011,0.303793555398929
"2012-05-18",24.31,24.8187577937146,0.111242206285425
"2012-05-21",24.5,24.277167160787,0.822832839213046
"2012-05-22",25.15,24.5358315126804,0.664168487319607
"2012-05-23",25.18,25.1704802185817,0.829519781418263
"2012-05-24",25.15,25.1445301627391,0.345469837260946
"2012-05-25",24.8,25.1468530797552,-0.0968530797551708
"2012-05-28",24.75,24.7848658832008,-0.0248658832008459
"2012-05-29",25.48,24.7674708726346,0.712529127365432
"2012-05-30",25.59,25.517958301785,0.472041698215012
"2012-05-31",25.6,25.5538356541749,0.336164345825125
"2012-06-01",25.62,25.5942342515022,0.185765748497843
"2012-06-04",25.59,25.6203942663517,0.179605733648312
"2012-06-05",26,25.5874209732479,0.552579026752095
"2012-06-06",27,26.0214279572888,1.1185720427112
"2012-06-07",26.19,27.024824359019,0.595175640981019
"2012-06-08",25.9,26.0942431770278,0.275756822972205
"2012-06-11",26.5,25.9320480551672,0.767951944832799
"2012-06-12",26.4,26.5453337066218,-0.145333706621827
"2012-06-13",26.11,26.361115591214,-0.0711155912139816
"2012-06-14",26.6,26.1017276171832,0.538272382816771
"2012-06-15",26.6,26.6400418274775,0.359958172522482
"2012-06-18",25.58,26.5721732188561,0.327826781143866
"2012-06-19",25.5,25.5309298479346,0.549070152065415
"2012-06-20",25.1,25.554076496881,0.0759235031190144
"2012-06-21",24.66,25.0852999510535,0.0747000489465393
"2012-06-25",24.54,24.661548223132,0.398451776867958
"2012-06-26",24.59,24.5592143546137,0.0807856453863138
"2012-06-27",24.7,24.5992201215238,0.460779878476163
"2012-06-28",24.78,24.7024524116806,0.357547588319349
"2012-06-29",25.5,24.7776018109576,1.11239818904237
"2012-07-02",26.06,25.5300946064573,0.859905393542739
"2012-07-03",25.88,26.0460521441671,0.273947855832947
"2012-07-04",25.79,25.8395385258072,0.31046147419277
"2012-07-05",25.5,25.7958923635693,0.334107636430712
"2012-07-06",25.95,25.4911597236905,0.6088402763095
"2012-07-09",25.89,25.9881175077887,0.181882492211329
"2012-07-10",25,25.8615583132938,-0.1915583132938
"2012-07-11",25.15,24.9605912478797,0.219408752120295
"2012-07-12",25.5,25.2077587196863,0.492241280313703
"2012-07-13",25.6,25.5083193948864,0.361680605113634
"2012-07-16",25,25.5849345269765,0.265065473023519
"2012-07-17",24.08,24.9654562697401,-0.165456269740083
"2012-07-18",24.45,24.0698142567206,0.430185743279399
"2012-07-19",24.75,24.5200461584531,0.619953841546888
"2012-07-20",25.26,24.7434203384352,0.556579661564786
"2012-07-23",25.39,25.2674982712507,0.512501728749253
"2012-07-24",25.52,25.3672914708594,0.382708529140601
"2012-07-25",25.78,25.5188714235832,0.311128576416785
"2012-07-26",26.2,25.7851254625719,1.05487453742806
"2012-07-27",26.18,26.2054401259218,0.294559874078214
"2012-07-30",25.6,26.1551863134608,0.0848136865391638
"2012-07-31",25.77,25.5732331514973,0.526766848502714
"2012-08-01",26.09,25.811116181256,0.568883818743974
"2012-08-02",25.91,26.0957403681343,0.0842596318657236
"2012-08-03",26.49,25.8831679696328,0.616832030367203
"2012-08-06",26.88,26.5281247183574,0.471875281642649
"2012-08-07",26.99,26.8658242943877,0.124175705612267
"2012-08-08",26.3,26.9731440329278,0.0668559670722395
"2012-08-09",26.96,26.2605586569475,0.859441343052538
"2012-08-10",27.25,27.0309359258644,0.469064074135634
"2012-08-13",27,27.2264703472238,1.11352965277622
"2012-08-14",27.16,26.9715040906555,0.478495909344474
"2012-08-15",27.73,27.1818946160737,0.718105383926339
"2012-08-16",27.45,27.7483352596823,0.121664740317744
"2012-08-17",27,27.4041598330924,-0.0041598330923982
"2012-08-20",27.34,26.994252421297,0.365747578702951
"2012-08-21",27.93,27.3819119245281,0.718088075471922
"2012-08-22",27.55,27.9390753366575,0.2609246633425
"2012-08-23",28.2,27.4982132468848,2.25178675311517
"2012-08-24",27.38,28.2528501476675,-0.322850147667463
"2012-08-27",26.71,27.3036383693512,-0.103638369351206
"2012-08-28",27.01,26.724334911616,0.375665088384043
"2012-08-29",27.35,27.0624812616793,0.787518738320657
"2012-08-30",27.3,27.3493199125732,0.60068008742682
"2012-08-31",27.67,27.2782862216361,0.431713778363939
"2012-09-03",27.6,27.6906394245854,0.459360575414568
"2012-09-04",27.34,27.5756203813134,0.23437961868655
"2012-09-05",27.34,27.3314671764717,0.158532823528333
"2012-09-06",27.87,27.354765230811,0.515234769188968
"2012-09-07",28.4,27.8954972358771,0.634502764122871
"2012-09-10",28.77,28.3953988807623,0.514601119237671
"2012-09-11",28.79,28.757701602007,0.192298397993028
"2012-09-12",29.43,28.7699501006133,0.770049899386663
"2012-09-13",29.37,29.459653328036,0.150346671964027
"2012-09-14",29.1,29.3307683369319,0.269231663068108
"2012-09-17",28.49,29.0904182030567,-0.0404182030567242
"2012-09-18",28.65,28.475987249049,0.584012750951043
"2012-09-19",29.04,28.692338781812,0.417661218187991
"2012-09-20",28.41,29.0496758210825,0.170324178917522
"2012-09-21",28.05,28.3575441186842,0.192455881315777
"2012-09-24",29.5,28.0684584128426,1.81154158715744
"2012-09-25",29.58,29.5902007544588,0.109799245541204
"2012-10-09",32.54,29.5015040829315,3.03849591706846
"2012-10-10",34.98,32.6778565090323,3.02214349096771
"2012-10-11",34.07,34.9292870271706,-0.17928702717056
"2012-10-12",33.85,33.8876557148523,0.682344285147714
"2012-10-15",34.38,33.89109454955,0.788905450450009
"2012-10-16",33.1,34.4179908927172,0.272009107282756
"2012-10-17",33.35,33.0083234148423,0.581676585157673
"2012-10-18",33.41,33.4347173651249,0.0652826348750537
"2012-10-19",33,33.398689142215,0.101310857785045
"2012-10-22",31.78,32.976868362233,-0.206868362232996
"2012-10-23",31.82,31.7445918826924,0.425408117307605
"2012-10-24",31.81,31.8912073258021,1.00879267419786
"2012-10-25",31.5,31.8072473461069,0.0927526538931396
"2012-10-26",31.25,31.4856544159042,0.214345584095774
"2012-10-29",31.26,31.2555777002194,0.934422299780554
"2012-10-30",31.48,31.2746784172405,0.445321582759487
