"","Point.Forecast","Lo.99.5","Hi.99.5"
" 49852801",20.3795778445953,-65.4788092088812,106.237964898072
" 49939201",20.3795778445953,-65.7946970217918,106.553852710982
" 50025601",20.3795778445953,-66.109431110709,106.8685867999
" 50112001",20.3795778445953,-66.4230240253588,107.182179714549
" 50198401",20.3795778445953,-66.7354880895864,107.494643778777
" 50284801",20.3795778445953,-67.0468354070067,107.805991096197
" 50371201",20.3795778445953,-67.3570778664754,108.116233555666
" 50457601",20.3795778445953,-67.6662271473861,108.425382836577
" 50544001",20.3795778445953,-67.9742947248007,108.733450413991
" 50630401",20.3795778445953,-68.2812918744196,109.04044756361
" 50716801",20.3795778445953,-68.5872296773968,109.346385366587
" 50803201",20.3795778445953,-68.8921190250075,109.651274714198
" 50889601",20.3795778445953,-69.1959706231719,109.955126312363
" 50976001",20.3795778445953,-69.4987949968418,110.257950686032
" 51062401",20.3795778445953,-69.8006024942543,110.559758183445
" 51148801",20.3795778445953,-70.1014032910583,110.860558980249
" 51235201",20.3795778445953,-70.4012073943172,111.160363083508
" 51321601",20.3795778445953,-70.700024646394,111.459180335585
" 51408001",20.3795778445953,-70.9978647287208,111.757020417911
" 51494401",20.3795778445953,-71.2947371654594,112.05389285465
" 51580801",20.3795778445953,-71.5906513270546,112.349807016245
" 51667201",20.3795778445953,-71.8856164336853,112.644772122876
" 51753601",20.3795778445953,-72.1796415586167,112.938797247807
" 51840001",20.3795778445953,-72.4727356314565,113.231891320647
" 51926401",20.3795778445953,-72.7649074413198,113.52406313051
" 52012801",20.3795778445953,-73.0561656399038,113.815321329094
" 52099201",20.3795778445953,-73.3465187444774,114.105674433668
" 52185601",20.3795778445953,-73.6359751407871,114.395130829978
" 52272001",20.3795778445953,-73.9245430858831,114.683698775074
" 52358401",20.3795778445953,-74.2122307108677,114.971386400058
" 52444801",20.3795778445953,-74.4990460235681,115.258201712759
" 52531201",20.3795778445953,-74.7849969111376,115.544152600328
" 52617601",20.3795778445953,-75.0700911425863,115.829246831777
" 52704001",20.3795778445953,-75.3543363712436,116.113492060434
" 52790401",20.3795778445953,-75.6377401371556,116.396895826346
" 52876801",20.3795778445953,-75.9203098694188,116.679465558609
" 52963201",20.3795778445953,-76.2020528884524,116.961208577643
" 53049601",20.3795778445953,-76.482976408211,117.242132097402
" 53136001",20.3795778445953,-76.7630875383399,117.52224322753
" 53222401",20.3795778445953,-77.0423932862742,117.801548975465
" 53308801",20.3795778445953,-77.3209005592848,118.080056248475
" 53395201",20.3795778445953,-77.5986161664708,118.357771855661
" 53481601",20.3795778445953,-77.8755468207023,118.634702509893
" 53568001",20.3795778445953,-78.1516991405135,118.910854829704
" 53654401",20.3795778445953,-78.4270796519484,119.186235341139
" 53740801",20.3795778445953,-78.7016947903601,119.460850479551
" 53827201",20.3795778445953,-78.9755509021655,119.734706591356
" 53913601",20.3795778445953,-79.2486542465568,120.007809935747
" 54000001",20.3795778445953,-79.5210109971705,120.280166686361
" 54086401",20.3795778445953,-79.7926272437155,120.551782932906
" 54172801",20.3795778445953,-80.0635089935623,120.822664682753
" 54259201",20.3795778445953,-80.3336621732927,121.092817862483
" 54345601",20.3795778445953,-80.6030926302133,121.362248319404
" 54432001",20.3795778445953,-80.8718061338317,121.630961823022
" 54518401",20.3795778445953,-81.1398083772979,121.898964066488
" 54604801",20.3795778445953,-81.4071049788123,122.166260668003
" 54691201",20.3795778445953,-81.6737014829993,122.43285717219
" 54777601",20.3795778445953,-81.9396033622493,122.69875905144
" 54864001",20.3795778445953,-82.2048160180296,122.96397170722
" 54950401",20.3795778445953,-82.4693447821645,123.228500471355
" 55036801",20.3795778445953,-82.7331949180857,123.492350607276
" 55123201",20.3795778445953,-82.9963716220546,123.755527311245
" 55209601",20.3795778445953,-83.2588800243561,124.018035713547
" 55296001",20.3795778445953,-83.5207251904656,124.279880879656
" 55382401",20.3795778445953,-83.7819121221892,124.54106781138
" 55468801",20.3795778445953,-84.0424457587787,124.801601447969
" 55555201",20.3795778445953,-84.3023309780215,125.061486667212
" 55641601",20.3795778445953,-84.5615725973058,125.320728286496
" 55728001",20.3795778445953,-84.8201753746627,125.579331063853
" 55814401",20.3795778445953,-85.078144009785,125.837299698976
" 55900801",20.3795778445953,-85.3354831450239,126.094638834215
" 55987201",20.3795778445953,-85.5921973663635,126.351353055554
" 56073601",20.3795778445953,-85.8482912043743,126.607446893565
" 56160001",20.3795778445953,-86.1037691351466,126.862924824337
" 56246401",20.3795778445953,-86.3586355812025,127.117791270393
" 56332801",20.3795778445953,-86.6128949123899,127.372050601581
" 56419201",20.3795778445953,-86.8665514467562,127.625707135947
" 56505601",20.3795778445953,-87.1196094514041,127.878765140595
" 56592001",20.3795778445953,-87.3720731433288,128.131228832519
" 56678401",20.3795778445953,-87.6239466902386,128.383102379429
" 56764801",20.3795778445953,-87.8752342113569,128.634389900547
" 56851201",20.3795778445953,-88.1259397782086,128.885095467399
" 56937601",20.3795778445953,-88.3760674153895,129.13522310458
" 57024001",20.3795778445953,-88.6256211013207,129.384776790511
" 57110401",20.3795778445953,-88.874604768986,129.633760458177
" 57196801",20.3795778445953,-89.1230223066561,129.882177995847
" 57283201",20.3795778445953,-89.3708775585961,130.130033247787
" 57369601",20.3795778445953,-89.6181743257603,130.377330014951
" 57456001",20.3795778445953,-89.8649163664719,130.624072055663
" 57542401",20.3795778445953,-90.1111073970897,130.87026308628
" 57628801",20.3795778445953,-90.3567510926607,131.115906781851
" 57715201",20.3795778445953,-90.6018510875608,131.361006776751
" 57801601",20.3795778445953,-90.8464109761218,131.605566665312
" 57888001",20.3795778445953,-91.0904343132463,131.849590002437
" 57974401",20.3795778445953,-91.3339246150107,132.093080304201
" 58060801",20.3795778445953,-91.5768853592567,132.336041048447
" 58147201",20.3795778445953,-91.8193199861701,132.578475675361
" 58233601",20.3795778445953,-92.0612318988497,132.82038758804
" 58320001",20.3795778445953,-92.3026244638645,133.061780153055
" 58406401",20.3795778445953,-92.5435010118002,133.302656700991
" 58492801",20.3795778445953,-92.7838648377956,133.543020526986
" 58579201",20.3795778445953,-93.0237192020684,133.782874891259
" 58665601",20.3795778445953,-93.2630673304309,134.022223019622
" 58752001",20.3795778445953,-93.5019124147966,134.261068103987
" 58838401",20.3795778445953,-93.7402576136765,134.499413302867
" 58924801",20.3795778445953,-93.9781060526667,134.737261741857
" 59011201",20.3795778445953,-94.2154608249263,134.974616514117
" 59097601",20.3795778445953,-94.4523249916471,135.211480680838
" 59184001",20.3795778445953,-94.6887015825139,135.447857271704
" 59270401",20.3795778445953,-94.9245935961568,135.683749285347
" 59356801",20.3795778445953,-95.1600040005949,135.919159689786
" 59443201",20.3795778445953,-95.3949357336723,136.154091422863
" 59529601",20.3795778445953,-95.6293917034855,136.388547392676
" 59616001",20.3795778445953,-95.8633747888035,136.622530477994
" 59702401",20.3795778445953,-96.0968878394804,136.856043528671
" 59788801",20.3795778445953,-96.3299336768601,137.089089366051
" 59875201",20.3795778445953,-96.5625150941741,137.321670783365
" 59961601",20.3795778445953,-96.7946348569323,137.553790546123
" 60048001",20.3795778445953,-97.0262957033065,137.785451392497
" 60134401",20.3795778445953,-97.257500344507,138.016656033698
" 60220801",20.3795778445953,-97.4882514651533,138.247407154344
" 60307201",20.3795778445953,-97.7185517236375,138.477707412828
" 60393601",20.3795778445953,-97.9484037524815,138.707559441672
" 60480001",20.3795778445953,-98.1778101586887,138.936965847879
" 60566401",20.3795778445953,-98.406773524088,139.165929213279
" 60652801",20.3795778445953,-98.6352964056737,139.394452094864
" 60739201",20.3795778445953,-98.8633813359383,139.622537025129
" 60825601",20.3795778445953,-99.0910308231999,139.850186512391
" 60912001",20.3795778445953,-99.3182473519242,140.077403041115
" 60998401",20.3795778445953,-99.5450333830405,140.304189072231
" 61084801",20.3795778445953,-99.7713913542533,140.530547043444
" 61171201",20.3795778445953,-99.9973236803473,140.756479369538
" 61257601",20.3795778445953,-100.222832753488,140.981988442679
" 61344001",20.3795778445953,-100.447920943519,141.20707663271
" 61430401",20.3795778445953,-100.67259059825,141.43174628744
" 61516801",20.3795778445953,-100.896844043742,141.655999732933
" 61603201",20.3795778445953,-101.120683584593,141.879839273783
" 61689601",20.3795778445953,-101.344111504209,142.103267193399
" 61776001",20.3795778445953,-101.567130065078,142.326285754268
" 61862401",20.3795778445953,-101.789741509039,142.548897198229
" 61948801",20.3795778445953,-102.011948057541,142.771103746732
" 62035201",20.3795778445953,-102.233751911905,142.992907601096
" 62121601",20.3795778445953,-102.455155253578,143.214310942768
" 62208001",20.3795778445953,-102.67616024438,143.435315933571
" 62294401",20.3795778445953,-102.896769026755,143.655924715946
" 62380801",20.3795778445953,-103.116983724011,143.876139413202
" 62467201",20.3795778445953,-103.336806440558,144.095962129748
" 62553601",20.3795778445953,-103.556239262142,144.315394951333
" 62640001",20.3795778445953,-103.77528425608,144.534439945271
" 62726401",20.3795778445953,-103.993943471482,144.753099160673
" 62812801",20.3795778445953,-104.212218939478,144.971374628669
" 62899201",20.3795778445953,-104.430112673437,145.189268362627
" 62985601",20.3795778445953,-104.647626669183,145.406782358373
" 63072001",20.3795778445953,-104.864762905209,145.6239185944
" 63158401",20.3795778445953,-105.081523342889,145.840679032079
" 63244801",20.3795778445953,-105.297909926681,146.057065615871
" 63331201",20.3795778445953,-105.513924584332,146.273080273522
" 63417601",20.3795778445953,-105.72956922708,146.48872491627
" 63504001",20.3795778445953,-105.944845749848,146.704001439039
" 63590401",20.3795778445953,-106.159756031443,146.918911720633
" 63676801",20.3795778445953,-106.374301934741,147.133457623932
" 63763201",20.3795778445953,-106.588485306882,147.347640996073
" 63849601",20.3795778445953,-106.802307979451,147.561463668641
" 63936001",20.3795778445953,-107.015771768661,147.774927457851
" 64022401",20.3795778445953,-107.228878475536,147.988034164726
" 64108801",20.3795778445953,-107.441629886085,148.200785575276
" 64195201",20.3795778445953,-107.654027771481,148.413183460671
" 64281601",20.3795778445953,-107.866073888225,148.625229577416
" 64368001",20.3795778445953,-108.077769978326,148.836925667517
" 64454401",20.3795778445953,-108.289117769459,149.048273458649
" 64540801",20.3795778445953,-108.500118975133,149.259274664324
" 64627201",20.3795778445953,-108.710775294856,149.469930984046
" 64713601",20.3795778445953,-108.921088414289,149.680244103479
" 64800001",20.3795778445953,-109.131060005407,149.890215694597
" 64886401",20.3795778445953,-109.340691726653,150.099847415844
" 64972801",20.3795778445953,-109.549985223093,150.309140912284
" 65059201",20.3795778445953,-109.758942126563,150.518097815753
" 65145601",20.3795778445953,-109.967564055818,150.726719745009
" 65232001",20.3795778445953,-110.175852616683,150.935008305874
" 65318401",20.3795778445953,-110.38380940219,151.142965091381
" 65404801",20.3795778445953,-110.591435992726,151.350591681916
" 65491201",20.3795778445953,-110.79873395617,151.557889645361
" 65577601",20.3795778445953,-111.005704848033,151.764860537224
" 65664001",20.3795778445953,-111.212350211593,151.971505900783
" 65750401",20.3795778445953,-111.418671578028,152.177827267219
" 65836801",20.3795778445953,-111.624670466552,152.383826155743
" 65923201",20.3795778445953,-111.830348384543,152.589504073733
" 66009601",20.3795778445953,-112.035706827671,152.794862516861
" 66096001",20.3795778445953,-112.240747280026,152.999902969217
" 66182401",20.3795778445953,-112.445471214245,153.204626903436
