"","Close","Arima_pred","Arima_res"
"2011-01-31",113.75,113.541357639828,0.65864236017228
"2011-02-01",114.02,113.962665846877,0.887334153122637
"2011-02-09",112.67,113.594150975899,0.905849024101215
"2011-02-11",116.13,112.409914182993,5.59008581700677
"2011-02-14",119.25,116.471878794406,2.77812120559359
"2011-02-15",116.98,118.573699230029,1.40630076997093
"2011-02-16",121.28,116.387210200709,5.08278979929129
"2011-02-17",119.35,121.562422137014,0.387577862985651
"2011-02-18",120.54,118.60018307209,5.3798169279105
"2011-02-21",119.29,120.303241911898,-0.483241911897821
"2011-02-22",115.96,119.631161789861,0.298838210139124
"2011-02-23",121.56,115.509535755639,9.49046424436118
"2011-02-24",118.1,121.707142718829,0.292857281170612
"2011-02-25",117.95,118.072061158776,0.807938841224285
"2011-02-28",118.8,117.582744742372,1.56725525762782
"2011-03-01",119.5,118.883473362844,3.47652663715604
"2011-03-02",121.6,119.450877463494,3.04912253650647
"2011-03-03",118.98,121.201730354415,1.38826964558505
"2011-03-04",118.45,118.758547213009,0.531452786990755
"2011-03-07",118.8,118.56876866261,1.29123133739023
"2011-03-08",119.29,118.655759911476,1.83424008852434
"2011-03-09",118.29,119.190791506404,0.759208493596319
"2011-03-10",118.9,118.321491871429,2.17850812857125
"2011-03-11",121.49,118.679971681835,3.82002831816548
"2011-03-14",123.9,121.308113472221,3.78188652777905
"2011-03-15",121.31,123.651551696736,1.10844830326373
"2011-03-16",122.25,120.819849904173,1.6401500958266
"2011-03-17",118.85,122.210292442756,-0.630292442756286
"2011-03-18",118.48,118.859419694291,1.14058030570853
"2011-03-21",116.7,118.529600725111,0.0603992748894626
"2011-03-22",116.8,116.866781829009,1.1032181709913
"2011-03-23",118.89,116.874814279524,2.80518572047627
"2011-03-24",119.5,118.795400023035,1.0045999769649
"2011-03-29",107.78,119.240755479745,-3.35075547974468
"2011-03-30",105.97,107.76211281842,-0.782112818419833
"2011-03-31",106.1,106.822227319506,0.117772680494454
"2011-04-01",108.73,106.531622980123,2.36837701987679
"2011-04-06",105.9,108.741384033877,0.738615966123305
"2011-04-07",105.93,105.904791651672,1.3452083483276
"2011-04-08",108.73,105.773856216797,3.82614378320295
"2011-04-11",107.96,108.610989161602,1.3690108383979
"2011-04-12",106.27,107.794376176311,0.205623823689365
"2011-04-13",107.4,106.091439147708,1.37856085229167
"2011-04-14",105.59,107.348242761787,-0.0582427617871559
"2011-04-15",101.9,105.537913073411,-0.137913073411411
"2011-04-18",100,101.987882235176,-0.327882235176432
"2011-04-19",101,100.272186664508,1.31781333549233
"2011-04-20",101.66,101.176640458686,0.653359541313506
"2011-04-21",103.8,101.612320479787,3.53767952021343
"2011-04-22",102.65,103.612642934461,0.977357065538982
"2011-04-26",96.35,102.314746026411,-2.33474602641095
"2011-04-27",96.88,96.3454177502909,2.45458224970905
"2011-04-28",96.03,97.3561243970091,1.54387560299087
"2011-04-29",97.13,96.0492651449436,1.43073485505643
"2011-05-03",98.31,97.1535376415289,1.34646235847109
"2011-05-04",97.4,98.2872276343583,0.622772365641694
"2011-05-05",64.6,96.9679921033625,-31.1079921033625
"2011-05-06",64.5,65.1335306824397,-0.333530682439715
"2011-05-09",65.9,67.3611559491518,-0.261155949151785
"2011-05-10",66.39,66.7646866014467,-0.294686601446728
"2011-05-11",66.3,66.4653309274506,0.384669072549386
"2011-05-12",64.01,67.0552663742358,-0.745266374235754
"2011-05-13",63.38,63.1177976019994,1.68220239800056
"2011-05-16",63.43,63.4171367236024,0.98286327639763
"2011-05-17",57.09,64.2532664751832,-3.91326647518318
"2011-05-18",54.69,56.3849929864044,0.495007013595611
"2011-05-19",54.51,55.2045912089865,0.325408791013537
"2011-05-20",53.03,55.5198782138494,-0.349878213849436
"2011-05-23",52.58,52.3886283939832,0.971371606016838
"2011-05-24",55,52.8434830894531,2.53651691054693
"2011-05-25",54.27,55.4857061294259,-0.205706129425913
"2011-05-26",55.02,53.2832509398085,2.50674906019146
"2011-05-27",54.93,55.105097136419,0.214902863581038
"2011-05-30",56.08,55.218112570744,1.63188742925605
"2011-05-31",56.01,55.2141033061058,1.53589669389424
"2011-06-01",56.34,56.0855085560786,0.474491443921359
"2011-06-02",55.38,56.5542585578449,-0.724258557844948
"2011-06-03",56.67,54.6175742909832,2.70242570901678
"2011-06-07",56.62,56.8547705241571,0.325229475842896
"2011-06-08",56.72,56.7695251181967,0.310474881803295
"2011-06-09",55.81,55.9919723610531,0.978027638946941
"2011-06-10",55.22,55.9706702066053,0.199329793394732
"2011-06-13",55.7,55.4351643651887,1.04483563481132
"2011-06-14",56.09,55.1637509794909,1.75624902050911
"2011-06-15",56.29,56.2153182430072,0.67468175699279
"2011-06-16",55.74,56.3604789466149,-0.0604789466148716
"2011-06-17",55.51,55.1522204300044,2.03777956999555
"2011-06-20",51,55.6572189191531,0.352781080846889
"2011-06-21",50.28,51.1955856192931,0.494414380706914
"2011-06-22",50.39,50.1793588533975,0.480641146602537
"2011-06-23",51.3,50.7297603657955,0.780239634204499
"2011-06-24",53.28,51.3780437182071,1.92195628179287
"2011-06-27",53.53,52.8080426569535,1.15195734304654
"2011-06-28",52.77,53.3538630370187,0.416136962981291
"2011-06-29",53.49,52.673162272096,2.72683772790403
"2011-06-30",53.8,53.1525053382648,1.16749466173525
"2011-07-01",54.06,53.7442535958087,1.11574640419128
"2011-07-04",54.89,54.0142984499612,1.16570155003882
"2011-07-05",57.4,54.5284263293036,2.97157367069641
"2011-07-06",57.55,57.2282203098395,0.521779690160514
"2011-07-07",59.59,57.2917511244627,3.03824887553728
"2011-07-08",58.96,59.1569342636702,0.703065736329819
"2011-07-11",59.4,58.709975286542,0.970024713457995
"2011-07-12",57.51,59.3020441850269,-0.39204418502689
"2011-07-13",58.34,57.2882718331929,1.51172816680708
"2011-07-15",59.82,58.3742145900583,2.2857854099417
"2011-07-18",61.3,59.772540305974,2.56745969402596
"2011-07-19",59.21,60.8994761395413,-0.199476139541275
"2011-07-20",57.95,59.0177727237148,0.982227276285236
"2011-07-21",56.8,58.0056661420729,-0.0856661420728599
"2011-07-22",57.6,56.7458909828304,1.36410901716962
"2011-07-25",55.39,57.6876750810506,-0.207675081050652
"2011-07-26",55.18,55.4080306002821,0.0919693997178967
"2011-07-27",56.84,55.1218255367099,2.17817446329014
"2011-07-28",59.95,56.8481950290001,3.12180497099987
"2011-07-29",59,59.7095220626616,0.940477937338379
"2011-08-01",58.47,58.5334878524274,0.266512147572556
"2011-08-02",55.35,58.3435657840654,0.0564342159346225
"2011-08-03",55.87,55.3350938104144,0.904906189585574
"2011-08-04",55.16,55.9493974274455,0.790602572554455
"2011-08-05",54.42,55.2365214288674,-0.716521428867352
"2011-08-08",53.38,54.3780105076667,1.06198949233328
"2011-08-09",54.65,53.3643813866589,1.7256186133411
"2011-08-10",53.82,54.6585350823052,0.931464917694804
"2011-08-11",55.28,53.6625111286981,1.83748887130188
"2011-08-12",56.48,55.1718274503916,2.82817254960845
"2011-08-15",59.86,56.2727389844599,3.60726101554005
"2011-08-16",59.1,59.4882341774294,1.49176582257062
"2011-08-17",60.01,58.6921544067777,1.90784559322235
"2011-08-18",60,59.7931128218788,1.98688717812116
"2011-08-19",62.22,59.7637256638645,2.72627433613547
"2011-08-22",63.68,62.0137579804146,1.97624201958536
"2011-08-23",63.78,63.412843566048,0.68715643395204
"2011-08-24",62.81,63.3907109491959,3.07928905080406
"2011-08-26",62.64,62.6359741491581,0.634025850841859
"2011-08-29",62.99,62.6061535627431,0.893846437256897
"2011-08-30",61.4,62.8625389488822,0.487461051117783
"2011-08-31",60.5,61.3293858234371,0.0806141765628752
"2011-09-01",60.4,60.5704625701939,0.529537429806126
"2011-09-02",61.23,60.3606347169241,1.42936528307595
"2011-09-05",61,61.1702275864146,-0.170227586414597
"2011-09-06",61.63,60.9112964466173,1.48870355338269
"2011-09-07",63.36,61.4361934119401,2.44380658805995
"2011-09-08",63.55,63.1628317218705,0.857168278129535
"2011-09-09",61.75,63.305196724159,0.644803275840957
"2011-09-13",59.08,61.5476534973905,-0.177653497390494
"2011-09-14",59.76,59.1307423422069,1.10925765779307
"2011-09-15",60.13,59.9349688667297,0.945031133270327
"2011-09-16",59.02,60.0551659296574,0.45483407034255
"2011-09-19",58.35,58.9288263177058,0.321173682294244
"2011-09-20",57.7,58.3729433141329,-0.01294331413294
"2011-09-21",58.96,57.6152024692449,1.68479753075508
"2011-09-22",56.6,58.9414888634115,-0.0514888634114712
"2011-09-23",55.87,56.5184032301504,-0.0184032301504473
"2011-09-26",54.85,55.8602466219444,0.289753378055643
"2011-09-27",54.65,54.923676360094,1.27632363990601
"2011-09-28",53.7,54.6831460718151,0.506853928184874
"2011-09-29",52.9,53.6788040359506,0.021195964049376
"2011-09-30",54.8,52.9022820048802,1.89771799511976
"2011-10-10",53.87,54.7775440931906,-0.107544093190647
"2011-10-11",53.73,53.6365872090802,1.66341279091976
"2011-10-12",55.08,53.6571025200073,1.51289747999272
"2011-10-13",56.63,54.9942313243448,1.63576867565521
"2011-10-14",55.85,56.308035633719,0.281964366281002
"2011-10-17",54.79,55.6426415926821,0.607358407317903
"2011-10-18",53.15,54.703394675797,0.0766053242030154
"2011-10-19",53.15,53.0675873624533,0.562412637546657
"2011-10-20",51.49,53.2733300497211,-0.12333004972114
"2011-10-21",50.09,51.5279627987583,0.0520372012417027
"2011-10-24",51.7,50.0812856632001,1.91871433679994
"2011-10-25",52.3,51.8140295228081,0.625970477191906
"2011-10-26",53.5,52.1109809539085,1.40901904609147
"2011-10-27",54.25,53.2349697728137,3.02503022718629
"2011-10-28",53.92,54.0582816148138,0.451718385186211
"2011-10-31",53.93,53.6329541729598,0.817045827040168
"2011-11-01",54.3,53.789937283139,1.46006271686101
"2011-11-02",55.05,54.231942929718,1.11805707028204
"2011-11-03",55.53,54.8392648019864,1.59073519801364
"2011-11-04",55.89,55.3431394530478,1.90686054695222
"2011-11-07",55.39,55.7390190020916,0.510980997908433
"2011-11-08",55.26,55.1732670133662,0.776732986633832
"2011-11-09",55.26,55.1762888157626,0.643711184237397
"2011-11-10",55.67,55.2110482523218,1.17895174767821
"2011-11-11",54.7,55.5074180703101,0.242581929689912
"2011-11-14",59,54.5937546658663,5.34624533413367
"2011-11-15",58.29,58.9132355060798,0.646764493920202
"2011-11-16",55.3,57.7989642338787,0.281035766121342
"2011-11-17",57.2,55.1615522462451,3.5884477537549
"2011-11-18",60.4,57.3723585864541,3.12764141354594
"2011-11-21",59.02,60.0031232392669,-0.0031232392669267
"2011-11-22",59.44,58.7123948277767,1.91760517222332
"2011-11-23",60.68,59.446015247442,2.05398475255799
"2011-11-24",61.48,60.2776789301537,2.19232106984631
"2011-11-25",59.8,61.2809174619364,0.689082538063644
"2011-11-28",60,59.8132014289167,0.836798571083342
"2011-11-29",59.54,59.7338838439189,1.94611615608111
"2011-11-30",58.32,59.4937561006749,1.50624389932508
"2011-12-01",62.63,58.4615583769018,5.41844162309816
"2011-12-02",62.9,62.3953670677487,1.04463293225133
"2011-12-05",58.85,62.449779873294,0.400220126705975
"2011-12-06",59.47,58.8139502136768,1.08604978632318
"2011-12-07",58.05,59.5272676013274,0.572732398672635
"2011-12-08",55.33,57.9108852790587,0.799114720941297
"2011-12-09",54.93,55.6174952879407,-0.0674952879407513
"2011-12-12",55.28,55.1107219048762,0.859278095123813
"2011-12-13",52.5,55.0970082652459,0.222991734754082
"2011-12-14",51.6,52.6780985505453,0.771901449454731
"2011-12-15",51.72,51.7708420833128,0.899157916687152
"2011-12-16",53.5,51.5525848473271,1.94741515267286
"2011-12-19",53.7,53.5882455962996,0.211754403700361
"2011-12-20",53.7,53.5306768835788,1.34932311642122
"2011-12-21",50.79,53.2722332314784,1.39776676852159
"2011-12-22",51.64,50.8544930691707,1.30550693082927
"2011-12-23",51.44,51.7927357081133,0.487264291886731
"2011-12-26",50.26,51.1791087621901,0.610891237809938
"2011-12-27",47.6,50.3189821219997,-0.168982121999711
"2011-12-28",45.67,47.7393129190744,-0.759312919074382
"2011-12-29",44.92,45.6243938285576,-0.124393828557594
"2011-12-30",45.61,45.2373240695661,0.832675930433858
"2012-01-04",42.6,45.7490880982998,0.610911901700213
"2012-01-05",39.2,42.3503467045678,-0.280346704567812
"2012-01-06",39.2,39.5195112861537,0.290488713846344
"2012-01-09",40.45,39.5526377103633,0.937362289636695
"2012-01-10",42.44,40.2609205434593,2.19907945654072
"2012-01-11",42.69,42.4170688300374,0.932931169962622
"2012-01-12",41.85,42.4442433867303,0.435756613269746
"2012-01-13",38.5,41.3990353930349,0.580964606965125
"2012-01-16",36.99,38.6363159272,-0.436315927200006
"2012-01-17",38.76,37.2574094208648,1.69259057913516
"2012-01-18",35.81,38.6839373193981,0.156062680601892
"2012-01-19",37.44,35.838044767821,1.71195523217896
"2012-01-20",39.4,37.6071506008501,1.80284939914988
"2012-01-30",38.73,39.0133933303847,0.836606669615293
"2012-01-31",38.56,38.4835621547818,0.306437845218156
"2012-02-01",39.45,38.6171098534947,1.68289014650533
"2012-02-02",40.28,39.0761378141247,1.22386218587528
"2012-02-03",40.81,40.1201762802468,0.929823719753152
"2012-02-06",41.57,40.8076450279874,2.04235497201262
"2012-02-07",40.43,41.116827737962,1.17317226203802
"2012-02-08",41.44,40.2590193164718,1.23098068352817
"2012-02-09",42.19,41.567730144277,0.782269855723015
"2012-02-10",41.89,41.7929966055489,1.17700339445108
"2012-02-13",43,41.7011800892275,1.29881991077247
"2012-02-14",42.55,43.0773810306118,-0.0773810306117753
"2012-02-15",42.8,42.1089148662083,0.881085133791728
"2012-02-16",42.7,42.6990193720748,0.600980627925246
"2012-02-17",42.5,42.7918821437156,0.188117856284428
"2012-02-20",42.65,42.1374511542359,1.11254884576406
"2012-02-21",43.99,42.6090149000375,1.38098509996247
"2012-02-22",45.58,44.028207941338,1.86179205866195
"2012-02-23",45.3,45.0947111406553,0.775288859344684
"2012-02-24",45.55,45.0653571825777,0.734642817422284
"2012-02-27",45.35,45.5403780130184,0.359621986981573
"2012-02-28",43.99,44.9800985835686,0.229901416431389
"2012-02-29",43.8,43.9538706911095,0.616129308890542
"2012-03-01",43.62,43.986890807774,0.323109192225992
"2012-03-02",44.67,43.3571144237445,1.40288557625553
"2012-03-05",44.53,44.6289757098937,0.5410242901063
"2012-03-06",43.08,44.5215289397508,0.0084710602491711
"2012-03-07",43.28,42.7459084073065,0.954091592693537
"2012-03-08",43.42,43.3428877557193,0.257112244280691
"2012-03-09",45.73,43.4679997496246,2.27200025037542
"2012-03-12",47.67,45.3886340920411,2.81136590795887
"2012-03-13",47.5,47.4130540202127,0.326945979787318
"2012-03-14",44,47.2168602750849,-0.0268602750849354
"2012-03-15",42.18,43.7086979429342,0.261302057065812
"2012-03-16",42.89,42.4243947653059,0.535605234694074
"2012-03-19",43.79,43.1098043119134,0.86019568808657
"2012-03-20",42.1,43.5868876725763,0.153112327423656
"2012-03-21",41.36,42.0563793207285,0.53362067927155
"2012-03-22",41.37,41.4071167504823,0.282883249517695
"2012-03-23",40.7,41.2190494052272,0.0809505947728155
"2012-03-26",40.73,40.7319739494082,0.518026050591764
"2012-03-27",42.26,40.7691227888014,1.56087721119861
"2012-03-28",39.76,41.9939236954258,-0.163923695425844
"2012-03-29",39.48,39.6315554895804,0.0884445104195919
"2012-03-30",39.15,39.6228926645232,0.0571073354768359
"2012-04-05",40.55,38.9977420091946,2.24225799080541
"2012-04-06",40.58,40.492683694856,0.977316305143994
"2012-04-09",39.75,40.5309889637488,0.0290110362511911
"2012-04-10",39.68,39.4300950998633,0.369904900136696
"2012-04-11",39.68,39.6543264028499,0.435673597150064
"2012-04-12",40.68,39.7055613927454,0.994438607254587
"2012-04-16",40.27,40.4254854672296,0.254514532770422
"2012-04-17",41.34,40.1314615842639,1.74853841573609
"2012-04-18",41.88,41.2873053515083,0.672694648491657
"2012-04-19",42.88,41.5493756355147,1.89062436448534
"2012-04-20",42.93,42.6905847819082,0.279415218091771
"2012-04-23",41.07,42.8011369291777,-0.00113692917766883
"2012-04-24",40.25,40.7992459415665,0.690754058433484
"2012-04-25",40.13,40.3349606933534,0.165039306646591
"2012-04-26",40.76,40.2298121646719,1.05018783532813
"2012-04-27",41.18,40.5777193838409,1.18228061615915
"2012-05-02",42.83,41.1025693037436,2.42743069625645
"2012-05-03",43.58,42.683260843311,1.16673915668905
"2012-05-04",43.75,43.173480341243,1.20651965875704
"2012-05-07",36.4,43.5627189683789,-6.81271896837886
"2012-05-08",36.43,36.4007092198643,0.169290780135732
"2012-05-09",35.66,36.8023060542089,-0.442306054208878
"2012-05-10",35.88,35.8882863876966,0.571713612303384
"2012-05-11",37.45,35.9264911376944,1.63350886230565
"2012-05-14",36.92,37.3998993179545,0.30010068204551
"2012-05-15",37.41,36.6020185556583,2.38798144434175
"2012-05-16",35.8,37.315003874107,0.064996125893046
"2012-05-17",36.05,35.7174365133595,0.472563486640539
"2012-05-18",35.87,35.9464191647713,0.483580835228658
"2012-05-21",35.2,35.8727779266638,0.127222073336171
"2012-05-22",36.1,35.1285790221699,1.06142097783015
"2012-05-23",36.7,35.9885010297194,1.01149897028065
"2012-05-24",36.95,36.5619268777382,1.0080731222618
"2012-05-25",36.62,36.7664425702331,0.593557429766932
"2012-05-28",36.62,36.435020754698,0.334979245302037
"2012-05-29",37.09,36.5202516976933,0.669748302306715
"2012-05-30",37.55,36.9888332147181,1.26116678528187
"2012-05-31",37.58,37.3715748570615,0.58842514293849
"2012-06-01",37.43,37.4255326574746,0.974467342525386
"2012-06-04",35.94,37.3018743318794,-0.311874331879373
"2012-06-05",36.05,35.8309750613726,0.759024938627427
"2012-06-06",35.97,36.0804924052881,0.199507594711896
"2012-06-07",35.78,35.9165694046559,0.643430595344064
"2012-06-08",35.02,35.6626849489304,0.427315051069598
"2012-06-11",35.87,34.9874277467383,1.00257225326175
"2012-06-12",36.14,35.7956267147527,0.504373285247276
"2012-06-13",37.54,35.9578616073789,1.82213839262108
"2012-06-14",38.07,37.3992991699033,1.46070083009675
"2012-06-15",37.9,37.8083748288451,0.68162517115492
"2012-06-18",39.35,37.6369632938229,1.86303670617711
"2012-06-19",39.17,39.2460099905821,0.803990009417859
"2012-06-20",39.11,38.9020521104159,0.297947889584101
"2012-06-21",38.5,38.9287637460874,0.191236253912621
"2012-06-25",38.45,38.4635885261699,0.286411473830057
"2012-06-26",38.81,38.3240111134594,1.02598888654065
"2012-06-27",38.6,38.7222658623917,0.577734137608338
"2012-06-28",37.51,38.5258473188035,0.424152681196496
"2012-06-29",38.28,37.3741642363828,1.0258357636172
"2012-07-02",39.42,38.2499762193382,1.30002378066176
"2012-07-03",38.99,39.3024274529566,0.567572547043426
"2012-07-04",38.46,38.7322163487982,0.217783651201763
"2012-07-05",38.01,38.3718201265597,0.0781798734402983
"2012-07-06",39.5,37.9536972810569,1.58630271894314
"2012-07-09",39.42,39.3726699773325,2.32733002266754
"2012-07-10",37.72,39.255411770531,-0.455411770531001
"2012-07-11",39.02,37.5975843195306,1.55241568046943
"2012-07-12",40.42,38.9849026797775,1.46509732022248
"2012-07-13",39.87,40.2332845986553,0.426715401344744
"2012-07-16",38.67,39.6396975908859,0.340302409114074
"2012-07-17",38.85,38.5785685050658,0.321431494934174
"2012-07-18",40.02,38.7862810712867,1.29371892871329
"2012-07-19",40.81,39.926980230262,1.70301976973805
"2012-07-20",40.53,40.6362481431883,0.663751856811729
"2012-07-23",42.1,40.2827073696585,2.10729263034153
"2012-07-24",42.15,41.9319205499258,0.538079450074243
"2012-07-25",41.66,41.9188833867867,0.181116613213312
"2012-07-26",40.98,41.4698189031617,0.97018109683831
"2012-07-27",40.27,40.922105329561,0.437894670438986
"2012-07-30",39.31,40.2155423419453,1.68445765805469
"2012-07-31",40.03,39.3080025938629,0.991997406137116
"2012-08-01",40.45,40.0499206098412,1.4300793901588
"2012-08-02",40.42,40.2916830430571,0.658316956942912
"2012-08-03",42.44,40.2619190809653,2.29808091903472
"2012-08-06",43.45,42.3131572276242,1.95684277237581
"2012-08-07",45.6,43.0874641075896,2.71253589241036
"2012-08-08",45,45.2979210861803,0.30207891381972
"2012-08-09",46.76,44.7038111319555,2.14618886804454
"2012-08-10",45.89,46.4828203246512,0.517179675348757
"2012-08-13",44.31,45.6677729644895,0.602227035510488
"2012-08-14",45.8,44.2455520955346,1.64444790446541
"2012-08-15",45.16,45.7918324525402,0.10816754745975
"2012-08-16",43.8,44.9639836670746,0.326016332925413
"2012-08-17",44.21,43.7853163437025,0.834683656297457
"2012-08-20",46.15,44.2297008469169,2.15029915308307
"2012-08-21",46.87,45.9285237789322,2.07147622106779
"2012-08-22",46.29,46.6661341539411,0.823865846058951
"2012-08-23",45.35,46.0837334290892,0.376266570910801
"2012-08-24",46.2,45.145360033115,1.70463996688498
"2012-08-27",45.05,46.2083441244888,0.161655875511151
"2012-08-28",43.5,44.9618629921686,0.388137007831439
"2012-08-29",43.26,43.4179226415698,0.27207735843016
"2012-08-30",41.53,43.3794315176621,-0.0394315176621234
"2012-08-31",42.08,41.5246891793265,0.87531082067354
"2012-09-03",43.33,42.1056263978168,1.36437360218318
"2012-09-04",43.22,43.286624320138,0.68337567986201
"2012-09-05",43.67,42.9585665175326,0.911433482467437
"2012-09-06",44.19,43.5269239396528,1.47307606034717
"2012-09-07",44.93,44.0403706766103,1.36962932338968
"2012-09-10",44.96,44.6819425111531,0.998057488846911
"2012-09-11",45.47,44.8019263173906,0.848073682609446
"2012-09-12",44.83,45.3195908102258,0.510409189774208
"2012-09-13",43.45,44.6191122339743,0.20088776602568
"2012-09-14",43.18,43.4275345612558,0.312465438744212
"2012-09-17",41,43.229348474041,-0.279348474040958
"2012-09-18",41.22,40.9394723473337,0.62052765266634
"2012-09-19",41.42,41.3680329428435,0.961967057156485
"2012-09-20",40.08,41.4071580076359,0.42284199236407
"2012-09-21",39,39.9023826226242,0.527617377375769
"2012-09-24",39.01,39.1129855575435,0.287014442456524
"2012-09-25",39,39.0222486852008,0.417751314799176
"2012-09-26",37.5,38.8551064117667,0.414893588233333
"2012-09-27",38.1,37.5470404034739,0.752959596526118
"2012-09-28",38.46,38.094631674164,0.405368325836001
"2012-10-08",39.11,38.2485360910735,0.931463908926524
"2012-10-09",40.2,39.051889152786,1.34811084721397
"2012-10-10",40,40.018210619896,0.501789380104007
"2012-10-11",40.55,39.6417878275199,4.35821217248009
"2012-10-12",39.5,40.4976670776487,0.882332922351317
"2012-10-15",38.3,39.3630083689682,0.396991631031803
"2012-10-16",38.4,38.1504579996878,0.819542000312161
"2012-10-17",38.88,38.5422389940876,0.43776100591235
"2012-10-18",39.2,38.7887177233902,0.661282276609839
"2012-10-19",38.47,38.9693756093945,0.420624390605454
"2012-10-22",38.51,38.446886551754,0.153113448245989
"2012-10-23",38.22,38.4030159007251,0.266984099274922
"2012-10-24",37.93,38.0500645314933,0.199935468506673
"2012-10-25",38.3,37.9600571857452,0.389942814254773
"2012-10-26",36.39,38.2022989558246,0.0977010441753521
"2012-10-29",36.45,36.2045150845905,0.555484915409544
"2012-10-30",36.64,36.5966810924419,0.393318907558104
"2012-10-31",36.18,36.5707625354117,0.00923746458828845
"2012-11-01",36.48,35.9765629553851,0.923437044614943
"2012-11-02",36.6,36.548467340757,0.151532659242996
"2012-11-05",36.93,36.4210819215259,0.628918078474094
"2012-11-06",35.87,36.7020800057064,0.227919994293615
"2012-11-07",35.66,35.8920085450329,0.00799145496710452
"2012-11-08",35.26,35.5613275236194,-0.00132752361944455
"2012-11-09",36.28,35.1303476266461,2.3696523733539
"2012-11-12",36.23,36.3298040965597,0.370195903440255
"2012-11-13",35.6,36.0152999897053,0.354700010294707
"2012-11-14",36.5,35.3879884483122,1.27201155168777
"2012-11-15",36.56,36.5440478521035,0.445952147896499
"2012-11-16",36.77,36.3228199688862,0.537180031113841
"2012-11-19",37.06,36.5687411556095,0.761258844390539
"2012-11-20",37.26,37.0457842532232,0.754215746776801
"2012-11-21",37.45,37.0117146347341,0.468285365265892
"2012-11-22",36.64,37.2751441546828,0.174855845317197
"2012-11-23",37.27,36.6293269847369,0.64067301526309
"2012-11-26",36.49,37.1149527560546,0.255047243945427
"2012-11-27",35.05,36.3417979918982,0.328202008101826
"2012-11-28",35.07,35.1134704447367,0.106529555263286
"2012-11-29",35.18,35.0462282271953,0.453771772804679
"2012-11-30",34,35.0727198476596,0.417280152340389
"2012-12-03",32.48,34.0270548905904,0.442945109409585
"2012-12-04",32.87,32.4598734234392,0.530126576560789
"2012-12-05",33.53,32.8541424972236,1.13585750277642
"2012-12-06",32.87,33.5339649241293,-0.0039649241293418
"2012-12-07",33.55,32.7060092485284,0.893990751471584
"2012-12-10",34.03,33.4140651101415,0.685934889858508
"2012-12-11",33.64,33.9164625067194,0.0735374932806465
