"","Close","Arima_pred","Arima_res"
"2015-04-29",40.7,38.0449490405203,2.83505095947972
"2015-04-30",42.4,41.336653783542,2.25334621645798
"2015-05-04",43.22,42.6549794343894,3.94502056561065
"2015-05-05",47.54,43.3554860928717,4.18451390712833
"2015-05-06",45.2,48.5434031933532,2.27659680664681
"2015-05-07",49.72,44.3982864640113,5.32171353598873
"2015-05-08",54.69,50.9960919128565,3.69390808714349
"2015-05-11",60.16,55.5757609875018,4.5842390124982
"2015-05-12",66.18,61.2592531429754,4.92074685702462
"2015-05-13",66.57,67.3599442467165,4.14005575328349
"2015-05-14",62.35,66.3805795326965,1.11942046730353
"2015-05-15",68.59,61.3835086789215,7.20649132107849
"2015-05-18",75.45,70.3180421489636,5.13195785103636
"2015-05-19",77.68,76.6805904604862,3.0794095395138
"2015-05-20",82.8,77.9196480799616,7.53035192003843
"2015-05-21",81.15,83.970257958257,3.829742041743
"2015-05-22",79.35,80.4737312853533,4.64626871464668
"2015-05-25",74.68,79.0805408500917,-0.0805408500916514
"2015-05-26",82.15,73.6247957780852,8.52520422191483
"2015-05-27",90.37,84.1942558753803,6.17574412461973
"2015-05-28",87.8,91.8508796227011,7.5591203772989
"2015-05-29",87.8,86.8286409271138,5.67135907288623
"2015-06-01",89.84,88.0329218679298,2.86707813207019
"2015-06-02",93,90.2733186622391,7.70668133776086
"2015-06-03",98.08,93.6538300080459,4.82616999195412
"2015-06-04",90.5,99.1413498252892,-1.1713498252892
"2015-06-05",81.45,88.4278936091462,4.45210639085381
"2015-06-08",74.01,79.776773220094,-0.486773220094008
"2015-06-09",76.07,72.6271873740152,4.97281262598479
"2015-06-10",78.41,76.895550890665,3.10444910933501
"2015-06-11",77.8,78.7731492465323,3.05685075346769
"2015-06-12",76.46,77.566648866929,0.553351133071018
"2015-06-15",68.81,76.194637037505,-0.0946370375049668
"2015-06-16",65,67.0392403491444,1.26075965085556
"2015-06-17",67.36,64.5110112372047,4.16898876279527
"2015-06-18",60.62,68.043158064679,-0.0431580646790053
"2015-06-19",54.56,58.8400034048934,-0.180003404893441
"2015-06-23",60.02,53.533699411844,6.48630058815597
"2015-06-24",60.83,61.575347853455,2.32465214654505
"2015-06-25",54.75,60.6512732869542,1.12872671304584
"2015-06-26",49.28,53.3349356478676,-1.40493564786755
"2015-06-29",44.35,48.3076683341927,2.30233166580733
"2015-06-30",46.45,43.4009920308792,4.18900796912084
"2015-07-01",43.85,47.1811206034143,3.81887939658569
"2015-07-02",39.96,43.0512317021538,2.69876829784618
"2015-07-03",36.99,39.2187545817324,2.83124541826756
"2015-07-06",34.4,36.4555676826163,4.23443231738369
"2015-07-07",30.96,33.9070961113602,-1.2270961113602
"2015-07-08",27.86,30.2533168069486,-1.73331680694855
"2015-07-09",30.65,27.2861073615487,3.36389263845131
"2015-07-10",33.72,31.4566266931912,2.26337330680884
"2015-07-13",36.97,34.262733529917,2.70726647008303
"2015-07-14",40.67,37.6191745234045,3.05082547659554
"2015-07-15",36.6,41.4015564229251,-1.54155642292513
"2015-07-16",36.07,35.4486363877005,3.10136361229947
"2015-07-17",38.85,36.2189965732346,3.27100342676538
"2015-07-20",38.96,39.4808874336975,0.859112566302521
"2015-07-21",40.56,38.8350965761019,3.16490342389812
"2015-07-22",41.41,40.9736140163895,0.976385983610456
"2015-07-23",45.55,41.5146408493812,4.03535915061881
"2015-07-24",47,46.517637424065,3.59236257593496
"2015-07-27",42.3,47.1156655611116,1.67433443888842
"2015-07-28",38.07,41.1452531621632,1.84474683783677
"2015-07-29",40.37,37.3325860705045,3.16741392949551
"2015-07-30",37.73,41.0983404725217,0.401659527478344
"2015-07-31",36.88,36.9223067621614,2.05769323783858
"2015-08-03",33.19,36.8698552756197,-1.09985527561974
"2015-08-04",36.51,32.3076087314838,4.20239126851616
"2015-08-05",36.05,37.5176899998744,-0.0176899998744346
"2015-08-06",34.89,35.698063104721,0.311936895279011
"2015-08-07",37.17,34.6962348177821,3.10376518221787
"2015-08-10",40.58,37.7631833275103,3.12681667248973
"2015-08-11",43.7,41.255443529881,3.24455647011904
"2015-08-12",40.8,44.2861793801835,-1.09617938018349
"2015-08-13",41.6,39.9640502098178,2.03594979018215
"2015-08-14",41.11,41.992283854246,0.507716145754003
"2015-08-17",39.95,40.8984374490221,-0.188437449022139
"2015-08-18",35.96,39.7225745006073,0.957425499392748
"2015-08-19",36.62,35.0577735161288,2.26222648387122
"2015-08-20",34.4,36.9946057672283,-0.214605767228306
"2015-08-21",33.08,33.7778403489365,1.57215965106355
"2015-08-24",29.77,32.9126650956087,-1.31266509560866
"2015-08-25",26.79,29.01642138548,-1.12642138548001
"2015-08-26",25.5,26.256127158967,2.52387284103296
"2015-08-27",27.33,25.3186885208826,2.17131147911736
"2015-08-28",29.56,27.8122917083718,2.03770829162824
"2015-08-31",26.61,29.9790823880122,-0.999082388012209
"2015-09-01",23.95,25.8021288584935,0.687871141506474
"2015-09-02",22.14,23.5058786391059,1.84412136089408
"2015-09-07",24.3,21.8124764169436,2.53752358305636
"2015-09-08",26.42,24.8964824498559,1.52351755014406
"2015-09-09",27.53,26.7853237649276,1.31467623507236
"2015-09-10",26.57,27.708565665898,-0.108565665898006
"2015-09-11",26.82,26.2969837189313,1.20301628106868
"2015-09-14",24.14,26.9454138994988,0.504586100501172
"2015-09-15",21.74,23.4672907372492,0.112709262750755
"2015-09-16",23.91,21.3258135305387,2.58418646946132
"2015-09-17",23.85,24.5296612111291,0.970338788870919
"2015-09-18",24.61,23.6870242649968,1.31297573500317
"2015-09-21",27.07,24.8313200434851,2.23867995651489
"2015-09-22",27.51,27.6068123196905,1.19318768030947
"2015-09-23",27.76,27.4867854061692,1.01321459383082
"2015-09-24",28.4,27.8255140362788,1.29448596372125
"2015-09-25",26.22,28.5377557975259,-0.0877557975258512
"2015-09-28",27.82,25.6642261107823,2.33577388921772
"2015-09-29",26.93,28.3369323014804,-0.906932301480381
"2015-09-30",27.3,26.5926321729431,1.60736782705688
"2015-10-08",29.1,27.4696194951904,1.85038050480963
"2015-10-09",29.12,29.4909483971651,-0.0209483971650783
"2015-10-12",31.5,29.031050407635,2.99894959236499
"2015-10-13",34.65,32.0920285988265,2.55797140117352
"2015-10-14",38.12,35.2633751086527,2.85662489134727
"2015-10-15",40.3,38.8049891293962,2.89501087060381
"2015-10-16",40.75,40.6584881577538,0.341511842246199
"2015-10-19",39.6,40.7719435941133,2.0880564058867
"2015-10-20",43.56,39.3189800366633,4.2410199633367
"2015-10-21",44.1,44.5769527617145,3.34304723828554
"2015-10-22",48.51,43.985631656435,4.52436834356499
"2015-10-23",48.07,49.5948967752517,0.805103224748343
"2015-10-26",43.39,47.7043455111441,-0.634345511144076
"2015-10-27",47.73,42.3554645296467,5.37453547035332
"2015-10-28",43.96,49.0187580668703,-1.01875806687029
"2015-10-29",43.72,42.7469620913311,2.7330379086689
"2015-10-30",45.45,43.9533244354019,4.0266755645981
"2015-11-02",49.72,45.8088873341712,4.19111266582883
"2015-11-03",48.49,50.6578444009402,0.922155599059778
"2015-11-04",53.34,47.9701733145418,5.36982668545821
"2015-11-05",56,54.6276289489117,3.44237105108831
"2015-11-06",57.28,56.329080396359,1.97091960364101
"2015-11-09",55.25,57.5080206944205,-0.538020694420482
"2015-11-10",53.45,54.7085499712214,0.451450028778609
"2015-11-11",53.9,53.1482127223984,2.15178727760155
"2015-11-12",51.1,54.080270820413,-0.880270820413017
"2015-11-13",49.15,50.3853618545357,1.98463814546431
"2015-11-16",49.32,48.8537729931603,0.936227006839729
"2015-11-17",47.8,49.4317964183829,2.01820358161708
"2015-11-18",47.96,47.4087120813917,2.59128791860831
"2015-11-19",50,48.0921931460298,1.90780685397023
"2015-11-20",48.88,50.4574723688488,0.342527631151171
"2015-11-23",48.14,48.5017384271007,1.39826157289929
"2015-11-24",50.2,48.0532588632832,2.14674113671676
"2015-11-25",51.69,50.7147663407725,2.18523365922745
"2015-11-26",49.05,51.9238509536956,0.876149046304427
"2015-11-27",44.15,48.3608802388619,-0.0308802388619114
"2015-11-30",43.6,43.1402744327593,1.35972556724074
"2015-12-01",41.97,43.7102374403511,0.0897625596488822
"2015-12-02",43,41.5527090449224,2.09729095507761
"2015-12-03",43.9,43.3470454151347,1.13295458486535
"2015-12-04",42.3,44.0325927953754,0.24740720462465
"2015-12-07",43.21,41.88454215179,1.60545784821001
"2015-12-08",41.78,43.5278310950965,-0.927831095096465
"2015-12-09",41.11,41.3608881649851,0.749111835014872
"2015-12-10",42.64,41.0498396106435,2.23016038935652
"2015-12-11",41.46,43.0213040291027,-0.621304029102653
"2015-12-14",41.64,41.0856154278928,0.76438457210719
"2015-12-15",41.98,41.7729356915389,0.727064308461138
"2015-12-16",42.13,42.0296518814253,1.42034811857468
"2015-12-17",45.18,42.1540624418653,3.44593755813469
"2015-12-18",43.87,45.9055885572629,-0.865588557262889
"2015-12-21",44.05,43.3818868991614,1.01811310083864
"2015-12-22",44.19,44.2102066174904,0.669793382509596
"2015-12-23",44.5,44.1851546619352,2.06484533806476
"2015-12-24",42.76,44.5754966585458,-0.675496658545782
"2015-12-25",42.21,42.3246626621067,0.875337337893342
"2015-12-28",41.6,42.1825050785182,1.11749492148184
"2015-12-29",41.25,41.4603213016131,0.0396786983869077
"2015-12-30",41.2,41.1995671252737,0.300432874726326
"2015-12-31",39.6,41.2001037988862,0.199896201113823
"2016-01-04",35.64,39.2163116440445,0.283688355955498
"2016-01-05",33.26,34.7824374243452,0.427562575654846
"2016-01-06",34.66,32.8949352380772,1.98506476192278
"2016-01-07",31.19,35.083244290232,-1.18324429023201
"2016-01-08",30.75,30.2564402508812,2.06355974911882
"2016-01-11",27.68,30.8683505275327,-0.36835052753267
"2016-01-12",28.74,26.9154664910049,2.06453350899511
"2016-01-13",27,29.1775042812468,0.122495718753157
"2016-01-14",29.7,26.4778569750667,3.22214302493328
"2016-01-15",30,30.4726366006697,0.907363399330279
"2016-01-18",31.36,29.8866666272516,2.01333337274844
"2016-01-19",31.93,31.7132901177772,0.286709882222819
"2016-01-20",30.6,31.9819647903388,-0.331964790338766
"2016-01-21",29.67,30.2686191241077,1.37138087589228
"2016-01-22",30.12,29.5264573199987,0.943542680001315
"2016-01-25",30.6,30.2623254011631,0.847674598836868
"2016-01-26",27.54,30.6809708793679,-0.680970879367852
"2016-01-27",27.75,26.786827641027,1.37317235897299
"2016-01-28",25.8,27.9809587785326,-0.430958778532599
"2016-01-29",27.3,25.2770286223154,2.47297137768461
"2016-02-01",26.8,27.7850876315581,-0.485087631558113
"2016-02-02",27.89,26.5637861655677,1.68621383443232
"2016-02-03",28,28.2080123727804,-0.0280123727804309
"2016-02-04",28.66,27.9501207825479,1.52987921745207
"2016-02-05",28.08,28.8302217006551,0.169778299344859
"2016-02-15",27.6,27.9001045887605,0.0998954112394976
"2016-02-16",30.36,27.5280380208107,2.83196197918933
"2016-02-17",30.33,31.0390752179202,-0.609075217920235
"2016-02-18",29.9,30.1599710901243,1.21002890987571
"2016-02-19",30.35,29.8376616190555,0.832338380944528
"2016-02-22",30.85,30.4728534493914,0.727146550608563
"2016-02-23",30.12,30.9404358455108,-0.260435845510784
"2016-02-24",30.99,29.9232679623971,1.07673203760288
"2016-02-25",27.89,31.2457913193118,-0.345791319311793
"2016-02-26",26.7,27.0853159194218,1.41468408057824
"2016-02-29",24.11,26.6076052242677,-0.0876052242677439
"2016-03-01",24.11,23.5111000767624,1.88889992323762
"2016-03-02",25.62,24.253610012731,1.54638998726903
"2016-03-03",25.44,25.9476461990617,0.652353800938261
"2016-03-04",24.19,25.3182716873364,0.151728312663614
"2016-03-07",25.08,23.9194521086153,1.83054789138465
"2016-03-08",25.43,25.3582873915823,0.141712608417681
"2016-03-09",24.54,25.4471959424409,-0.247195942440868
"2016-03-10",24.32,24.3224637877074,0.667536212292557
"2016-03-11",26.75,24.3194092091678,2.43059079083216
"2016-03-14",27.8,27.3328305546079,1.26716944539215
"2016-03-15",26.8,27.9120224054089,-0.352022405408906
"2016-03-16",26.15,26.5333485185061,1.0666514814939
"2016-03-17",27.81,26.0580769866768,2.25192301332324
"2016-03-18",28.95,28.2300930347209,1.24990696527907
"2016-03-21",29.75,29.1226262509602,0.647373749039836
"2016-03-22",29.06,29.9004377419179,-0.130437741917927
"2016-03-23",29.88,28.8584717143326,2.13152828566741
"2016-03-24",28.6,30.1249519267204,-0.654951926720379
"2016-03-25",28.29,28.2343322863918,0.635667713608203
"2016-03-28",28.1,28.3033485424689,0.696651457531068
"2016-03-29",26.9,28.0512391208619,0.0487608791380651
"2016-03-30",28.12,26.6239447553948,1.62605524460516
"2016-03-31",28.61,28.4787385878471,1.14126141215293
"2016-04-01",29.8,28.6414751302162,1.53852486978381
"2016-04-05",30.37,30.0778022919078,0.542197708092232
"2016-04-06",30.3,30.4400659909125,0.269934009087464
"2016-04-07",29.82,30.2664136227813,1.38358637721872
"2016-04-08",30.25,29.7129546263684,0.697045373631582
"2016-04-11",30.4,30.3787779309228,0.621222069077241
"2016-04-12",29.39,30.4050888328619,-0.275088832861897
"2016-04-13",30.43,29.1465921875189,2.04340781248109
"2016-04-14",33.47,30.7377479310618,2.73225206893822
"2016-04-15",32.65,34.1251658118159,1.37483418818414
"2016-04-18",31.03,32.2962704822704,-0.346270482270352
"2016-04-19",30.71,30.7263614236305,0.753638576369536
"2016-04-20",27.98,30.7060766996877,0.483923300312288
"2016-04-21",27.14,27.3263149779159,0.8536850220841
"2016-04-22",27.7,27.0953235936217,0.604676406378257
"2016-04-25",27.12,27.8449951536956,-0.314995153695559
"2016-04-26",27.67,26.9461536540375,0.763846345962545
"2016-04-27",27.05,27.8435708737396,-0.163570873739623
"2016-04-28",27.37,26.8597099050129,0.740290094987134
"2016-04-29",26.79,27.4923622915853,-0.262362291585259
"2016-05-03",27.72,26.6215807804899,1.13841921951006
"2016-05-04",27.72,27.9833895780868,0.326610421913188
"2016-05-05",28.06,27.6568419009677,0.543158099032254
"2016-05-06",26.85,28.1566731460268,0.59332685397316
"2016-05-09",25.01,26.5366732823713,-0.0966732823712917
"2016-05-10",25.1,24.6439195230947,0.676080476905291
"2016-05-11",24.95,25.209363385356,0.440636614643996
"2016-05-12",25.17,24.8878073403791,0.642192659620939
"2016-05-13",24.83,25.2376668836784,0.182333116321555
"2016-05-16",26.05,24.7322456940075,2.5777543059925
"2016-05-17",25.9,26.3659838652789,-0.165983865278925
"2016-05-18",24.49,25.7882618844508,0.00173811554920178
"2016-05-19",24.89,24.1786902159776,1.30130978402236
"2016-05-20",24.72,25.0605647357356,-0.310564735735632
"2016-05-23",25.32,24.6383360956697,0.841663904330321
"2016-05-24",24.66,25.4834559601376,-0.183455960137564
"2016-05-25",25.29,24.4625437701186,1.41745622988138
"2016-05-26",24.86,25.4884154532283,-0.558415453228296
"2016-05-27",25.26,24.7093124681824,0.850687531817641
"2016-05-30",24.66,25.3920491794816,-0.332049179481597
"2016-05-31",26.38,24.4844621715483,2.06553782845174
"2016-06-01",26.48,26.8345303833141,0.21546961668589
"2016-06-02",27,26.3949872776974,0.73501272230261
"2016-06-03",27.82,27.1450757987788,0.834924201221174
"2016-06-06",27.23,27.9818398489782,-0.00183984897816458
"2016-06-07",27.07,27.0497165735141,0.270283426485872
"2016-06-08",27.02,27.0748637560682,0.365136243931847
"2016-06-13",24.32,27.0068442382413,-0.506844238241303
"2016-06-14",23.8,23.6757225167537,0.574277483246345
"2016-06-15",24.58,23.8298004562343,1.07019954376568
"2016-06-16",24.14,24.7598900982464,0.220109901753638
"2016-06-17",24.35,23.9913567602084,0.818643239791566
"2016-11-07",26.72,24.4359989427848,2.28400105721518
"2016-11-08",28.62,27.2676798513031,1.7223201486969
"2016-11-09",27.88,28.9442723971659,-0.684272397165852
"2016-11-10",29.82,27.6247984770478,2.95520152295222
"2016-11-11",28.8,30.346386640616,-0.646386640615965
"2016-11-14",28.23,28.4291924634999,0.670807536500128
"2016-11-15",28.71,28.182235705651,0.677764294349025
"2016-11-16",28.47,28.8365524240188,0.563447575981165
"2016-11-17",27.69,28.3821045165687,-0.0821045165687444
"2016-11-18",27.7,27.524040488938,0.525959511062023
"2016-11-21",26.74,27.7421932724371,-0.45219327243715
"2016-11-22",27.06,26.4996844096497,0.75031559035029
"2016-11-23",27.27,27.1943578884241,0.775642111575895
"2016-11-24",26.69,27.2881381966918,-0.12813819669184
"2016-11-25",26.45,26.5465726414232,0.163427358576755
"2016-11-28",26.37,26.4268428785409,0.253157121459093
"2016-11-29",25,26.356369665124,-0.106369665124028
"2016-11-30",25.15,24.6747565706415,0.805243429358526
"2016-12-01",25.22,25.2639584633298,0.0260415366702134
"2016-12-02",24.37,25.2094592147478,-0.0594592147477719
"2016-12-05",24.65,24.1687063550362,0.831293644963825
"2016-12-06",24.44,24.7654092425107,0.184590757489268
"2016-12-07",26.88,24.3619702263325,2.51802977366754
"2016-12-08",26.27,27.4837975191222,0.396202480877793
"2016-12-09",26.41,25.9789438979527,0.971056102047282
"2016-12-12",23.9,26.5133627988598,-0.653362798859821
"2016-12-13",23.8,23.273342606581,0.836657393418957
"2016-12-14",22.79,23.9262870006142,-0.376287000614202
"2016-12-15",23.81,22.5175301193193,1.63246988068071
"2016-12-16",23.66,24.1199209213712,-0.15992092137121
"2016-12-19",23.42,23.5497157157471,0.140284284252868
"2016-12-20",23.69,23.3888955118091,0.931104488190861
"2016-12-21",23.98,23.7622017447401,0.287798255259943
"2016-12-22",23.62,24.0322257709461,-0.14222577094613
"2016-12-23",23.46,23.521152519951,0.568847480049048
"2016-12-26",23.76,23.4453362576485,0.324663742351493
"2016-12-27",23.55,23.8354531137703,-0.0654531137703032
"2016-12-28",23.31,23.4815512931091,0.278448706890856
"2016-12-29",23.14,23.2688637726747,0.26113622732532
"2016-12-30",22.98,23.1090997989542,0.160900201045823
"2017-01-03",23.33,22.9490432022914,0.550956797708618
"2017-01-04",23.64,23.4213495033914,0.358650496608636
"2017-01-05",23.54,23.6924301296147,0.0975698703852714
"2017-01-06",23.03,23.503448830088,0.0465511699120214
"2017-01-09",23.24,22.9164718630304,0.323528136969585
"2017-01-10",23.17,23.3175787039976,0.432421296002413
"2017-01-11",22.81,23.1346121518177,0.0453878481822798
"2017-01-12",22.53,22.7321613604437,0.19783863955627
"2017-01-13",21.83,22.4815237948436,0.0884762051564252
"2017-01-16",20.22,21.673771326658,0.166228673341962
"2017-01-17",20.57,19.8714006587267,0.898599341273325
"2017-01-18",20,20.7375169029105,-0.337516902910512
"2017-01-19",20,19.8231510679719,0.526848932028098
"2017-01-20",20.41,20.0424065463938,0.487593453606213
"2017-01-23",20.38,20.4981451115686,0.0818548884313941
"2017-01-24",20.1,20.3516700231238,0.168329976876183
"2017-01-25",20.17,20.0396521291413,0.260347870858674
"2017-01-26",20.28,20.2012560724541,0.148743927545901
"2017-02-03",20.13,20.2988819801082,0.0611180198918362
"2017-02-06",20.63,20.0895038463484,0.570496153651604
"2017-02-07",20.56,20.7596053923122,-0.0596053923121787
"2017-02-08",20.75,20.5121366895889,0.287863310411129
"2017-02-09",20.85,20.8070371638248,0.252962836175186
"2017-02-10",20.55,20.8603020441491,-0.0203020441490871
"2017-02-13",22.61,20.4755927763861,2.13440722361391
"2017-02-14",22.11,23.1218087958656,-0.591808795865632
"2017-02-15",22.02,21.8673787064956,0.972621293504353
"2017-02-16",21.92,22.0565970090373,-0.076597009037318
"2017-02-17",21.92,21.8872454487875,0.732754551212519
"2017-02-20",22.29,21.9278542029046,0.542145797095447
"2017-02-21",22.76,22.3768388198319,1.07316118016814
"2017-02-22",22.34,22.8518780915257,-0.201878091525703
"2017-02-23",22.25,22.2172569232547,0.262743076745302
"2017-02-24",22.41,22.2578514514459,0.392148548554115
"2017-02-27",21.9,22.4464836496835,-0.0464836496834664
"2017-02-28",22.04,21.7689588680125,0.291041131987541
"2017-03-01",21.96,22.1049928625887,0.0750071374113332
"2017-03-02",21.89,21.9252322098662,0.214767790133774
"2017-03-03",22.12,21.8815516801537,0.258448319846288
"2017-03-06",22.45,22.177177443042,0.502822556957955
"2017-03-07",22.6,22.5154200298878,0.154579970112167
"2017-03-08",22.32,22.6202814028076,0.0497185971924488
"2017-03-09",22.14,22.2479956226293,0.192004377370669
"2017-03-10",22.48,22.1141037656895,0.835896234310475
"2017-03-13",22.37,22.5677381359201,-0.0477381359200706
"2017-03-14",22.41,22.322584438376,0.457415561623996
"2017-03-15",22.1,22.4309613483499,-0.130961348349892
"2017-03-16",22.26,22.0206388887261,0.429361111273892
"2017-03-17",21.95,22.3173963209939,0.162603679006143
"2017-03-20",21.46,21.8619021587947,0.0380978412052748
"2017-03-21",21.29,21.3636280154636,0.216371984536408
"2017-03-22",21.02,21.2723447627428,0.0076552372572074
"2017-03-23",21.18,20.9594903335533,0.430509666446738
"2017-03-24",21.22,21.2328759393298,0.127124060670226
"2017-03-27",21.08,21.216912482805,0.253087517194984
"2017-03-28",21.26,21.047169801438,0.452830198562001
"2017-03-29",20.91,21.3110344822885,0.098965517711548
"2017-03-30",20.09,20.8138360753235,0.08616392467653
"2017-03-31",20.29,19.9164315890535,0.563568410946505
